股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002039.SZ,黔源电力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.81,48.61,14.58,0.93,0.6,0.73,1.22,144
002039.SZ,黔源电力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.64,50.69,16.67,0.0,0.0,0.0,0.0,144
002039.SZ,黔源电力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.28,54.86,4.86,0.02,-0.04,0.01,0.0,144
002039.SZ,黔源电力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.97,53.47,5.56,0.02,-0.04,0.01,0.0,144
002039.SZ,黔源电力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.14,53.47,1.39,0.03,-0.04,0.03,0.0,144
002039.SZ,黔源电力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.92,47.22,4.86,0.03,-0.04,0.03,0.0,144
002039.SZ,黔源电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,42.65,46.32,11.03,0.59,0.26,0.26,1.85,136
002039.SZ,黔源电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.26,46.67,14.07,0.0,0.0,0.0,0.0,135
002039.SZ,黔源电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.3,57.04,6.67,0.01,-0.04,0.01,0.0,135
002039.SZ,黔源电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.96,52.59,4.44,0.02,-0.04,0.02,0.0,135
002039.SZ,黔源电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.7,54.81,1.48,0.02,-0.04,0.02,0.0,135
002039.SZ,黔源电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.41,48.15,4.44,0.03,-0.04,0.03,0.0,135
002039.SZ,黔源电力,1-3,今天1-3%，明天概率情况,竞价,35.71,52.86,11.43,0.43,0.0,0.12,3.8,70
002039.SZ,黔源电力,1-3,今天1-3%，明天概率情况,1分钟,30.0,57.14,12.86,0.0,0.0,0.0,0.0,70
002039.SZ,黔源电力,1-3,今天1-3%，明天概率情况,5分钟,37.14,55.71,7.14,0.1,-0.03,0.09,0.0,70
002039.SZ,黔源电力,1-3,今天1-3%，明天概率情况,15分钟,37.14,60.0,2.86,0.11,-0.03,0.08,0.0,70
002039.SZ,黔源电力,1-3,今天1-3%，明天概率情况,30分钟,35.71,60.0,4.29,0.11,-0.04,0.06,0.0,70
002039.SZ,黔源电力,1-3,今天1-3%，明天概率情况,1小时,35.71,61.43,2.86,0.11,-0.04,0.07,0.0,70
002039.SZ,黔源电力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,45.12,46.34,8.54,0.06,0.0,0.0,1.17,82
002039.SZ,黔源电力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,36.59,52.44,10.98,0.0,0.0,0.0,0.0,82
002039.SZ,黔源电力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.0,47.56,2.44,0.02,-0.05,0.02,0.0,82
002039.SZ,黔源电力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,51.22,41.46,7.32,0.05,-0.05,0.04,0.0,82
002039.SZ,黔源电力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,58.54,37.8,3.66,0.06,-0.05,0.05,0.0,82
002039.SZ,黔源电力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,52.44,43.9,3.66,0.06,-0.05,0.05,0.0,82
002039.SZ,黔源电力,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,31.25,56.25,12.5,0.34,0.07,0.34,0.32,16
002039.SZ,黔源电力,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,31.25,62.5,6.25,0.0,0.0,0.0,0.0,16
002039.SZ,黔源电力,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,50.0,0.0,0.09,-0.05,0.08,0.0,16
002039.SZ,黔源电力,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,56.25,43.75,0.0,0.09,-0.06,0.05,0.0,16
002039.SZ,黔源电力,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,31.25,56.25,12.5,0.09,-0.06,0.03,0.0,16
002039.SZ,黔源电力,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,43.75,56.25,0.0,0.09,-0.06,0.04,0.0,16
002039.SZ,黔源电力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,25.0,56.25,18.75,-0.51,-0.96,-0.51,4.73,16
002039.SZ,黔源电力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,18.75,56.25,25.0,0.0,0.0,0.0,0.0,16
002039.SZ,黔源电力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,50.0,50.0,0.0,0.08,-0.14,0.08,0.0,16
002039.SZ,黔源电力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,56.25,37.5,6.25,0.1,-0.15,0.09,0.0,16
002039.SZ,黔源电力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,43.75,50.0,6.25,0.1,-0.15,0.06,0.0,16
002039.SZ,黔源电力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,43.75,56.25,0.0,0.1,-0.16,0.07,0.0,16
002039.SZ,黔源电力,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,100.0,0.0,0.0,0.98,0.65,0.98,1.06,1
002039.SZ,黔源电力,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
002039.SZ,黔源电力,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,100.0,0.0,0.0,2.09,0.0,0.78,0.0,1
002039.SZ,黔源电力,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,100.0,0.0,0.0,2.55,0.0,2.48,0.0,1
002039.SZ,黔源电力,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,100.0,0.0,0.0,2.81,0.0,2.09,0.0,1
002039.SZ,黔源电力,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,100.0,0.0,0.0,3.53,0.0,2.22,0.0,1
002039.SZ,黔源电力,5-7,今天5-7%，明天概率情况,竞价,25.0,75.0,0.0,-0.73,-1.06,-0.86,2.56,4
002039.SZ,黔源电力,5-7,今天5-7%，明天概率情况,1分钟,25.0,75.0,0.0,0.0,0.0,0.0,0.0,4
002039.SZ,黔源电力,5-7,今天5-7%，明天概率情况,5分钟,50.0,50.0,0.0,2.11,-1.08,1.66,0.0,4
002039.SZ,黔源电力,5-7,今天5-7%，明天概率情况,15分钟,50.0,50.0,0.0,2.11,-1.08,1.13,0.0,4
002039.SZ,黔源电力,5-7,今天5-7%，明天概率情况,30分钟,50.0,50.0,0.0,2.11,-1.08,1.0,0.0,4
002039.SZ,黔源电力,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,2.11,-1.08,1.33,0.0,4
002039.SZ,黔源电力,3-5,今天3-5%，明天概率情况,竞价,30.77,61.54,7.69,0.25,-0.06,0.25,1.49,13
002039.SZ,黔源电力,3-5,今天3-5%，明天概率情况,1分钟,46.15,53.85,0.0,0.0,0.0,0.0,0.0,13
002039.SZ,黔源电力,3-5,今天3-5%，明天概率情况,5分钟,53.85,46.15,0.0,0.14,-0.12,0.1,0.0,13
002039.SZ,黔源电力,3-5,今天3-5%，明天概率情况,15分钟,69.23,30.77,0.0,0.14,-0.15,0.12,0.0,13
002039.SZ,黔源电力,3-5,今天3-5%，明天概率情况,30分钟,76.92,23.08,0.0,0.19,-0.19,0.14,0.0,13
002039.SZ,黔源电力,3-5,今天3-5%，明天概率情况,1小时,76.92,23.08,0.0,0.29,-0.24,0.23,0.0,13
002039.SZ,黔源电力,7-9,今天7-9%，明天概率情况,竞价,0.0,0.0,100.0,0.31,-0.68,0.0,9.09,1
002039.SZ,黔源电力,7-9,今天7-9%，明天概率情况,1分钟,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1
002039.SZ,黔源电力,7-9,今天7-9%，明天概率情况,5分钟,0.0,100.0,0.0,0.31,-2.52,0.0,0.0,1
002039.SZ,黔源电力,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,0.31,-2.52,0.31,0.0,1
002039.SZ,黔源电力,7-9,今天7-9%，明天概率情况,30分钟,0.0,100.0,0.0,0.37,-2.52,0.0,0.0,1
002039.SZ,黔源电力,7-9,今天7-9%，明天概率情况,1小时,0.0,100.0,0.0,0.37,-2.52,0.0,0.0,1
