股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002158.SZ,汉钟精机,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,0.68,0.25,0.68,3.27,1
002158.SZ,汉钟精机,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
002158.SZ,汉钟精机,7-9,今天7-9%，明天概率情况,5分钟,0.0,100.0,0.0,0.72,-0.72,0.0,0.0,1
002158.SZ,汉钟精机,7-9,今天7-9%，明天概率情况,15分钟,0.0,100.0,0.0,0.72,-1.23,0.0,0.0,1
002158.SZ,汉钟精机,7-9,今天7-9%，明天概率情况,30分钟,0.0,100.0,0.0,0.72,-1.23,0.0,0.0,1
002158.SZ,汉钟精机,7-9,今天7-9%，明天概率情况,1小时,0.0,100.0,0.0,0.72,-1.23,0.0,0.0,1
002158.SZ,汉钟精机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,46.43,44.64,8.93,0.2,0.12,0.2,0.32,112
002158.SZ,汉钟精机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,41.07,49.11,9.82,0.0,0.0,0.0,0.0,112
002158.SZ,汉钟精机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.18,55.36,4.46,0.09,-0.02,0.08,0.0,112
002158.SZ,汉钟精机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.29,57.14,3.57,0.09,-0.02,0.09,0.0,112
002158.SZ,汉钟精机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,38.39,54.46,7.14,0.09,-0.02,0.09,0.0,112
002158.SZ,汉钟精机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,48.21,50.89,0.89,0.09,-0.03,0.09,0.0,112
002158.SZ,汉钟精机,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,36.89,51.46,11.65,0.39,0.0,0.0,0.14,103
002158.SZ,汉钟精机,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.95,52.43,12.62,0.0,0.0,0.0,0.0,103
