股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000155.SZ,川能动力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,24.82,57.45,17.73,0.06,-3.56,-3.56,1.76,141
000155.SZ,川能动力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,29.79,58.16,12.06,0.0,0.0,0.0,0.0,141
000155.SZ,川能动力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.52,44.68,7.8,0.05,-0.03,0.04,0.0,141
000155.SZ,川能动力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.35,47.52,2.13,0.05,-0.03,0.04,0.0,141
000155.SZ,川能动力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.68,52.48,2.84,0.05,-0.05,0.04,0.0,141
000155.SZ,川能动力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.1,50.35,3.55,0.07,-0.05,0.06,0.0,141
000155.SZ,川能动力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.02,46.39,19.59,0.0,-0.06,-0.06,0.16,97
000155.SZ,川能动力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.18,49.48,11.34,0.0,0.0,0.0,0.0,97
000155.SZ,川能动力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.18,55.67,5.15,0.1,-0.03,0.1,0.0,97
000155.SZ,川能动力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,37.11,55.67,7.22,0.1,-0.03,0.1,0.0,97
000155.SZ,川能动力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.3,54.64,2.06,0.1,-0.03,0.1,0.0,97
000155.SZ,川能动力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.24,55.67,3.09,0.1,-0.04,0.1,0.0,97
000155.SZ,川能动力,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,40.22,50.0,9.78,-0.34,-0.63,-0.63,0.38,92
000155.SZ,川能动力,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,44.57,51.09,4.35,0.0,0.0,0.0,0.0,92
000155.SZ,川能动力,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.65,46.74,7.61,0.03,-0.05,0.02,0.0,92
000155.SZ,川能动力,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,48.91,48.91,2.17,0.04,-0.05,0.04,0.0,92
000155.SZ,川能动力,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.65,50.0,4.35,0.04,-0.05,0.03,0.0,92
000155.SZ,川能动力,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.39,54.35,3.26,0.04,-0.05,0.04,0.0,92
000155.SZ,川能动力,1-3,今天1-3%，明天概率情况,竞价,33.33,50.67,16.0,0.0,-0.13,-0.13,0.88,75
000155.SZ,川能动力,1-3,今天1-3%，明天概率情况,1分钟,34.21,53.95,11.84,0.0,0.0,0.0,0.0,76
000155.SZ,川能动力,1-3,今天1-3%，明天概率情况,5分钟,39.47,57.89,2.63,0.11,-0.03,0.1,0.0,76
000155.SZ,川能动力,1-3,今天1-3%，明天概率情况,15分钟,40.79,56.58,2.63,0.13,-0.04,0.13,0.0,76
000155.SZ,川能动力,1-3,今天1-3%，明天概率情况,30分钟,40.79,57.89,1.32,0.13,-0.06,0.13,0.0,76
000155.SZ,川能动力,1-3,今天1-3%，明天概率情况,1小时,36.84,61.84,1.32,0.13,-0.09,0.13,0.0,76
000155.SZ,川能动力,5-7,今天5-7%，明天概率情况,竞价,40.0,40.0,20.0,-0.34,-0.6,-0.6,2.48,5
000155.SZ,川能动力,5-7,今天5-7%，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,5
000155.SZ,川能动力,5-7,今天5-7%，明天概率情况,5分钟,60.0,20.0,20.0,0.31,-0.34,0.24,0.0,5
000155.SZ,川能动力,5-7,今天5-7%，明天概率情况,15分钟,40.0,60.0,0.0,0.33,-0.47,0.24,0.0,5
000155.SZ,川能动力,5-7,今天5-7%，明天概率情况,30分钟,60.0,40.0,0.0,0.33,-0.47,0.24,0.0,5
000155.SZ,川能动力,5-7,今天5-7%，明天概率情况,1小时,60.0,20.0,20.0,0.33,-0.47,0.12,0.0,5
000155.SZ,川能动力,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,16.67,83.33,0.0,-0.07,-0.29,-0.07,0.12,6
000155.SZ,川能动力,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,33.33,50.0,16.67,0.0,0.0,0.0,0.0,6
000155.SZ,川能动力,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,16.67,83.33,0.0,0.1,-0.24,0.08,0.0,6
000155.SZ,川能动力,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,16.67,83.33,0.0,0.21,-0.29,0.1,0.0,6
000155.SZ,川能动力,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,33.33,66.67,0.0,0.21,-0.29,0.04,0.0,6
000155.SZ,川能动力,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,33.33,66.67,0.0,0.54,-0.32,0.4,0.0,6
