股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
001896.SZ,豫能控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.66,45.76,24.58,-0.41,-0.82,-0.62,0.57,118
001896.SZ,豫能控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.14,46.61,15.25,0.0,0.0,0.0,0.0,118
001896.SZ,豫能控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.46,36.44,16.1,0.04,-0.04,0.04,0.0,118
001896.SZ,豫能控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.76,44.07,10.17,0.08,-0.05,0.06,0.0,118
001896.SZ,豫能控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,38.98,50.85,10.17,0.08,-0.05,0.07,0.0,118
001896.SZ,豫能控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,45.76,46.61,7.63,0.08,-0.06,0.05,0.0,118
001896.SZ,豫能控股,1-3,今天1-3%，明天概率情况,竞价,33.7,43.48,22.83,-0.22,-0.22,-0.22,0.23,92
001896.SZ,豫能控股,1-3,今天1-3%，明天概率情况,1分钟,35.87,42.39,21.74,0.0,0.0,0.0,0.0,92
001896.SZ,豫能控股,1-3,今天1-3%，明天概率情况,5分钟,36.96,52.17,10.87,0.08,-0.06,0.07,0.0,92
001896.SZ,豫能控股,1-3,今天1-3%，明天概率情况,15分钟,46.74,48.91,4.35,0.11,-0.06,0.11,0.0,92
001896.SZ,豫能控股,1-3,今天1-3%，明天概率情况,30分钟,43.48,50.0,6.52,0.11,-0.06,0.11,0.0,92
001896.SZ,豫能控股,1-3,今天1-3%，明天概率情况,1小时,48.91,43.48,7.61,0.11,-0.06,0.11,0.0,92
001896.SZ,豫能控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,30.14,43.84,26.03,-0.21,-0.42,-0.21,0.57,73
001896.SZ,豫能控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.99,49.32,13.7,0.0,0.0,0.0,0.0,73
001896.SZ,豫能控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.21,46.58,8.22,0.14,-0.05,0.12,0.0,73
001896.SZ,豫能控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,47.95,45.21,6.85,0.14,-0.05,0.14,0.0,73
001896.SZ,豫能控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,49.32,43.84,6.85,0.14,-0.05,0.14,0.0,73
001896.SZ,豫能控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.58,42.47,10.96,0.14,-0.05,0.14,0.0,73
001896.SZ,豫能控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.18,40.23,27.59,0.0,0.0,0.0,0.11,87
001896.SZ,豫能控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,27.59,50.57,21.84,0.0,0.0,0.0,0.0,87
001896.SZ,豫能控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.38,49.43,9.2,0.06,-0.04,0.05,0.0,87
001896.SZ,豫能控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.83,49.43,5.75,0.07,-0.07,0.06,0.0,87
001896.SZ,豫能控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.23,51.72,8.05,0.07,-0.07,0.04,0.0,87
001896.SZ,豫能控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,33.33,55.17,11.49,0.11,-0.07,0.08,0.0,87
001896.SZ,豫能控股,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,18.52,55.56,25.93,0.0,-0.41,-0.21,0.63,27
001896.SZ,豫能控股,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,25.93,51.85,22.22,0.0,0.0,0.0,0.0,27
001896.SZ,豫能控股,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,48.15,40.74,11.11,0.07,-0.08,0.05,0.0,27
001896.SZ,豫能控股,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,29.63,37.04,33.33,0.16,-0.09,0.14,0.0,27
001896.SZ,豫能控股,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,40.74,48.15,11.11,0.25,-0.13,0.17,0.0,27
001896.SZ,豫能控股,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,59.26,33.33,7.41,0.37,-0.13,0.37,0.0,27
001896.SZ,豫能控股,3-5,今天3-5%，明天概率情况,竞价,45.0,35.0,20.0,-0.21,-0.63,-0.42,0.59,20
001896.SZ,豫能控股,3-5,今天3-5%，明天概率情况,1分钟,40.0,50.0,10.0,0.0,0.0,0.0,0.0,20
001896.SZ,豫能控股,3-5,今天3-5%，明天概率情况,5分钟,45.0,50.0,5.0,0.5,-0.18,0.48,0.0,20
001896.SZ,豫能控股,3-5,今天3-5%，明天概率情况,15分钟,40.0,55.0,5.0,0.5,-0.26,0.47,0.0,20
