股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600405.SH,动力源,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,38.03,45.07,16.9,0.0,0.0,0.0,0.24,71
600405.SH,动力源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.03,45.07,16.9,0.0,0.0,0.0,0.0,71
600405.SH,动力源,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.85,49.3,9.86,0.05,-0.04,0.03,0.0,71
600405.SH,动力源,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,35.21,57.75,7.04,0.06,-0.06,0.05,0.0,71
600405.SH,动力源,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,36.62,54.93,8.45,0.07,-0.09,0.06,0.0,71
600405.SH,动力源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,46.48,52.11,1.41,0.07,-0.09,0.06,0.0,71
600405.SH,动力源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.28,27.52,31.19,0.48,0.48,0.48,1.28,109
600405.SH,动力源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,41.28,28.44,30.28,0.0,0.0,0.0,0.0,109
600405.SH,动力源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.46,40.37,9.17,0.05,-0.03,0.04,0.0,109
600405.SH,动力源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.62,42.2,9.17,0.09,-0.06,0.09,0.0,109
600405.SH,动力源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.46,40.37,9.17,0.09,-0.06,0.09,0.0,109
600405.SH,动力源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.79,43.12,10.09,0.09,-0.06,0.09,0.0,109
600405.SH,动力源,3-5,今天3-5%，明天概率情况,竞价,45.95,43.24,10.81,-1.05,-1.2,-1.2,3.93,37
600405.SH,动力源,3-5,今天3-5%，明天概率情况,1分钟,45.95,43.24,10.81,0.0,0.0,0.0,0.0,37
600405.SH,动力源,3-5,今天3-5%，明天概率情况,5分钟,37.84,56.76,5.41,0.27,-0.18,0.25,0.0,37
600405.SH,动力源,3-5,今天3-5%，明天概率情况,15分钟,37.84,59.46,2.7,0.27,-0.18,0.27,0.0,37
600405.SH,动力源,3-5,今天3-5%，明天概率情况,30分钟,48.65,51.35,0.0,0.27,-0.18,0.27,0.0,37
600405.SH,动力源,3-5,今天3-5%，明天概率情况,1小时,48.65,51.35,0.0,0.27,-0.21,0.27,0.0,37
600405.SH,动力源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.14,45.95,18.92,-0.64,-0.64,-0.64,0.97,74
600405.SH,动力源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.14,48.65,16.22,0.0,0.0,0.0,0.0,74
600405.SH,动力源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.49,55.41,8.11,0.08,-0.04,0.03,0.0,74
600405.SH,动力源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.89,48.65,9.46,0.08,-0.06,0.05,0.0,74
600405.SH,动力源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.95,50.0,4.05,0.08,-0.1,0.05,0.0,74
600405.SH,动力源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,48.65,47.3,4.05,0.08,-0.1,0.05,0.0,74
600405.SH,动力源,1-3,今天1-3%，明天概率情况,竞价,38.71,38.71,22.58,-0.16,-0.16,-0.16,1.19,93
600405.SH,动力源,1-3,今天1-3%，明天概率情况,1分钟,38.71,36.56,24.73,0.0,0.0,0.0,0.0,93
600405.SH,动力源,1-3,今天1-3%，明天概率情况,5分钟,46.24,49.46,4.3,0.11,-0.11,0.06,0.0,93
600405.SH,动力源,1-3,今天1-3%，明天概率情况,15分钟,45.16,48.39,6.45,0.11,-0.11,0.06,0.0,93
600405.SH,动力源,1-3,今天1-3%，明天概率情况,30分钟,46.24,48.39,5.38,0.11,-0.11,0.07,0.0,93
600405.SH,动力源,1-3,今天1-3%，明天概率情况,1小时,44.09,49.46,6.45,0.11,-0.11,0.08,0.0,93
600405.SH,动力源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,28.57,42.86,28.57,0.16,0.16,0.16,3.23,21
600405.SH,动力源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,28.57,42.86,28.57,0.0,0.0,0.0,0.0,21
600405.SH,动力源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,47.62,42.86,9.52,0.26,-0.47,0.24,0.0,21
600405.SH,动力源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,52.38,47.62,0.0,0.32,-0.47,0.27,0.0,21
600405.SH,动力源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,47.62,52.38,0.0,0.32,-0.47,0.28,0.0,21
600405.SH,动力源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,52.38,42.86,4.76,0.47,-0.47,0.47,0.0,21
600405.SH,动力源,5-7,今天5-7%，明天概率情况,竞价,50.0,33.33,16.67,1.47,0.59,1.47,32.76,6
600405.SH,动力源,5-7,今天5-7%，明天概率情况,1分钟,50.0,33.33,16.67,0.0,0.0,0.0,0.0,6
600405.SH,动力源,5-7,今天5-7%，明天概率情况,5分钟,16.67,83.33,0.0,0.39,-0.49,0.2,0.0,6
600405.SH,动力源,5-7,今天5-7%，明天概率情况,15分钟,0.0,100.0,0.0,0.39,-0.58,0.0,0.0,6
600405.SH,动力源,5-7,今天5-7%，明天概率情况,30分钟,33.33,66.67,0.0,0.53,-0.82,0.34,0.0,6
600405.SH,动力源,5-7,今天5-7%，明天概率情况,1小时,16.67,83.33,0.0,0.53,-1.01,0.25,0.0,6
600405.SH,动力源,涨停,今天涨停()涨停，明天概率情况,竞价,63.64,36.36,0.0,-0.63,-0.63,-0.63,57.08,11
600405.SH,动力源,涨停,今天涨停()涨停，明天概率情况,1分钟,63.64,36.36,0.0,0.0,0.0,0.0,0.0,11
600405.SH,动力源,涨停,今天涨停()涨停，明天概率情况,5分钟,72.73,27.27,0.0,0.92,-0.92,0.9,0.0,11
600405.SH,动力源,涨停,今天涨停()涨停，明天概率情况,15分钟,81.82,18.18,0.0,0.92,-0.92,0.9,0.0,11
600405.SH,动力源,涨停,今天涨停()涨停，明天概率情况,30分钟,72.73,27.27,0.0,0.92,-0.92,0.9,0.0,11
600405.SH,动力源,涨停,今天涨停()涨停，明天概率情况,1小时,63.64,36.36,0.0,0.92,-0.92,0.9,0.0,11
600405.SH,动力源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,28.12,50.0,21.88,-0.17,-0.17,-0.17,0.28,32
600405.SH,动力源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,28.12,53.12,18.75,0.0,0.0,0.0,0.0,32
600405.SH,动力源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,31.25,68.75,0.0,0.13,-0.2,0.09,0.0,32
600405.SH,动力源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,31.25,68.75,0.0,0.13,-0.24,0.08,0.0,32
600405.SH,动力源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,25.0,56.25,18.75,0.13,-0.31,0.1,0.0,32
600405.SH,动力源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,37.5,62.5,0.0,0.13,-0.31,0.11,0.0,32
600405.SH,动力源,7-9,今天7-9%，明天概率情况,竞价,40.0,60.0,0.0,0.74,0.74,0.74,1.41,5
600405.SH,动力源,7-9,今天7-9%，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,5
600405.SH,动力源,7-9,今天7-9%，明天概率情况,5分钟,20.0,80.0,0.0,1.98,-0.88,1.46,0.0,5
600405.SH,动力源,7-9,今天7-9%，明天概率情况,15分钟,20.0,80.0,0.0,1.98,-0.88,0.8,0.0,5
600405.SH,动力源,7-9,今天7-9%，明天概率情况,30分钟,20.0,80.0,0.0,1.98,-0.88,1.13,0.0,5
600405.SH,动力源,7-9,今天7-9%，明天概率情况,1小时,20.0,80.0,0.0,1.98,-0.98,0.75,0.0,5
600405.SH,动力源,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,33.33,38.1,28.57,0.0,0.0,0.0,0.22,21
600405.SH,动力源,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,38.1,33.33,28.57,0.0,0.0,0.0,0.0,21
600405.SH,动力源,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,23.81,76.19,0.0,0.14,-0.34,0.1,0.0,21
600405.SH,动力源,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,28.57,61.9,9.52,0.14,-0.34,0.08,0.0,21
600405.SH,动力源,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,33.33,66.67,0.0,0.14,-0.34,0.07,0.0,21
600405.SH,动力源,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,38.1,61.9,0.0,0.14,-0.34,0.09,0.0,21
