股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600227.SH,赤天化,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,35.9,30.77,33.33,0.33,0.33,0.33,0.26,39
600227.SH,赤天化,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,35.9,30.77,33.33,0.0,0.0,0.0,0.0,39
600227.SH,赤天化,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,38.46,35.9,25.64,0.06,-0.18,0.06,0.0,39
600227.SH,赤天化,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,43.59,43.59,12.82,0.16,-0.18,0.16,0.0,39
600227.SH,赤天化,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,38.46,53.85,7.69,0.16,-0.18,0.14,0.0,39
600227.SH,赤天化,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,35.9,53.85,10.26,0.16,-0.18,0.15,0.0,39
600227.SH,赤天化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,26.55,41.59,31.86,-0.33,-0.33,-0.33,0.36,113
600227.SH,赤天化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,25.44,42.98,31.58,0.0,0.0,0.0,0.0,114
600227.SH,赤天化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,27.19,52.63,20.18,0.04,-0.05,0.02,0.0,114
600227.SH,赤天化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,34.21,50.0,15.79,0.09,-0.05,0.09,0.0,114
600227.SH,赤天化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,35.96,50.88,13.16,0.09,-0.07,0.09,0.0,114
600227.SH,赤天化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,31.58,51.75,16.67,0.09,-0.07,0.09,0.0,114
600227.SH,赤天化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.57,28.57,42.86,-0.66,-0.66,-0.66,0.14,63
600227.SH,赤天化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.57,30.16,41.27,0.0,0.0,0.0,0.0,63
600227.SH,赤天化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.68,38.1,22.22,0.08,-0.12,0.06,0.0,63
600227.SH,赤天化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.1,44.44,17.46,0.13,-0.12,0.09,0.0,63
600227.SH,赤天化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.27,42.86,15.87,0.13,-0.13,0.09,0.0,63
600227.SH,赤天化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.68,47.62,12.7,0.14,-0.14,0.14,0.0,63
600227.SH,赤天化,3-5,今天3-5%，明天概率情况,竞价,26.47,38.24,35.29,0.65,0.65,0.65,2.01,34
600227.SH,赤天化,3-5,今天3-5%，明天概率情况,1分钟,26.47,41.18,32.35,0.0,0.0,0.0,0.0,34
600227.SH,赤天化,3-5,今天3-5%，明天概率情况,5分钟,29.41,55.88,14.71,0.29,-0.26,0.29,0.0,34
600227.SH,赤天化,3-5,今天3-5%，明天概率情况,15分钟,41.18,52.94,5.88,0.29,-0.26,0.29,0.0,34
600227.SH,赤天化,3-5,今天3-5%，明天概率情况,30分钟,35.29,50.0,14.71,0.3,-0.28,0.29,0.0,34
600227.SH,赤天化,3-5,今天3-5%，明天概率情况,1小时,35.29,50.0,14.71,0.3,-0.29,0.29,0.0,34
600227.SH,赤天化,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,26.58,32.91,40.51,0.34,0.34,0.34,0.29,79
600227.SH,赤天化,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,26.58,32.91,40.51,0.0,0.0,0.0,0.0,79
600227.SH,赤天化,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,32.91,44.3,22.78,0.08,-0.04,0.07,0.0,79
600227.SH,赤天化,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,27.85,50.63,21.52,0.09,-0.04,0.05,0.0,79
600227.SH,赤天化,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,32.91,48.1,18.99,0.09,-0.04,0.07,0.0,79
