股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605577.SH,龙版传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.08,62.26,5.66,-0.29,-0.29,-0.29,0.03,53
605577.SH,龙版传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.08,64.15,3.77,0.0,0.0,0.0,0.0,53
605577.SH,龙版传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.4,54.72,1.89,0.19,-0.07,0.19,0.0,53
605577.SH,龙版传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.17,47.17,5.66,0.19,-0.07,0.19,0.0,53
605577.SH,龙版传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,52.83,45.28,1.89,0.19,-0.08,0.19,0.0,53
605577.SH,龙版传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,45.28,49.06,5.66,0.19,-0.09,0.19,0.0,53
605577.SH,龙版传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.7,59.41,10.89,1.09,1.09,1.09,0.16,101
605577.SH,龙版传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.69,58.42,10.89,0.0,0.0,0.0,0.0,101
605577.SH,龙版传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.52,52.48,0.0,0.08,-0.1,0.06,0.0,101
605577.SH,龙版传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.5,43.56,5.94,0.09,-0.1,0.08,0.0,101
605577.SH,龙版传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,52.48,46.53,0.99,0.1,-0.1,0.1,0.0,101
605577.SH,龙版传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,52.48,46.53,0.99,0.1,-0.1,0.1,0.0,101
605577.SH,龙版传媒,1-3,今天1-3%，明天概率情况,竞价,33.67,51.02,15.31,0.85,0.85,0.85,0.3,98
605577.SH,龙版传媒,1-3,今天1-3%，明天概率情况,1分钟,33.67,51.02,15.31,0.0,0.0,0.0,0.0,98
605577.SH,龙版传媒,1-3,今天1-3%，明天概率情况,5分钟,39.8,57.14,3.06,0.05,-0.1,0.03,0.0,98
605577.SH,龙版传媒,1-3,今天1-3%，明天概率情况,15分钟,47.96,50.0,2.04,0.1,-0.1,0.1,0.0,98
605577.SH,龙版传媒,1-3,今天1-3%，明天概率情况,30分钟,43.88,55.1,1.02,0.1,-0.1,0.1,0.0,98
605577.SH,龙版传媒,1-3,今天1-3%，明天概率情况,1小时,44.9,53.06,2.04,0.1,-0.1,0.1,0.0,98
605577.SH,龙版传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,35.29,58.82,5.88,0.0,-0.17,0.0,1.23,34
605577.SH,龙版传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,35.29,52.94,11.76,0.0,0.0,0.0,0.0,34
605577.SH,龙版传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,58.82,41.18,0.0,0.29,-0.18,0.29,0.0,34
605577.SH,龙版传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,61.76,35.29,2.94,0.29,-0.18,0.29,0.0,34
605577.SH,龙版传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,55.88,44.12,0.0,0.29,-0.18,0.29,0.0,34
605577.SH,龙版传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,58.82,41.18,0.0,0.29,-0.18,0.29,0.0,34
605577.SH,龙版传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.59,54.24,10.17,-0.2,-0.2,-0.2,0.16,59
605577.SH,龙版传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.29,52.54,10.17,0.0,0.0,0.0,0.0,59
605577.SH,龙版传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.37,55.93,1.69,0.06,-0.12,0.05,0.0,59
605577.SH,龙版传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.37,57.63,0.0,0.16,-0.12,0.14,0.0,59
605577.SH,龙版传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.37,54.24,3.39,0.16,-0.12,0.09,0.0,59
605577.SH,龙版传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.37,57.63,0.0,0.16,-0.12,0.11,0.0,59
605577.SH,龙版传媒,3-5,今天3-5%，明天概率情况,竞价,33.33,59.52,7.14,0.96,0.67,0.67,1.13,42
605577.SH,龙版传媒,3-5,今天3-5%，明天概率情况,1分钟,33.33,59.52,7.14,0.0,0.0,0.0,0.0,42
605577.SH,龙版传媒,3-5,今天3-5%，明天概率情况,5分钟,33.33,61.9,4.76,0.14,-0.24,0.14,0.0,42
605577.SH,龙版传媒,3-5,今天3-5%，明天概率情况,15分钟,33.33,66.67,0.0,0.16,-0.24,0.12,0.0,42
605577.SH,龙版传媒,3-5,今天3-5%，明天概率情况,30分钟,40.48,59.52,0.0,0.22,-0.24,0.22,0.0,42
605577.SH,龙版传媒,3-5,今天3-5%，明天概率情况,1小时,38.1,61.9,0.0,0.24,-0.24,0.24,0.0,42
605577.SH,龙版传媒,5-7,今天5-7%，明天概率情况,竞价,16.67,83.33,0.0,0.36,0.36,0.36,1.85,12
605577.SH,龙版传媒,5-7,今天5-7%，明天概率情况,1分钟,16.67,83.33,0.0,0.0,0.0,0.0,0.0,12
605577.SH,龙版传媒,5-7,今天5-7%，明天概率情况,5分钟,41.67,58.33,0.0,0.7,-0.64,0.45,0.0,12
605577.SH,龙版传媒,5-7,今天5-7%，明天概率情况,15分钟,50.0,50.0,0.0,0.7,-0.83,0.65,0.0,12
605577.SH,龙版传媒,5-7,今天5-7%，明天概率情况,30分钟,41.67,58.33,0.0,0.83,-0.83,0.83,0.0,12
605577.SH,龙版传媒,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,0.84,-0.83,0.84,0.0,12
605577.SH,龙版传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,100.0,0.0,0.0,0.26,0.26,0.26,0.83,3
605577.SH,龙版传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3
605577.SH,龙版传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,66.67,33.33,0.0,0.99,-0.4,0.54,0.0,3
605577.SH,龙版传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,66.67,33.33,0.0,0.99,-0.64,0.78,0.0,3
605577.SH,龙版传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,66.67,33.33,0.0,0.99,-0.64,0.86,0.0,3
605577.SH,龙版传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,66.67,33.33,0.0,1.09,-0.64,1.01,0.0,3
605577.SH,龙版传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,30.43,54.35,15.22,0.27,0.27,0.27,0.21,46
605577.SH,龙版传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,30.43,54.35,15.22,0.0,0.0,0.0,0.0,46
605577.SH,龙版传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,36.96,58.7,4.35,0.22,-0.22,0.22,0.0,46
605577.SH,龙版传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,47.83,50.0,2.17,0.22,-0.22,0.22,0.0,46
605577.SH,龙版传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,43.48,56.52,0.0,0.22,-0.22,0.22,0.0,46
605577.SH,龙版传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,41.3,58.7,0.0,0.22,-0.22,0.22,0.0,46
605577.SH,龙版传媒,涨停,今天涨停()涨停，明天概率情况,竞价,55.56,29.63,14.81,1.59,1.59,1.59,11.36,27
605577.SH,龙版传媒,涨停,今天涨停()涨停，明天概率情况,1分钟,66.67,33.33,0.0,0.0,0.0,0.0,0.0,27
605577.SH,龙版传媒,涨停,今天涨停()涨停，明天概率情况,5分钟,62.96,37.04,0.0,0.37,-0.37,0.37,0.0,27
