股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300232.SZ,洲明科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,35.64,51.49,12.87,-0.42,-0.42,-0.42,0.99,101
300232.SZ,洲明科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,40.59,52.48,6.93,0.0,0.0,0.0,0.0,101
300232.SZ,洲明科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.58,50.5,7.92,0.07,-0.06,0.05,0.0,101
300232.SZ,洲明科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.55,50.5,4.95,0.07,-0.07,0.04,0.0,101
300232.SZ,洲明科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.53,51.49,1.98,0.07,-0.08,0.05,0.0,101
300232.SZ,洲明科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.5,47.52,2.97,0.07,-0.11,0.05,0.0,101
300232.SZ,洲明科技,3-5,今天3-5%，明天概率情况,竞价,31.11,48.89,20.0,-0.72,-1.29,-0.72,1.84,45
300232.SZ,洲明科技,3-5,今天3-5%，明天概率情况,1分钟,31.11,51.11,17.78,0.0,0.0,0.0,0.0,45
300232.SZ,洲明科技,3-5,今天3-5%，明天概率情况,5分钟,46.67,51.11,2.22,0.16,-0.11,0.16,0.0,45
300232.SZ,洲明科技,3-5,今天3-5%，明天概率情况,15分钟,53.33,44.44,2.22,0.21,-0.12,0.2,0.0,45
300232.SZ,洲明科技,3-5,今天3-5%，明天概率情况,30分钟,46.67,48.89,4.44,0.22,-0.12,0.21,0.0,45
300232.SZ,洲明科技,3-5,今天3-5%，明天概率情况,1小时,53.33,46.67,0.0,0.3,-0.12,0.23,0.0,45
300232.SZ,洲明科技,1-3,今天1-3%，明天概率情况,竞价,44.23,42.31,13.46,-1.56,-1.56,-1.56,1.67,104
300232.SZ,洲明科技,1-3,今天1-3%，明天概率情况,1分钟,41.35,47.12,11.54,0.0,0.0,0.0,0.0,104
300232.SZ,洲明科技,1-3,今天1-3%，明天概率情况,5分钟,47.12,48.08,4.81,0.06,-0.14,0.04,0.0,104
300232.SZ,洲明科技,1-3,今天1-3%，明天概率情况,15分钟,43.27,48.08,8.65,0.06,-0.14,0.04,0.0,104
300232.SZ,洲明科技,1-3,今天1-3%，明天概率情况,30分钟,48.08,45.19,6.73,0.06,-0.14,0.05,0.0,104
300232.SZ,洲明科技,1-3,今天1-3%，明天概率情况,1小时,46.15,50.96,2.88,0.07,-0.14,0.06,0.0,104
300232.SZ,洲明科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,53.85,38.46,7.69,1.97,1.97,1.97,25.7,26
300232.SZ,洲明科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,57.69,38.46,3.85,0.0,0.0,0.0,0.0,26
300232.SZ,洲明科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,57.69,42.31,0.0,0.19,-0.13,0.18,0.0,26
300232.SZ,洲明科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,42.31,7.69,0.23,-0.21,0.19,0.0,26
300232.SZ,洲明科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,69.23,23.08,7.69,0.24,-0.23,0.24,0.0,26
300232.SZ,洲明科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,65.38,34.62,0.0,0.27,-0.23,0.22,0.0,26
300232.SZ,洲明科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,29.41,50.0,20.59,-0.85,-0.85,-0.85,0.4,68
300232.SZ,洲明科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.84,49.25,17.91,0.0,0.0,0.0,0.0,67
300232.SZ,洲明科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.3,55.22,4.48,0.05,-0.06,0.04,0.0,67
300232.SZ,洲明科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,32.84,56.72,10.45,0.11,-0.08,0.1,0.0,67
300232.SZ,洲明科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.28,55.22,1.49,0.14,-0.09,0.07,0.0,67
300232.SZ,洲明科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.78,53.73,1.49,0.14,-0.1,0.08,0.0,67
300232.SZ,洲明科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.33,51.39,15.28,-0.27,-0.27,-0.27,0.6,72
300232.SZ,洲明科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.5,45.83,16.67,0.0,0.0,0.0,0.0,72
300232.SZ,洲明科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,47.22,47.22,5.56,0.1,-0.05,0.05,0.0,72
300232.SZ,洲明科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,51.39,41.67,6.94,0.1,-0.08,0.05,0.0,72
300232.SZ,洲明科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,51.39,45.83,2.78,0.1,-0.09,0.05,0.0,72
300232.SZ,洲明科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,50.0,50.0,0.0,0.1,-0.09,0.05,0.0,72
300232.SZ,洲明科技,涨停,今天涨停()涨停，明天概率情况,竞价,60.0,30.0,10.0,0.44,0.44,0.44,27.27,10
300232.SZ,洲明科技,涨停,今天涨停()涨停，明天概率情况,1分钟,50.0,40.0,10.0,0.0,0.0,0.0,0.0,10
300232.SZ,洲明科技,涨停,今天涨停()涨停，明天概率情况,5分钟,40.0,60.0,0.0,1.95,-0.82,1.56,0.0,10
300232.SZ,洲明科技,涨停,今天涨停()涨停，明天概率情况,15分钟,30.0,70.0,0.0,1.95,-0.82,1.04,0.0,10
300232.SZ,洲明科技,涨停,今天涨停()涨停，明天概率情况,30分钟,30.0,70.0,0.0,1.95,-0.82,1.31,0.0,10
300232.SZ,洲明科技,涨停,今天涨停()涨停，明天概率情况,1小时,30.0,70.0,0.0,1.95,-0.82,1.22,0.0,10
300232.SZ,洲明科技,7-9,今天7-9%，明天概率情况,竞价,20.0,80.0,0.0,-1.62,-1.62,-1.62,17.23,5
300232.SZ,洲明科技,7-9,今天7-9%，明天概率情况,1分钟,0.0,80.0,20.0,0.0,0.0,0.0,0.0,5
300232.SZ,洲明科技,7-9,今天7-9%，明天概率情况,5分钟,0.0,80.0,20.0,0.19,-0.81,0.0,0.0,5
300232.SZ,洲明科技,7-9,今天7-9%，明天概率情况,15分钟,20.0,80.0,0.0,0.56,-0.86,0.48,0.0,5
300232.SZ,洲明科技,7-9,今天7-9%，明天概率情况,30分钟,20.0,80.0,0.0,0.91,-1.08,0.13,0.0,5
300232.SZ,洲明科技,7-9,今天7-9%，明天概率情况,1小时,40.0,60.0,0.0,0.91,-1.08,0.21,0.0,5
300232.SZ,洲明科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,40.0,60.0,0.0,-0.28,-0.28,-0.28,1.72,10
300232.SZ,洲明科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,10
300232.SZ,洲明科技,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,40.0,50.0,10.0,0.3,-0.56,0.22,0.0,10
300232.SZ,洲明科技,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,60.0,40.0,0.0,0.3,-0.56,0.2,0.0,10
300232.SZ,洲明科技,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,50.0,50.0,0.0,0.31,-0.56,0.29,0.0,10
300232.SZ,洲明科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,50.0,50.0,0.0,0.32,-0.56,0.3,0.0,10
300232.SZ,洲明科技,5-7,今天5-7%，明天概率情况,竞价,20.0,80.0,0.0,0.23,-0.68,-0.34,6.45,5
300232.SZ,洲明科技,5-7,今天5-7%，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
300232.SZ,洲明科技,5-7,今天5-7%，明天概率情况,5分钟,40.0,60.0,0.0,0.86,-0.83,0.83,0.0,5
300232.SZ,洲明科技,5-7,今天5-7%，明天概率情况,15分钟,40.0,60.0,0.0,0.93,-1.19,0.57,0.0,5
300232.SZ,洲明科技,5-7,今天5-7%，明天概率情况,30分钟,20.0,80.0,0.0,0.93,-1.21,0.61,0.0,5
300232.SZ,洲明科技,5-7,今天5-7%，明天概率情况,1小时,20.0,80.0,0.0,0.93,-1.41,0.75,0.0,5
300232.SZ,洲明科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,32.43,43.24,24.32,0.24,0.24,0.24,1.86,37
300232.SZ,洲明科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.11,50.0,13.89,0.0,0.0,0.0,0.0,36
300232.SZ,洲明科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,44.44,52.78,2.78,0.15,-0.09,0.1,0.0,36
300232.SZ,洲明科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,44.44,52.78,2.78,0.15,-0.15,0.11,0.0,36
300232.SZ,洲明科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,44.44,55.56,0.0,0.15,-0.16,0.1,0.0,36
300232.SZ,洲明科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,47.22,2.78,0.18,-0.16,0.12,0.0,36
