股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300486.SZ,东杰智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.61,46.79,15.6,0.57,0.57,0.57,0.03,109
300486.SZ,东杰智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,40.37,46.79,12.84,0.0,0.0,0.0,0.0,109
300486.SZ,东杰智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,43.12,50.46,6.42,0.05,-0.05,0.03,0.0,109
300486.SZ,东杰智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.28,55.05,3.67,0.06,-0.07,0.05,0.0,109
300486.SZ,东杰智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.87,53.21,0.92,0.08,-0.08,0.04,0.0,109
300486.SZ,东杰智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,41.28,53.21,5.5,0.08,-0.08,0.05,0.0,109
300486.SZ,东杰智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.58,54.39,14.04,0.0,0.0,0.0,0.33,57
300486.SZ,东杰智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.6,49.12,12.28,0.0,0.0,0.0,0.0,57
300486.SZ,东杰智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.6,57.89,3.51,0.17,-0.23,0.08,0.0,57
300486.SZ,东杰智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.35,56.14,3.51,0.17,-0.23,0.07,0.0,57
300486.SZ,东杰智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,31.58,63.16,5.26,0.17,-0.24,0.06,0.0,57
300486.SZ,东杰智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,31.58,66.67,1.75,0.17,-0.24,0.06,0.0,57
300486.SZ,东杰智能,1-3,今天1-3%，明天概率情况,竞价,30.21,47.92,21.88,0.23,0.23,0.23,0.02,96
300486.SZ,东杰智能,1-3,今天1-3%，明天概率情况,1分钟,35.42,47.92,16.67,0.0,0.0,0.0,0.0,96
300486.SZ,东杰智能,1-3,今天1-3%，明天概率情况,5分钟,43.75,52.08,4.17,0.21,-0.09,0.21,0.0,96
300486.SZ,东杰智能,1-3,今天1-3%，明天概率情况,15分钟,44.79,53.12,2.08,0.21,-0.09,0.21,0.0,96
300486.SZ,东杰智能,1-3,今天1-3%，明天概率情况,30分钟,43.75,51.04,5.21,0.21,-0.09,0.21,0.0,96
300486.SZ,东杰智能,1-3,今天1-3%，明天概率情况,1小时,43.75,52.08,4.17,0.21,-0.09,0.21,0.0,96
300486.SZ,东杰智能,5-7,今天5-7%，明天概率情况,竞价,45.45,50.0,4.55,-0.23,-0.23,-0.23,0.87,22
300486.SZ,东杰智能,5-7,今天5-7%，明天概率情况,1分钟,50.0,45.45,4.55,0.0,0.0,0.0,0.0,22
300486.SZ,东杰智能,5-7,今天5-7%，明天概率情况,5分钟,63.64,31.82,4.55,0.45,-0.34,0.31,0.0,22
300486.SZ,东杰智能,5-7,今天5-7%，明天概率情况,15分钟,63.64,36.36,0.0,0.45,-0.34,0.3,0.0,22
300486.SZ,东杰智能,5-7,今天5-7%，明天概率情况,30分钟,72.73,27.27,0.0,0.45,-0.35,0.28,0.0,22
300486.SZ,东杰智能,5-7,今天5-7%，明天概率情况,1小时,72.73,27.27,0.0,0.45,-0.4,0.28,0.0,22
300486.SZ,东杰智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,28.57,59.52,11.9,0.24,0.24,0.24,0.0,42
300486.SZ,东杰智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,28.57,64.29,7.14,0.0,0.0,0.0,0.0,42
300486.SZ,东杰智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.48,59.52,0.0,0.15,-0.16,0.12,0.0,42
300486.SZ,东杰智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,38.1,57.14,4.76,0.19,-0.16,0.16,0.0,42
300486.SZ,东杰智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,42.86,50.0,7.14,0.19,-0.16,0.16,0.0,42
300486.SZ,东杰智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,42.86,52.38,4.76,0.22,-0.19,0.18,0.0,42
300486.SZ,东杰智能,3-5,今天3-5%，明天概率情况,竞价,22.22,62.96,14.81,-0.71,-0.71,-0.71,0.19,27
300486.SZ,东杰智能,3-5,今天3-5%，明天概率情况,1分钟,29.63,55.56,14.81,0.0,0.0,0.0,0.0,27
300486.SZ,东杰智能,3-5,今天3-5%，明天概率情况,5分钟,62.96,29.63,7.41,0.34,-0.24,0.27,0.0,27
300486.SZ,东杰智能,3-5,今天3-5%，明天概率情况,15分钟,59.26,40.74,0.0,0.34,-0.25,0.19,0.0,27
300486.SZ,东杰智能,3-5,今天3-5%，明天概率情况,30分钟,70.37,29.63,0.0,0.34,-0.25,0.15,0.0,27
300486.SZ,东杰智能,3-5,今天3-5%，明天概率情况,1小时,66.67,29.63,3.7,0.34,-0.25,0.18,0.0,27
300486.SZ,东杰智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,53.73,38.81,7.46,0.11,0.11,0.11,0.09,67
300486.SZ,东杰智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,50.75,40.3,8.96,0.0,0.0,0.0,0.0,67
300486.SZ,东杰智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.33,59.7,5.97,0.05,-0.07,0.04,0.0,67
300486.SZ,东杰智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,29.85,59.7,10.45,0.1,-0.07,0.08,0.0,67
300486.SZ,东杰智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,37.31,52.24,10.45,0.1,-0.08,0.07,0.0,67
300486.SZ,东杰智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.76,52.24,0.0,0.12,-0.09,0.11,0.0,67
300486.SZ,东杰智能,7-9,今天7-9%，明天概率情况,竞价,20.0,80.0,0.0,4.15,1.97,2.4,7.31,5
300486.SZ,东杰智能,7-9,今天7-9%，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
300486.SZ,东杰智能,7-9,今天7-9%，明天概率情况,5分钟,20.0,80.0,0.0,1.14,-0.8,1.14,0.0,5
300486.SZ,东杰智能,7-9,今天7-9%，明天概率情况,15分钟,40.0,60.0,0.0,4.02,-0.8,4.02,0.0,5
300486.SZ,东杰智能,7-9,今天7-9%，明天概率情况,30分钟,20.0,80.0,0.0,4.02,-0.87,2.66,0.0,5
300486.SZ,东杰智能,7-9,今天7-9%，明天概率情况,1小时,20.0,80.0,0.0,4.02,-1.03,2.71,0.0,5
300486.SZ,东杰智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,28.12,59.38,12.5,-3.89,-3.89,-3.89,16.8,32
300486.SZ,东杰智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,37.5,59.38,3.12,0.0,0.0,0.0,0.0,32
300486.SZ,东杰智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,37.5,62.5,0.0,0.63,-0.28,0.63,0.0,32
300486.SZ,东杰智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,31.25,68.75,0.0,0.63,-0.51,0.63,0.0,32
300486.SZ,东杰智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,46.88,3.12,0.63,-0.51,0.54,0.0,32
300486.SZ,东杰智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,46.88,53.12,0.0,0.63,-0.51,0.44,0.0,32
300486.SZ,东杰智能,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,46.15,38.46,15.38,-0.11,-0.11,-0.11,0.11,13
300486.SZ,东杰智能,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,38.46,38.46,23.08,0.0,0.0,0.0,0.0,13
300486.SZ,东杰智能,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,30.77,46.15,23.08,0.33,-0.3,0.27,0.0,13
300486.SZ,东杰智能,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,30.77,69.23,0.0,0.39,-0.38,0.37,0.0,13
300486.SZ,东杰智能,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,30.77,61.54,7.69,0.39,-0.43,0.17,0.0,13
