股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603103.SH,横店影视,1-3,今天1-3%，明天概率情况,竞价,39.0,50.0,11.0,2.65,2.37,2.37,0.81,100
603103.SH,横店影视,1-3,今天1-3%，明天概率情况,1分钟,39.0,50.0,11.0,0.0,0.0,0.0,0.0,100
603103.SH,横店影视,1-3,今天1-3%，明天概率情况,5分钟,38.0,60.0,2.0,0.09,-0.09,0.03,0.0,100
603103.SH,横店影视,1-3,今天1-3%，明天概率情况,15分钟,43.0,55.0,2.0,0.1,-0.1,0.1,0.0,100
603103.SH,横店影视,1-3,今天1-3%，明天概率情况,30分钟,48.0,52.0,0.0,0.1,-0.1,0.1,0.0,100
603103.SH,横店影视,1-3,今天1-3%，明天概率情况,1小时,48.0,51.0,1.0,0.1,-0.1,0.1,0.0,100
603103.SH,横店影视,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,46.34,53.66,0.0,-0.32,-0.32,-0.32,0.37,41
603103.SH,横店影视,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,46.34,51.22,2.44,0.0,0.0,0.0,0.0,41
603103.SH,横店影视,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,36.59,58.54,4.88,0.1,-0.18,0.1,0.0,41
603103.SH,横店影视,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,41.46,56.1,2.44,0.1,-0.24,0.09,0.0,41
603103.SH,横店影视,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.78,51.22,0.0,0.13,-0.24,0.13,0.0,41
603103.SH,横店影视,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,46.34,51.22,2.44,0.14,-0.24,0.13,0.0,41
603103.SH,横店影视,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.15,66.15,7.69,-0.72,-0.72,-0.72,0.21,65
603103.SH,横店影视,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,26.15,66.15,7.69,0.0,0.0,0.0,0.0,65
603103.SH,横店影视,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,32.31,66.15,1.54,0.04,-0.14,0.03,0.0,65
603103.SH,横店影视,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.54,56.92,1.54,0.05,-0.15,0.05,0.0,65
603103.SH,横店影视,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,40.0,56.92,3.08,0.14,-0.15,0.11,0.0,65
603103.SH,横店影视,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,32.31,66.15,1.54,0.14,-0.15,0.09,0.0,65
603103.SH,横店影视,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.07,61.17,7.77,0.44,0.44,0.44,0.35,103
603103.SH,横店影视,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.01,60.19,6.8,0.0,0.0,0.0,0.0,103
603103.SH,横店影视,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,51.46,43.69,4.85,0.09,-0.1,0.05,0.0,103
603103.SH,横店影视,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,53.4,44.66,1.94,0.09,-0.1,0.06,0.0,103
603103.SH,横店影视,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,55.34,42.72,1.94,0.1,-0.1,0.1,0.0,103
603103.SH,横店影视,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,54.37,41.75,3.88,0.1,-0.1,0.1,0.0,103
603103.SH,横店影视,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,40.96,45.78,13.25,0.57,0.57,0.57,0.22,83
603103.SH,横店影视,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.76,48.19,12.05,0.0,0.0,0.0,0.0,83
603103.SH,横店影视,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.17,51.81,6.02,0.12,-0.04,0.12,0.0,83
603103.SH,横店影视,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.99,51.81,1.2,0.12,-0.05,0.12,0.0,83
603103.SH,横店影视,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,48.19,48.19,3.61,0.12,-0.06,0.12,0.0,83
603103.SH,横店影视,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.58,51.81,3.61,0.12,-0.07,0.12,0.0,83
603103.SH,横店影视,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,33.33,61.9,4.76,-1.21,-1.21,-1.21,1.04,21
603103.SH,横店影视,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,33.33,61.9,4.76,0.0,0.0,0.0,0.0,21
603103.SH,横店影视,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,28.57,71.43,0.0,0.16,-0.41,0.16,0.0,21
603103.SH,横店影视,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,33.33,66.67,0.0,0.17,-0.41,0.11,0.0,21
603103.SH,横店影视,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,33.33,66.67,0.0,0.17,-0.46,0.12,0.0,21
603103.SH,横店影视,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,28.57,71.43,0.0,0.17,-0.46,0.16,0.0,21
603103.SH,横店影视,涨停,今天涨停()涨停，明天概率情况,竞价,50.0,50.0,0.0,2.18,2.18,2.18,4.43,12
603103.SH,横店影视,涨停,今天涨停()涨停，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,12
603103.SH,横店影视,涨停,今天涨停()涨停，明天概率情况,5分钟,41.67,58.33,0.0,0.83,-0.46,0.83,0.0,12
