股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300294.SZ,博雅生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.59,46.9,11.5,0.71,0.71,0.71,0.21,113
300294.SZ,博雅生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,46.9,47.79,5.31,0.0,0.0,0.0,0.0,113
300294.SZ,博雅生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.67,51.33,0.0,0.05,-0.04,0.03,0.0,113
300294.SZ,博雅生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.9,49.56,3.54,0.05,-0.05,0.03,0.0,113
300294.SZ,博雅生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.02,51.33,2.65,0.05,-0.05,0.03,0.0,113
300294.SZ,博雅生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.67,49.56,1.77,0.05,-0.05,0.04,0.0,113
300294.SZ,博雅生物,1-3,今天1-3%，明天概率情况,竞价,39.13,45.65,15.22,0.69,0.69,0.69,0.53,92
300294.SZ,博雅生物,1-3,今天1-3%，明天概率情况,1分钟,36.96,53.26,9.78,0.0,0.0,0.0,0.0,92
300294.SZ,博雅生物,1-3,今天1-3%，明天概率情况,5分钟,46.74,51.09,2.17,0.07,-0.03,0.06,0.0,92
300294.SZ,博雅生物,1-3,今天1-3%，明天概率情况,15分钟,50.0,47.83,2.17,0.08,-0.03,0.08,0.0,92
300294.SZ,博雅生物,1-3,今天1-3%，明天概率情况,30分钟,46.74,52.17,1.09,0.11,-0.03,0.1,0.0,92
300294.SZ,博雅生物,1-3,今天1-3%，明天概率情况,1小时,47.83,50.0,2.17,0.11,-0.04,0.09,0.0,92
300294.SZ,博雅生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,41.27,45.24,13.49,-0.49,-0.49,-0.49,0.25,126
300294.SZ,博雅生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,45.24,45.24,9.52,0.0,0.0,0.0,0.0,126
300294.SZ,博雅生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,56.35,41.27,2.38,0.02,-0.02,0.02,0.0,126
300294.SZ,博雅生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,52.38,45.24,2.38,0.02,-0.02,0.02,0.0,126
300294.SZ,博雅生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,54.76,42.06,3.17,0.03,-0.03,0.02,0.0,126
300294.SZ,博雅生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,53.17,45.24,1.59,0.04,-0.03,0.04,0.0,126
300294.SZ,博雅生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.81,50.49,9.71,-0.03,-0.03,-0.03,0.13,103
300294.SZ,博雅生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,41.75,49.51,8.74,0.0,0.0,0.0,0.0,103
