股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000688.SZ,国城矿业,1-3,今天1-3%，明天概率情况,竞价,42.22,48.89,8.89,0.24,0.24,0.24,0.35,90
000688.SZ,国城矿业,1-3,今天1-3%，明天概率情况,1分钟,44.44,47.78,7.78,0.0,0.0,0.0,0.0,90
000688.SZ,国城矿业,1-3,今天1-3%，明天概率情况,5分钟,43.33,53.33,3.33,0.04,-0.07,0.03,0.0,90
000688.SZ,国城矿业,1-3,今天1-3%，明天概率情况,15分钟,43.33,52.22,4.44,0.07,-0.07,0.07,0.0,90
000688.SZ,国城矿业,1-3,今天1-3%，明天概率情况,30分钟,46.67,50.0,3.33,0.09,-0.09,0.07,0.0,90
000688.SZ,国城矿业,1-3,今天1-3%，明天概率情况,1小时,50.0,48.89,1.11,0.09,-0.09,0.06,0.0,90
000688.SZ,国城矿业,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,50.0,40.91,9.09,0.75,0.75,0.75,0.06,88
000688.SZ,国城矿业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,43.18,43.18,13.64,0.0,0.0,0.0,0.0,88
000688.SZ,国城矿业,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.59,47.73,5.68,0.1,-0.04,0.09,0.0,88
000688.SZ,国城矿业,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.32,54.55,1.14,0.1,-0.04,0.1,0.0,88
000688.SZ,国城矿业,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.32,53.41,2.27,0.1,-0.04,0.1,0.0,88
000688.SZ,国城矿业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.91,57.95,1.14,0.11,-0.05,0.11,0.0,88
000688.SZ,国城矿业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,47.56,39.02,13.41,0.45,0.39,0.39,0.06,82
000688.SZ,国城矿业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,48.78,41.46,9.76,0.0,0.0,0.0,0.0,82
000688.SZ,国城矿业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,53.66,42.68,3.66,0.08,-0.04,0.06,0.0,82
000688.SZ,国城矿业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,51.22,46.34,2.44,0.08,-0.07,0.04,0.0,82
000688.SZ,国城矿业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,52.44,45.12,2.44,0.08,-0.08,0.06,0.0,82
000688.SZ,国城矿业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,50.0,47.56,2.44,0.08,-0.08,0.06,0.0,82
