股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300159.SZ,新研股份,3-5,今天3-5%，明天概率情况,竞价,20.0,68.89,11.11,0.0,0.0,0.0,0.69,45
300159.SZ,新研股份,3-5,今天3-5%，明天概率情况,1分钟,20.0,71.11,8.89,0.0,0.0,0.0,0.0,45
300159.SZ,新研股份,3-5,今天3-5%，明天概率情况,5分钟,22.22,71.11,6.67,0.11,-0.27,0.11,0.0,45
300159.SZ,新研股份,3-5,今天3-5%，明天概率情况,15分钟,22.22,71.11,6.67,0.19,-0.27,0.13,0.0,45
300159.SZ,新研股份,3-5,今天3-5%，明天概率情况,30分钟,28.89,64.44,6.67,0.19,-0.27,0.11,0.0,45
300159.SZ,新研股份,3-5,今天3-5%，明天概率情况,1小时,24.44,68.89,6.67,0.19,-0.27,0.12,0.0,45
300159.SZ,新研股份,1-3,今天1-3%，明天概率情况,竞价,20.25,60.76,18.99,0.3,0.3,0.3,1.43,79
300159.SZ,新研股份,1-3,今天1-3%，明天概率情况,1分钟,29.11,56.96,13.92,0.0,0.0,0.0,0.0,79
300159.SZ,新研股份,1-3,今天1-3%，明天概率情况,5分钟,34.18,56.96,8.86,0.22,-0.08,0.17,0.0,79
300159.SZ,新研股份,1-3,今天1-3%，明天概率情况,15分钟,43.04,49.37,7.59,0.22,-0.25,0.15,0.0,79
300159.SZ,新研股份,1-3,今天1-3%，明天概率情况,30分钟,46.84,48.1,5.06,0.23,-0.25,0.17,0.0,79
300159.SZ,新研股份,1-3,今天1-3%，明天概率情况,1小时,45.57,48.1,6.33,0.25,-0.25,0.23,0.0,79
300159.SZ,新研股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,28.12,44.79,27.08,-0.3,-0.9,-0.9,3.78,96
300159.SZ,新研股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.38,39.58,26.04,0.0,0.0,0.0,0.0,96
300159.SZ,新研股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.79,45.83,9.38,0.11,-0.07,0.09,0.0,96
300159.SZ,新研股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,52.08,37.5,10.42,0.21,-0.07,0.21,0.0,96
300159.SZ,新研股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,51.04,39.58,9.38,0.21,-0.09,0.21,0.0,96
300159.SZ,新研股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,52.08,39.58,8.33,0.21,-0.09,0.21,0.0,96
300159.SZ,新研股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,21.57,56.86,21.57,3.73,1.02,2.37,11.18,51
300159.SZ,新研股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,23.53,58.82,17.65,0.0,0.0,0.0,0.0,51
300159.SZ,新研股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,37.25,50.98,11.76,0.1,-0.1,0.07,0.0,51
300159.SZ,新研股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,49.02,45.1,5.88,0.14,-0.14,0.11,0.0,51
300159.SZ,新研股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,41.18,43.14,15.69,0.14,-0.19,0.1,0.0,51
300159.SZ,新研股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,47.06,45.1,7.84,0.17,-0.26,0.13,0.0,51
300159.SZ,新研股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,34.21,57.89,7.89,-0.63,-0.63,-0.63,1.27,38
300159.SZ,新研股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,31.58,57.89,10.53,0.0,0.0,0.0,0.0,38
300159.SZ,新研股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,52.63,36.84,10.53,0.37,-0.19,0.36,0.0,38
300159.SZ,新研股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,42.11,55.26,2.63,0.53,-0.22,0.4,0.0,38
300159.SZ,新研股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,39.47,60.53,0.0,0.53,-0.24,0.37,0.0,38
300159.SZ,新研股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,44.74,52.63,2.63,0.53,-0.24,0.33,0.0,38
300159.SZ,新研股份,涨停,今天涨停()涨停，明天概率情况,竞价,35.29,58.82,5.88,-0.27,-1.34,-1.08,24.64,17
300159.SZ,新研股份,涨停,今天涨停()涨停，明天概率情况,1分钟,35.29,58.82,5.88,0.0,0.0,0.0,0.0,17
300159.SZ,新研股份,涨停,今天涨停()涨停，明天概率情况,5分钟,47.06,52.94,0.0,1.17,-0.72,0.91,0.0,17
300159.SZ,新研股份,涨停,今天涨停()涨停，明天概率情况,15分钟,52.94,47.06,0.0,1.17,-0.72,0.91,0.0,17
300159.SZ,新研股份,涨停,今天涨停()涨停，明天概率情况,30分钟,47.06,52.94,0.0,1.17,-0.72,1.17,0.0,17
300159.SZ,新研股份,涨停,今天涨停()涨停，明天概率情况,1小时,47.06,52.94,0.0,1.17,-0.72,0.98,0.0,17
300159.SZ,新研股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,27.87,42.62,29.51,0.0,0.0,0.0,1.17,61
300159.SZ,新研股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.34,44.26,16.39,0.0,0.0,0.0,0.0,61
300159.SZ,新研股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,34.43,50.82,14.75,0.24,-0.1,0.21,0.0,61
300159.SZ,新研股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.98,54.1,4.92,0.32,-0.11,0.27,0.0,61
300159.SZ,新研股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,36.07,54.1,9.84,0.33,-0.15,0.33,0.0,61
300159.SZ,新研股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.26,50.82,4.92,0.33,-0.15,0.33,0.0,61
300159.SZ,新研股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,30.36,42.86,26.79,0.64,0.0,0.32,1.06,56
300159.SZ,新研股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.71,41.07,23.21,0.0,0.0,0.0,0.0,56
300159.SZ,新研股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,35.71,51.79,12.5,0.18,-0.14,0.1,0.0,56
300159.SZ,新研股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.29,51.79,8.93,0.32,-0.14,0.26,0.0,56
300159.SZ,新研股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.43,53.57,0.0,0.32,-0.14,0.2,0.0,56
300159.SZ,新研股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.43,48.21,5.36,0.32,-0.14,0.2,0.0,56
300159.SZ,新研股份,5-7,今天5-7%，明天概率情况,竞价,26.67,66.67,6.67,0.91,0.91,0.91,4.85,15
300159.SZ,新研股份,5-7,今天5-7%，明天概率情况,1分钟,26.67,66.67,6.67,0.0,0.0,0.0,0.0,15
300159.SZ,新研股份,5-7,今天5-7%，明天概率情况,5分钟,20.0,80.0,0.0,0.63,-0.49,0.63,0.0,15
300159.SZ,新研股份,5-7,今天5-7%，明天概率情况,15分钟,26.67,73.33,0.0,0.63,-0.49,0.37,0.0,15
300159.SZ,新研股份,5-7,今天5-7%，明天概率情况,30分钟,20.0,73.33,6.67,0.63,-0.49,0.34,0.0,15
300159.SZ,新研股份,5-7,今天5-7%，明天概率情况,1小时,13.33,80.0,6.67,0.63,-0.49,0.52,0.0,15
300159.SZ,新研股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,11.76,47.06,41.18,-0.92,-0.92,-0.92,1.31,17
300159.SZ,新研股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,17.65,41.18,41.18,0.0,0.0,0.0,0.0,17
300159.SZ,新研股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,23.53,47.06,29.41,0.11,-1.18,0.06,0.0,17
300159.SZ,新研股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,17.65,64.71,17.65,0.11,-1.18,0.06,0.0,17
300159.SZ,新研股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,29.41,58.82,11.76,0.17,-1.18,0.11,0.0,17
300159.SZ,新研股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,35.29,58.82,5.88,0.57,-1.18,0.57,0.0,17
300159.SZ,新研股份,7-9,今天7-9%，明天概率情况,竞价,42.86,57.14,0.0,0.0,-0.46,-0.46,3.58,7
300159.SZ,新研股份,7-9,今天7-9%，明天概率情况,1分钟,42.86,57.14,0.0,0.0,0.0,0.0,0.0,7
