股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600864.SH,哈投股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,27.08,56.25,16.67,1.02,0.81,1.02,0.36,96
600864.SH,哈投股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,27.08,56.25,16.67,0.0,0.0,0.0,0.0,96
600864.SH,哈投股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.79,43.75,11.46,0.05,-0.05,0.05,0.0,96
600864.SH,哈投股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.88,46.88,6.25,0.07,-0.05,0.06,0.0,96
600864.SH,哈投股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,48.96,44.79,6.25,0.07,-0.05,0.06,0.0,96
600864.SH,哈投股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,50.0,42.71,7.29,0.07,-0.05,0.06,0.0,96
600864.SH,哈投股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.37,48.48,14.14,0.81,0.81,0.81,0.44,99
600864.SH,哈投股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,36.36,46.46,17.17,0.0,0.0,0.0,0.0,99
600864.SH,哈投股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,52.53,35.35,12.12,0.05,-0.04,0.04,0.0,99
600864.SH,哈投股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.47,46.46,6.06,0.07,-0.06,0.04,0.0,99
600864.SH,哈投股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.51,42.42,7.07,0.07,-0.06,0.04,0.0,99
600864.SH,哈投股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,54.55,42.42,3.03,0.1,-0.06,0.08,0.0,99
600864.SH,哈投股份,1-3,今天1-3%，明天概率情况,竞价,25.0,63.75,11.25,0.8,0.8,0.8,0.44,80
600864.SH,哈投股份,1-3,今天1-3%，明天概率情况,1分钟,25.93,62.96,11.11,0.0,0.0,0.0,0.0,81
600864.SH,哈投股份,1-3,今天1-3%，明天概率情况,5分钟,32.1,59.26,8.64,0.12,-0.03,0.11,0.0,81
600864.SH,哈投股份,1-3,今天1-3%，明天概率情况,15分钟,38.27,56.79,4.94,0.12,-0.05,0.12,0.0,81
600864.SH,哈投股份,1-3,今天1-3%，明天概率情况,30分钟,39.51,54.32,6.17,0.12,-0.06,0.12,0.0,81
600864.SH,哈投股份,1-3,今天1-3%，明天概率情况,1小时,38.27,55.56,6.17,0.12,-0.06,0.09,0.0,81
600864.SH,哈投股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,30.34,46.07,23.6,-0.61,-0.61,-0.61,0.41,89
600864.SH,哈投股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.89,47.78,23.33,0.0,0.0,0.0,0.0,90
600864.SH,哈投股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,32.22,60.0,7.78,0.04,-0.04,0.03,0.0,90
600864.SH,哈投股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.11,52.22,6.67,0.05,-0.04,0.04,0.0,90
600864.SH,哈投股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.11,53.33,5.56,0.06,-0.04,0.04,0.0,90
600864.SH,哈投股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.0,52.22,7.78,0.06,-0.05,0.04,0.0,90
600864.SH,哈投股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,37.93,48.28,13.79,0.41,0.21,0.41,0.27,29
600864.SH,哈投股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,37.93,44.83,17.24,0.0,0.0,0.0,0.0,29
600864.SH,哈投股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,62.07,34.48,3.45,0.12,-0.22,0.08,0.0,29
600864.SH,哈投股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,55.17,37.93,6.9,0.14,-0.27,0.09,0.0,29
600864.SH,哈投股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,44.83,44.83,10.34,0.21,-0.35,0.18,0.0,29
600864.SH,哈投股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,48.28,48.28,3.45,0.27,-0.35,0.2,0.0,29
