股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300939.SZ,秋田微,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.75,51.46,6.8,-0.64,-0.64,-0.64,0.14,103
300939.SZ,秋田微,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,44.66,52.43,2.91,0.0,0.0,0.0,0.0,103
300939.SZ,秋田微,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.6,52.43,0.97,0.07,-0.05,0.05,0.0,103
300939.SZ,秋田微,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.37,44.66,0.97,0.12,-0.08,0.07,0.0,103
300939.SZ,秋田微,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,54.37,45.63,0.0,0.12,-0.08,0.07,0.0,103
300939.SZ,秋田微,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.49,48.54,0.97,0.12,-0.08,0.07,0.0,103
300939.SZ,秋田微,1-3,今天1-3%，明天概率情况,竞价,27.0,63.0,10.0,0.03,0.03,0.03,0.21,100
300939.SZ,秋田微,1-3,今天1-3%，明天概率情况,1分钟,30.0,64.0,6.0,0.0,0.0,0.0,0.0,100
300939.SZ,秋田微,1-3,今天1-3%，明天概率情况,5分钟,44.0,55.0,1.0,0.04,-0.05,0.04,0.0,100
300939.SZ,秋田微,1-3,今天1-3%，明天概率情况,15分钟,48.0,52.0,0.0,0.04,-0.06,0.04,0.0,100
300939.SZ,秋田微,1-3,今天1-3%，明天概率情况,30分钟,48.0,52.0,0.0,0.09,-0.07,0.07,0.0,100
300939.SZ,秋田微,1-3,今天1-3%，明天概率情况,1小时,49.0,51.0,0.0,0.1,-0.07,0.06,0.0,100
300939.SZ,秋田微,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,23.81,66.67,9.52,-0.03,-0.03,-0.03,0.17,63
300939.SZ,秋田微,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,28.57,68.25,3.17,0.0,0.0,0.0,0.0,63
300939.SZ,秋田微,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,39.68,58.73,1.59,0.05,-0.08,0.04,0.0,63
300939.SZ,秋田微,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,39.68,58.73,1.59,0.15,-0.08,0.11,0.0,63
300939.SZ,秋田微,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.86,55.56,1.59,0.15,-0.08,0.11,0.0,63
