股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002922.SZ,伊戈尔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,28.18,63.64,8.18,-0.17,-0.86,-0.17,1.14,110
002922.SZ,伊戈尔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.91,60.0,9.09,0.0,0.0,0.0,0.0,110
002922.SZ,伊戈尔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.91,47.27,1.82,0.08,-0.06,0.04,0.0,110
002922.SZ,伊戈尔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.18,50.0,1.82,0.09,-0.06,0.09,0.0,110
002922.SZ,伊戈尔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.91,57.27,1.82,0.09,-0.06,0.06,0.0,110
002922.SZ,伊戈尔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.91,45.45,3.64,0.09,-0.06,0.04,0.0,110
002922.SZ,伊戈尔,1-3,今天1-3%，明天概率情况,竞价,34.09,53.41,12.5,-0.41,-0.59,-0.59,0.41,88
002922.SZ,伊戈尔,1-3,今天1-3%，明天概率情况,1分钟,35.23,59.09,5.68,0.0,0.0,0.0,0.0,88
002922.SZ,伊戈尔,1-3,今天1-3%，明天概率情况,5分钟,43.18,56.82,0.0,0.11,-0.08,0.11,0.0,88
002922.SZ,伊戈尔,1-3,今天1-3%，明天概率情况,15分钟,45.45,52.27,2.27,0.11,-0.08,0.11,0.0,88
002922.SZ,伊戈尔,1-3,今天1-3%，明天概率情况,30分钟,46.59,52.27,1.14,0.11,-0.08,0.11,0.0,88
002922.SZ,伊戈尔,1-3,今天1-3%，明天概率情况,1小时,48.86,47.73,3.41,0.11,-0.08,0.11,0.0,88
002922.SZ,伊戈尔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,43.53,48.24,8.24,0.23,-0.11,0.23,0.11,85
002922.SZ,伊戈尔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,42.35,49.41,8.24,0.0,0.0,0.0,0.0,85
002922.SZ,伊戈尔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.18,55.29,3.53,0.08,-0.07,0.06,0.0,85
002922.SZ,伊戈尔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.35,52.94,4.71,0.08,-0.07,0.06,0.0,85
002922.SZ,伊戈尔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.53,55.29,1.18,0.08,-0.07,0.07,0.0,85
002922.SZ,伊戈尔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.0,58.82,1.18,0.08,-0.08,0.06,0.0,85
002922.SZ,伊戈尔,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,27.5,67.5,5.0,1.22,0.24,1.22,0.32,40
002922.SZ,伊戈尔,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,32.5,62.5,5.0,0.0,0.0,0.0,0.0,40
002922.SZ,伊戈尔,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,47.5,52.5,0.0,0.11,-0.11,0.08,0.0,40
002922.SZ,伊戈尔,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,47.5,52.5,0.0,0.17,-0.11,0.13,0.0,40
002922.SZ,伊戈尔,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,60.0,40.0,0.0,0.25,-0.12,0.25,0.0,40
002922.SZ,伊戈尔,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,47.5,2.5,0.25,-0.2,0.25,0.0,40
002922.SZ,伊戈尔,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,23.53,64.71,11.76,-0.06,-0.25,-0.25,1.01,17
002922.SZ,伊戈尔,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,17.65,70.59,11.76,0.0,0.0,0.0,0.0,17
002922.SZ,伊戈尔,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,41.18,58.82,0.0,0.29,-0.41,0.28,0.0,17
002922.SZ,伊戈尔,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,52.94,47.06,0.0,0.33,-0.42,0.12,0.0,17
002922.SZ,伊戈尔,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,41.18,58.82,0.0,0.33,-0.48,0.17,0.0,17
002922.SZ,伊戈尔,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,41.18,58.82,0.0,0.33,-0.58,0.22,0.0,17
002922.SZ,伊戈尔,7-9,今天7-9%，明天概率情况,竞价,20.0,70.0,10.0,-1.08,-1.84,-1.33,33.59,10
002922.SZ,伊戈尔,7-9,今天7-9%，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,10
002922.SZ,伊戈尔,7-9,今天7-9%，明天概率情况,5分钟,20.0,70.0,10.0,0.99,-0.72,0.71,0.0,10
002922.SZ,伊戈尔,7-9,今天7-9%，明天概率情况,15分钟,40.0,60.0,0.0,0.99,-0.92,0.34,0.0,10
