股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600984.SH,建设机械,5-7,今天5-7%，明天概率情况,竞价,14.29,71.43,14.29,0.0,0.0,0.0,2.23,7
600984.SH,建设机械,5-7,今天5-7%，明天概率情况,1分钟,14.29,71.43,14.29,0.0,0.0,0.0,0.0,7
600984.SH,建设机械,5-7,今天5-7%，明天概率情况,5分钟,28.57,71.43,0.0,0.42,-0.54,0.11,0.0,7
600984.SH,建设机械,5-7,今天5-7%，明天概率情况,15分钟,42.86,42.86,14.29,0.69,-0.95,0.63,0.0,7
600984.SH,建设机械,5-7,今天5-7%，明天概率情况,30分钟,28.57,57.14,14.29,0.69,-0.95,0.37,0.0,7
600984.SH,建设机械,5-7,今天5-7%，明天概率情况,1小时,14.29,71.43,14.29,0.69,-1.33,0.32,0.0,7
600984.SH,建设机械,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,21.88,53.12,25.0,0.0,0.0,0.0,0.34,32
600984.SH,建设机械,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,21.88,53.12,25.0,0.0,0.0,0.0,0.0,32
600984.SH,建设机械,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,25.0,65.62,9.38,0.32,-0.06,0.32,0.0,32
600984.SH,建设机械,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,31.25,62.5,6.25,0.32,-0.11,0.32,0.0,32
600984.SH,建设机械,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,25.0,59.38,15.62,0.32,-0.13,0.32,0.0,32
600984.SH,建设机械,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,31.25,50.0,18.75,0.32,-0.13,0.22,0.0,32
600984.SH,建设机械,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.78,41.09,27.13,0.8,0.8,0.8,2.59,129
600984.SH,建设机械,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,31.78,38.76,29.46,0.0,0.0,0.0,0.0,129
600984.SH,建设机械,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,37.98,51.16,10.85,0.07,-0.05,0.06,0.0,129
600984.SH,建设机械,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.19,50.39,5.43,0.08,-0.05,0.08,0.0,129
600984.SH,建设机械,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.64,50.39,6.98,0.08,-0.05,0.08,0.0,129
600984.SH,建设机械,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.51,46.51,6.98,0.08,-0.05,0.08,0.0,129
600984.SH,建设机械,3-5,今天3-5%，明天概率情况,竞价,17.65,58.82,23.53,-0.16,-0.16,-0.16,0.08,34
600984.SH,建设机械,3-5,今天3-5%，明天概率情况,1分钟,17.65,55.88,26.47,0.0,0.0,0.0,0.0,34
600984.SH,建设机械,3-5,今天3-5%，明天概率情况,5分钟,26.47,70.59,2.94,0.17,-0.2,0.15,0.0,34
600984.SH,建设机械,3-5,今天3-5%，明天概率情况,15分钟,32.35,61.76,5.88,0.2,-0.22,0.18,0.0,34
600984.SH,建设机械,3-5,今天3-5%，明天概率情况,30分钟,35.29,64.71,0.0,0.26,-0.22,0.19,0.0,34
600984.SH,建设机械,3-5,今天3-5%，明天概率情况,1小时,32.35,58.82,8.82,0.29,-0.26,0.29,0.0,34
600984.SH,建设机械,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.88,29.41,39.71,-0.33,-0.33,-0.33,0.21,68
600984.SH,建设机械,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.88,30.88,38.24,0.0,0.0,0.0,0.0,68
600984.SH,建设机械,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,48.53,41.18,10.29,0.15,-0.04,0.15,0.0,68
600984.SH,建设机械,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.24,54.41,7.35,0.15,-0.04,0.15,0.0,68
600984.SH,建设机械,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,30.88,55.88,13.24,0.15,-0.07,0.15,0.0,68
600984.SH,建设机械,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,32.35,58.82,8.82,0.15,-0.08,0.15,0.0,68
600984.SH,建设机械,1-3,今天1-3%，明天概率情况,竞价,25.35,46.48,28.17,-0.92,-0.92,-0.92,0.71,71
600984.SH,建设机械,1-3,今天1-3%，明天概率情况,1分钟,25.35,45.07,29.58,0.0,0.0,0.0,0.0,71
