股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002573.SZ,清新环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,38.52,36.07,25.41,0.17,0.17,0.17,0.33,122
002573.SZ,清新环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.79,37.7,29.51,0.0,0.0,0.0,0.0,122
002573.SZ,清新环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.62,45.9,11.48,0.03,-0.07,0.03,0.0,122
002573.SZ,清新环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.16,47.54,12.3,0.04,-0.07,0.03,0.0,122
002573.SZ,清新环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,37.7,50.0,12.3,0.04,-0.07,0.02,0.0,122
002573.SZ,清新环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.52,51.64,9.84,0.04,-0.07,0.02,0.0,122
002573.SZ,清新环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.75,39.83,25.42,0.68,-0.34,0.17,0.56,118
002573.SZ,清新环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,34.75,45.76,19.49,0.0,0.0,0.0,0.0,118
002573.SZ,清新环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.14,48.31,13.56,0.02,-0.02,0.01,0.0,118
002573.SZ,清新环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.14,44.92,16.95,0.04,-0.03,0.03,0.0,118
002573.SZ,清新环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.53,44.92,13.56,0.04,-0.03,0.02,0.0,118
002573.SZ,清新环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.29,51.69,11.02,0.04,-0.03,0.03,0.0,118
002573.SZ,清新环境,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,18.75,46.88,34.38,0.54,0.54,0.54,0.16,32
002573.SZ,清新环境,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,25.0,40.62,34.38,0.0,0.0,0.0,0.0,32
002573.SZ,清新环境,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,34.38,53.12,12.5,0.16,-0.05,0.16,0.0,32
002573.SZ,清新环境,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,34.38,53.12,12.5,0.16,-0.05,0.07,0.0,32
002573.SZ,清新环境,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,34.38,43.75,21.88,0.16,-0.05,0.09,0.0,32
002573.SZ,清新环境,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,43.75,46.88,9.38,0.16,-0.06,0.07,0.0,32
002573.SZ,清新环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.44,45.56,20.0,-0.34,-0.68,-0.68,0.31,90
002573.SZ,清新环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.0,45.56,24.44,0.0,0.0,0.0,0.0,90
002573.SZ,清新环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,33.33,51.11,15.56,0.02,-0.02,0.01,0.0,90
002573.SZ,清新环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.11,45.56,13.33,0.02,-0.03,0.02,0.0,90
002573.SZ,清新环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.11,50.0,8.89,0.03,-0.03,0.03,0.0,90
002573.SZ,清新环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,42.22,50.0,7.78,0.04,-0.04,0.03,0.0,90
002573.SZ,清新环境,1-3,今天1-3%，明天概率情况,竞价,41.46,34.15,24.39,-0.33,-0.67,-0.5,1.16,82
002573.SZ,清新环境,1-3,今天1-3%，明天概率情况,1分钟,36.59,32.93,30.49,0.0,0.0,0.0,0.0,82
002573.SZ,清新环境,1-3,今天1-3%，明天概率情况,5分钟,40.24,46.34,13.41,0.07,-0.07,0.04,0.0,82
002573.SZ,清新环境,1-3,今天1-3%，明天概率情况,15分钟,45.12,42.68,12.2,0.12,-0.07,0.06,0.0,82
002573.SZ,清新环境,1-3,今天1-3%，明天概率情况,30分钟,39.02,54.88,6.1,0.12,-0.07,0.04,0.0,82
002573.SZ,清新环境,1-3,今天1-3%，明天概率情况,1小时,42.68,54.88,2.44,0.12,-0.07,0.04,0.0,82
002573.SZ,清新环境,5-7,今天5-7%，明天概率情况,竞价,33.33,66.67,0.0,0.86,0.22,0.86,1.57,3
002573.SZ,清新环境,5-7,今天5-7%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,3
002573.SZ,清新环境,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,0.72,-0.99,0.14,0.0,3
002573.SZ,清新环境,5-7,今天5-7%，明天概率情况,15分钟,33.33,66.67,0.0,0.72,-0.99,0.14,0.0,3
002573.SZ,清新环境,5-7,今天5-7%，明天概率情况,30分钟,33.33,66.67,0.0,0.72,-1.07,0.22,0.0,3
002573.SZ,清新环境,5-7,今天5-7%，明天概率情况,1小时,0.0,66.67,33.33,0.72,-1.07,0.0,0.0,3
002573.SZ,清新环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,64.29,21.43,14.29,0.0,0.0,0.0,0.69,14
002573.SZ,清新环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,50.0,21.43,28.57,0.0,0.0,0.0,0.0,14
002573.SZ,清新环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,71.43,21.43,7.14,0.43,-0.11,0.24,0.0,14
002573.SZ,清新环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,78.57,21.43,0.0,0.43,-0.11,0.22,0.0,14
002573.SZ,清新环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,71.43,21.43,7.14,0.43,-0.15,0.17,0.0,14
002573.SZ,清新环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,78.57,21.43,0.0,0.43,-0.34,0.21,0.0,14
002573.SZ,清新环境,3-5,今天3-5%，明天概率情况,竞价,57.14,35.71,7.14,0.17,-0.34,-0.17,0.37,14
002573.SZ,清新环境,3-5,今天3-5%，明天概率情况,1分钟,50.0,28.57,21.43,0.0,0.0,0.0,0.0,14
002573.SZ,清新环境,3-5,今天3-5%，明天概率情况,5分钟,50.0,21.43,28.57,0.46,-0.32,0.44,0.0,14
002573.SZ,清新环境,3-5,今天3-5%，明天概率情况,15分钟,50.0,42.86,7.14,0.48,-0.32,0.32,0.0,14
002573.SZ,清新环境,3-5,今天3-5%，明天概率情况,30分钟,50.0,50.0,0.0,0.48,-0.32,0.29,0.0,14
002573.SZ,清新环境,3-5,今天3-5%，明天概率情况,1小时,50.0,35.71,14.29,0.48,-0.41,0.38,0.0,14
002573.SZ,清新环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,50.0,50.0,0.0,-0.45,-0.9,-0.9,0.41,6
002573.SZ,清新环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,33.33,16.67,0.0,0.0,0.0,0.0,6
002573.SZ,清新环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,50.0,0.0,0.8,-0.63,0.46,0.0,6
002573.SZ,清新环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.8,-0.86,0.42,0.0,6
002573.SZ,清新环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,66.67,33.33,0.0,0.8,-1.14,0.62,0.0,6
002573.SZ,清新环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,66.67,16.67,16.67,0.8,-1.57,0.52,0.0,6
002573.SZ,清新环境,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,0.48,0.0,0.48,0.14,2
002573.SZ,清新环境,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
