股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300261.SZ,雅本化学,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,36.67,47.5,15.83,0.86,0.86,0.86,1.01,120
300261.SZ,雅本化学,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,41.67,49.17,9.17,0.0,0.0,0.0,0.0,120
300261.SZ,雅本化学,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,43.33,50.83,5.83,0.03,-0.07,0.02,0.0,120
300261.SZ,雅本化学,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.5,51.67,5.83,0.04,-0.07,0.04,0.0,120
300261.SZ,雅本化学,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.0,56.67,3.33,0.14,-0.07,0.12,0.0,120
300261.SZ,雅本化学,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,43.33,50.83,5.83,0.14,-0.07,0.11,0.0,120
300261.SZ,雅本化学,1-3,今天1-3%，明天概率情况,竞价,29.21,51.69,19.1,-0.87,-0.87,-0.87,0.41,89
300261.SZ,雅本化学,1-3,今天1-3%，明天概率情况,1分钟,33.71,53.93,12.36,0.0,0.0,0.0,0.0,89
300261.SZ,雅本化学,1-3,今天1-3%，明天概率情况,5分钟,39.33,58.43,2.25,0.08,-0.04,0.07,0.0,89
300261.SZ,雅本化学,1-3,今天1-3%，明天概率情况,15分钟,44.94,52.81,2.25,0.1,-0.04,0.07,0.0,89
300261.SZ,雅本化学,1-3,今天1-3%，明天概率情况,30分钟,40.45,55.06,4.49,0.1,-0.07,0.1,0.0,89
300261.SZ,雅本化学,1-3,今天1-3%，明天概率情况,1小时,39.33,57.3,3.37,0.13,-0.07,0.11,0.0,89
300261.SZ,雅本化学,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.83,57.32,15.85,0.33,0.33,0.33,0.58,82
300261.SZ,雅本化学,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,25.61,57.32,17.07,0.0,0.0,0.0,0.0,82
300261.SZ,雅本化学,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.9,48.78,7.32,0.07,-0.04,0.05,0.0,82
300261.SZ,雅本化学,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.12,47.56,7.32,0.08,-0.06,0.08,0.0,82
300261.SZ,雅本化学,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,52.44,45.12,2.44,0.09,-0.06,0.09,0.0,82
300261.SZ,雅本化学,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.56,45.12,7.32,0.1,-0.1,0.08,0.0,82
300261.SZ,雅本化学,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,38.24,50.0,11.76,0.33,0.33,0.33,1.71,34
300261.SZ,雅本化学,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,47.06,41.18,11.76,0.0,0.0,0.0,0.0,34
300261.SZ,雅本化学,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,50.0,47.06,2.94,0.16,-0.27,0.11,0.0,34
300261.SZ,雅本化学,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,55.88,38.24,5.88,0.16,-0.27,0.08,0.0,34
300261.SZ,雅本化学,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,52.94,38.24,8.82,0.16,-0.27,0.07,0.0,34
300261.SZ,雅本化学,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,55.88,44.12,0.0,0.16,-0.32,0.1,0.0,34
300261.SZ,雅本化学,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,46.25,31.25,22.5,0.09,0.09,0.09,0.39,80
300261.SZ,雅本化学,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,51.25,33.75,15.0,0.0,0.0,0.0,0.0,80
300261.SZ,雅本化学,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,56.25,38.75,5.0,0.25,-0.04,0.24,0.0,80
300261.SZ,雅本化学,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,56.25,40.0,3.75,0.25,-0.06,0.19,0.0,80
300261.SZ,雅本化学,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.0,45.0,5.0,0.25,-0.06,0.17,0.0,80
300261.SZ,雅本化学,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,53.75,45.0,1.25,0.25,-0.06,0.25,0.0,80
300261.SZ,雅本化学,3-5,今天3-5%，明天概率情况,竞价,26.92,61.54,11.54,-1.42,-1.42,-1.42,2.59,26
300261.SZ,雅本化学,3-5,今天3-5%，明天概率情况,1分钟,26.92,65.38,7.69,0.0,0.0,0.0,0.0,26
300261.SZ,雅本化学,3-5,今天3-5%，明天概率情况,5分钟,42.31,53.85,3.85,0.31,-0.16,0.16,0.0,26
300261.SZ,雅本化学,3-5,今天3-5%，明天概率情况,15分钟,34.62,61.54,3.85,0.31,-0.21,0.21,0.0,26
300261.SZ,雅本化学,3-5,今天3-5%，明天概率情况,30分钟,42.31,53.85,3.85,0.31,-0.21,0.27,0.0,26
300261.SZ,雅本化学,3-5,今天3-5%，明天概率情况,1小时,42.31,57.69,0.0,0.31,-0.26,0.21,0.0,26
300261.SZ,雅本化学,5-7,今天5-7%，明天概率情况,竞价,25.0,75.0,0.0,-1.46,-1.46,-1.46,4.34,8
300261.SZ,雅本化学,5-7,今天5-7%，明天概率情况,1分钟,25.0,75.0,0.0,0.0,0.0,0.0,0.0,8
300261.SZ,雅本化学,5-7,今天5-7%，明天概率情况,5分钟,25.0,75.0,0.0,0.97,-0.55,0.85,0.0,8
300261.SZ,雅本化学,5-7,今天5-7%，明天概率情况,15分钟,12.5,87.5,0.0,1.06,-0.57,0.66,0.0,8
300261.SZ,雅本化学,5-7,今天5-7%，明天概率情况,30分钟,12.5,87.5,0.0,1.06,-0.71,0.64,0.0,8
300261.SZ,雅本化学,5-7,今天5-7%，明天概率情况,1小时,12.5,87.5,0.0,1.06,-0.77,0.95,0.0,8
300261.SZ,雅本化学,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,40.0,50.0,10.0,0.47,0.47,0.47,0.43,10
300261.SZ,雅本化学,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,40.0,40.0,20.0,0.0,0.0,0.0,0.0,10
300261.SZ,雅本化学,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,40.0,10.0,0.17,-0.19,0.08,0.0,10
300261.SZ,雅本化学,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,50.0,50.0,0.0,0.17,-0.2,0.1,0.0,10
300261.SZ,雅本化学,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,50.0,50.0,0.0,0.2,-0.2,0.14,0.0,10
300261.SZ,雅本化学,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,50.0,40.0,10.0,0.2,-0.2,0.12,0.0,10
300261.SZ,雅本化学,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,25.0,45.0,30.0,0.0,0.0,0.0,0.75,20
300261.SZ,雅本化学,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,30.0,50.0,20.0,0.0,0.0,0.0,0.0,20
