股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300056.SZ,中创环保,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.66,41.38,18.97,0.27,0.0,0.0,0.05,58
300056.SZ,中创环保,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,41.38,44.83,13.79,0.0,0.0,0.0,0.0,58
300056.SZ,中创环保,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.38,51.72,6.9,0.06,-0.11,0.06,0.0,58
300056.SZ,中创环保,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.38,51.72,6.9,0.11,-0.13,0.09,0.0,58
300056.SZ,中创环保,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.1,55.17,1.72,0.11,-0.13,0.09,0.0,58
300056.SZ,中创环保,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,44.83,51.72,3.45,0.11,-0.13,0.07,0.0,58
300056.SZ,中创环保,3-5,今天3-5%，明天概率情况,竞价,46.51,44.19,9.3,0.13,0.0,0.0,0.34,43
300056.SZ,中创环保,3-5,今天3-5%，明天概率情况,1分钟,39.53,53.49,6.98,0.0,0.0,0.0,0.0,43
300056.SZ,中创环保,3-5,今天3-5%，明天概率情况,5分钟,44.19,55.81,0.0,0.44,-0.1,0.17,0.0,43
300056.SZ,中创环保,3-5,今天3-5%，明天概率情况,15分钟,53.49,44.19,2.33,0.44,-0.13,0.2,0.0,43
300056.SZ,中创环保,3-5,今天3-5%，明天概率情况,30分钟,58.14,41.86,0.0,0.44,-0.16,0.19,0.0,43
300056.SZ,中创环保,3-5,今天3-5%，明天概率情况,1小时,48.84,44.19,6.98,0.44,-0.16,0.3,0.0,43
300056.SZ,中创环保,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.46,41.35,20.19,0.28,0.0,0.28,0.76,104
300056.SZ,中创环保,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.31,46.15,11.54,0.0,0.0,0.0,0.0,104
300056.SZ,中创环保,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.38,51.92,7.69,0.07,-0.07,0.04,0.0,104
300056.SZ,中创环保,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,39.42,52.88,7.69,0.07,-0.08,0.04,0.0,104
300056.SZ,中创环保,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,38.46,55.77,5.77,0.07,-0.1,0.05,0.0,104
300056.SZ,中创环保,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,38.46,59.62,1.92,0.07,-0.1,0.06,0.0,104
300056.SZ,中创环保,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,41.18,35.29,23.53,0.53,0.27,0.27,0.1,34
300056.SZ,中创环保,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,41.18,35.29,23.53,0.0,0.0,0.0,0.0,34
300056.SZ,中创环保,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,35.29,61.76,2.94,0.21,-0.16,0.09,0.0,34
300056.SZ,中创环保,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,35.29,64.71,0.0,0.21,-0.36,0.1,0.0,34
300056.SZ,中创环保,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,47.06,52.94,0.0,0.21,-0.59,0.12,0.0,34
300056.SZ,中创环保,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,44.12,52.94,2.94,0.21,-0.59,0.16,0.0,34
300056.SZ,中创环保,1-3,今天1-3%，明天概率情况,竞价,34.07,43.96,21.98,-0.13,-0.67,-0.27,0.19,91
300056.SZ,中创环保,1-3,今天1-3%，明天概率情况,1分钟,39.56,46.15,14.29,0.0,0.0,0.0,0.0,91
300056.SZ,中创环保,1-3,今天1-3%，明天概率情况,5分钟,47.25,45.05,7.69,0.06,-0.07,0.05,0.0,91
300056.SZ,中创环保,1-3,今天1-3%，明天概率情况,15分钟,47.25,49.45,3.3,0.08,-0.09,0.07,0.0,91
300056.SZ,中创环保,1-3,今天1-3%，明天概率情况,30分钟,45.05,50.55,4.4,0.13,-0.09,0.13,0.0,91
300056.SZ,中创环保,1-3,今天1-3%，明天概率情况,1小时,41.76,58.24,0.0,0.2,-0.12,0.09,0.0,91
300056.SZ,中创环保,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,48.65,28.38,22.97,-0.41,-0.95,-0.95,0.28,74
300056.SZ,中创环保,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,48.65,29.73,21.62,0.0,0.0,0.0,0.0,74
300056.SZ,中创环保,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,51.35,43.24,5.41,0.06,-0.04,0.05,0.0,74
300056.SZ,中创环保,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,51.35,45.95,2.7,0.07,-0.06,0.07,0.0,74
300056.SZ,中创环保,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,55.41,41.89,2.7,0.11,-0.13,0.09,0.0,74
300056.SZ,中创环保,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,52.7,44.59,2.7,0.12,-0.13,0.1,0.0,74
300056.SZ,中创环保,5-7,今天5-7%，明天概率情况,竞价,54.55,45.45,0.0,0.0,-0.9,-0.75,0.51,22
300056.SZ,中创环保,5-7,今天5-7%，明天概率情况,1分钟,50.0,40.91,9.09,0.0,0.0,0.0,0.0,22
300056.SZ,中创环保,5-7,今天5-7%，明天概率情况,5分钟,54.55,36.36,9.09,0.25,-0.14,0.17,0.0,22
300056.SZ,中创环保,5-7,今天5-7%，明天概率情况,15分钟,50.0,50.0,0.0,0.26,-0.15,0.17,0.0,22
300056.SZ,中创环保,5-7,今天5-7%，明天概率情况,30分钟,50.0,45.45,4.55,0.26,-0.15,0.19,0.0,22
300056.SZ,中创环保,5-7,今天5-7%，明天概率情况,1小时,72.73,27.27,0.0,0.45,-0.22,0.36,0.0,22
300056.SZ,中创环保,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,42.86,50.0,7.14,-0.99,-1.61,-1.37,1.85,28
300056.SZ,中创环保,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,39.29,57.14,3.57,0.0,0.0,0.0,0.0,28
300056.SZ,中创环保,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,42.86,50.0,7.14,0.36,-0.53,0.3,0.0,28
300056.SZ,中创环保,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,42.86,53.57,3.57,0.41,-0.53,0.36,0.0,28
300056.SZ,中创环保,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,42.86,53.57,3.57,0.41,-0.58,0.37,0.0,28
300056.SZ,中创环保,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,42.86,57.14,0.0,0.47,-0.71,0.42,0.0,28
300056.SZ,中创环保,涨停,今天涨停()涨停，明天概率情况,竞价,60.0,40.0,0.0,1.06,-1.27,0.74,19.43,10
300056.SZ,中创环保,涨停,今天涨停()涨停，明天概率情况,1分钟,70.0,20.0,10.0,0.0,0.0,0.0,0.0,10
300056.SZ,中创环保,涨停,今天涨停()涨停，明天概率情况,5分钟,80.0,20.0,0.0,2.0,-2.0,1.61,0.0,10
