股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002406.SZ,远东传动,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,27.0,48.0,25.0,-0.83,-1.33,-1.0,5.49,100
002406.SZ,远东传动,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.0,50.0,13.0,0.0,0.0,0.0,0.0,100
002406.SZ,远东传动,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.0,51.0,7.0,0.1,-0.05,0.1,0.0,100
002406.SZ,远东传动,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.0,48.0,9.0,0.1,-0.07,0.1,0.0,100
002406.SZ,远东传动,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,43.0,53.0,4.0,0.1,-0.1,0.1,0.0,100
002406.SZ,远东传动,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.0,51.0,5.0,0.1,-0.1,0.1,0.0,100
002406.SZ,远东传动,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.77,54.79,16.44,-0.54,-0.9,-0.72,1.76,73
002406.SZ,远东传动,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,30.14,58.9,10.96,0.0,0.0,0.0,0.0,73
002406.SZ,远东传动,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,32.88,60.27,6.85,0.05,-0.05,0.03,0.0,73
002406.SZ,远东传动,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.36,56.16,5.48,0.05,-0.09,0.03,0.0,73
002406.SZ,远东传动,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,49.32,45.21,5.48,0.07,-0.09,0.05,0.0,73
002406.SZ,远东传动,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.95,43.84,8.22,0.07,-0.09,0.06,0.0,73
002406.SZ,远东传动,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,40.0,60.0,0.0,0.17,-0.68,0.17,1.19,10
002406.SZ,远东传动,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,10
002406.SZ,远东传动,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,50.0,0.0,0.15,-0.35,0.14,0.0,10
002406.SZ,远东传动,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,60.0,40.0,0.0,0.19,-0.35,0.18,0.0,10
002406.SZ,远东传动,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,60.0,40.0,0.0,0.34,-0.35,0.21,0.0,10
002406.SZ,远东传动,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,60.0,40.0,0.0,0.34,-0.35,0.2,0.0,10
002406.SZ,远东传动,1-3,今天1-3%，明天概率情况,竞价,24.55,56.36,19.09,2.71,1.44,1.99,9.15,110
002406.SZ,远东传动,1-3,今天1-3%，明天概率情况,1分钟,29.09,59.09,11.82,0.0,0.0,0.0,0.0,110
002406.SZ,远东传动,1-3,今天1-3%，明天概率情况,5分钟,30.91,61.82,7.27,0.09,-0.06,0.09,0.0,110
002406.SZ,远东传动,1-3,今天1-3%，明天概率情况,15分钟,42.73,50.0,7.27,0.09,-0.08,0.09,0.0,110
002406.SZ,远东传动,1-3,今天1-3%，明天概率情况,30分钟,42.73,51.82,5.45,0.09,-0.08,0.09,0.0,110
002406.SZ,远东传动,1-3,今天1-3%，明天概率情况,1小时,50.0,47.27,2.73,0.09,-0.09,0.09,0.0,110
002406.SZ,远东传动,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,40.91,59.09,0.0,2.45,0.31,2.3,48.26,22
002406.SZ,远东传动,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,45.45,54.55,0.0,0.0,0.0,0.0,0.0,22
002406.SZ,远东传动,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,40.91,59.09,0.0,0.46,-0.45,0.45,0.0,22
002406.SZ,远东传动,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,45.45,45.45,9.09,0.46,-0.45,0.35,0.0,22
002406.SZ,远东传动,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,50.0,0.0,0.46,-0.45,0.33,0.0,22
002406.SZ,远东传动,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,54.55,45.45,0.0,0.46,-0.45,0.33,0.0,22
002406.SZ,远东传动,涨停,今天涨停()涨停，明天概率情况,竞价,69.23,23.08,7.69,-0.84,-1.34,-1.01,58.91,13
002406.SZ,远东传动,涨停,今天涨停()涨停，明天概率情况,1分钟,61.54,38.46,0.0,0.0,0.0,0.0,0.0,13
002406.SZ,远东传动,涨停,今天涨停()涨停，明天概率情况,5分钟,46.15,53.85,0.0,0.77,-0.77,0.77,0.0,13
002406.SZ,远东传动,涨停,今天涨停()涨停，明天概率情况,15分钟,38.46,61.54,0.0,0.77,-0.77,0.77,0.0,13
002406.SZ,远东传动,涨停,今天涨停()涨停，明天概率情况,30分钟,38.46,61.54,0.0,0.77,-0.77,0.77,0.0,13
002406.SZ,远东传动,涨停,今天涨停()涨停，明天概率情况,1小时,46.15,53.85,0.0,0.77,-0.77,0.77,0.0,13
002406.SZ,远东传动,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,36.49,52.7,10.81,-0.65,-0.98,-0.82,7.54,74
002406.SZ,远东传动,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,41.89,52.7,5.41,0.0,0.0,0.0,0.0,74
002406.SZ,远东传动,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,37.84,56.76,5.41,0.06,-0.03,0.05,0.0,74
002406.SZ,远东传动,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.89,51.35,6.76,0.06,-0.03,0.04,0.0,74
002406.SZ,远东传动,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.54,58.11,1.35,0.08,-0.05,0.06,0.0,74
002406.SZ,远东传动,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.3,47.3,5.41,0.1,-0.06,0.08,0.0,74
002406.SZ,远东传动,3-5,今天3-5%，明天概率情况,竞价,33.33,54.55,12.12,1.49,0.5,1.0,15.96,33
002406.SZ,远东传动,3-5,今天3-5%，明天概率情况,1分钟,42.42,51.52,6.06,0.0,0.0,0.0,0.0,33
002406.SZ,远东传动,3-5,今天3-5%，明天概率情况,5分钟,48.48,48.48,3.03,0.3,-0.2,0.3,0.0,33
002406.SZ,远东传动,3-5,今天3-5%，明天概率情况,15分钟,33.33,60.61,6.06,0.3,-0.2,0.3,0.0,33
002406.SZ,远东传动,3-5,今天3-5%，明天概率情况,30分钟,36.36,57.58,6.06,0.3,-0.2,0.3,0.0,33
002406.SZ,远东传动,3-5,今天3-5%，明天概率情况,1小时,42.42,51.52,6.06,0.3,-0.2,0.3,0.0,33
002406.SZ,远东传动,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,40.54,37.84,21.62,-0.53,-1.23,-0.88,5.91,37
002406.SZ,远东传动,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,45.95,43.24,10.81,0.0,0.0,0.0,0.0,37
002406.SZ,远东传动,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,43.24,54.05,2.7,0.27,-0.1,0.2,0.0,37
002406.SZ,远东传动,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,40.54,51.35,8.11,0.27,-0.2,0.26,0.0,37
002406.SZ,远东传动,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,54.05,43.24,2.7,0.27,-0.21,0.27,0.0,37
002406.SZ,远东传动,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,56.76,40.54,2.7,0.27,-0.22,0.27,0.0,37
002406.SZ,远东传动,5-7,今天5-7%，明天概率情况,竞价,33.33,66.67,0.0,-2.65,-3.32,-3.05,39.21,6
002406.SZ,远东传动,5-7,今天5-7%，明天概率情况,1分钟,16.67,66.67,16.67,0.0,0.0,0.0,0.0,6
002406.SZ,远东传动,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,0.88,-1.44,0.82,0.0,6
002406.SZ,远东传动,5-7,今天5-7%，明天概率情况,15分钟,50.0,50.0,0.0,0.91,-1.44,0.49,0.0,6
002406.SZ,远东传动,5-7,今天5-7%，明天概率情况,30分钟,33.33,66.67,0.0,0.91,-1.44,0.39,0.0,6
002406.SZ,远东传动,5-7,今天5-7%，明天概率情况,1小时,33.33,66.67,0.0,0.91,-1.44,0.79,0.0,6
002406.SZ,远东传动,7-9,今天7-9%，明天概率情况,竞价,40.0,40.0,20.0,-4.61,-5.92,-5.39,142.64,5
002406.SZ,远东传动,7-9,今天7-9%，明天概率情况,1分钟,60.0,40.0,0.0,0.0,0.0,0.0,0.0,5
002406.SZ,远东传动,7-9,今天7-9%，明天概率情况,5分钟,60.0,40.0,0.0,1.98,-1.18,1.41,0.0,5
002406.SZ,远东传动,7-9,今天7-9%，明天概率情况,15分钟,60.0,40.0,0.0,1.98,-1.18,0.81,0.0,5
002406.SZ,远东传动,7-9,今天7-9%，明天概率情况,30分钟,60.0,40.0,0.0,1.98,-1.18,0.87,0.0,5
002406.SZ,远东传动,7-9,今天7-9%，明天概率情况,1小时,80.0,20.0,0.0,1.98,-1.18,0.83,0.0,5
