股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600520.SH,文一科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,50.0,50.0,0.0,0.73,0.38,0.42,6.97,4
600520.SH,文一科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,4
600520.SH,文一科技,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,50.0,0.0,0.46,-0.54,0.35,0.0,4
600520.SH,文一科技,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,50.0,50.0,0.0,0.46,-0.77,0.33,0.0,4
600520.SH,文一科技,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,50.0,50.0,0.0,0.46,-0.77,0.29,0.0,4
600520.SH,文一科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,50.0,50.0,0.0,0.48,-0.77,0.41,0.0,4
600520.SH,文一科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.75,55.0,6.25,0.26,0.26,0.26,0.78,80
600520.SH,文一科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,40.0,53.75,6.25,0.0,0.0,0.0,0.0,80
600520.SH,文一科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,57.5,42.5,0.0,0.09,-0.12,0.05,0.0,80
600520.SH,文一科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.5,52.5,0.0,0.13,-0.13,0.13,0.0,80
600520.SH,文一科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.75,47.5,3.75,0.13,-0.13,0.1,0.0,80
600520.SH,文一科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.25,50.0,3.75,0.13,-0.13,0.13,0.0,80
600520.SH,文一科技,3-5,今天3-5%，明天概率情况,竞价,22.22,70.37,7.41,-0.58,-0.58,-0.58,1.23,54
600520.SH,文一科技,3-5,今天3-5%，明天概率情况,1分钟,20.0,70.91,9.09,0.0,0.0,0.0,0.0,55
600520.SH,文一科技,3-5,今天3-5%，明天概率情况,5分钟,21.82,78.18,0.0,0.18,-0.18,0.18,0.0,55
600520.SH,文一科技,3-5,今天3-5%，明天概率情况,15分钟,30.91,69.09,0.0,0.18,-0.18,0.18,0.0,55
600520.SH,文一科技,3-5,今天3-5%，明天概率情况,30分钟,30.91,69.09,0.0,0.18,-0.18,0.18,0.0,55
600520.SH,文一科技,3-5,今天3-5%，明天概率情况,1小时,34.55,65.45,0.0,0.18,-0.18,0.18,0.0,55
600520.SH,文一科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.84,57.89,5.26,0.49,0.49,0.49,0.85,57
600520.SH,文一科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.6,56.14,5.26,0.0,0.0,0.0,0.0,57
600520.SH,文一科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,35.09,61.4,3.51,0.1,-0.18,0.07,0.0,57
600520.SH,文一科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,49.12,50.88,0.0,0.1,-0.18,0.06,0.0,57
600520.SH,文一科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.11,54.39,3.51,0.15,-0.18,0.1,0.0,57
600520.SH,文一科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.35,59.65,0.0,0.15,-0.18,0.09,0.0,57
