股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605368.SH,蓝天燃气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.02,43.8,18.18,-0.39,-0.39,-0.39,0.11,121
605368.SH,蓝天燃气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.02,43.8,18.18,0.0,0.0,0.0,0.0,121
605368.SH,蓝天燃气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,54.55,40.5,4.96,0.05,-0.29,0.03,0.0,121
605368.SH,蓝天燃气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.45,47.11,7.44,0.05,-0.29,0.04,0.0,121
605368.SH,蓝天燃气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.11,49.59,3.31,0.06,-0.29,0.05,0.0,121
605368.SH,蓝天燃气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.93,47.93,4.13,0.06,-0.3,0.04,0.0,121
605368.SH,蓝天燃气,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.3,40.48,22.22,0.4,0.4,0.4,0.08,126
605368.SH,蓝天燃气,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.3,40.48,22.22,0.0,0.0,0.0,0.0,126
605368.SH,蓝天燃气,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.48,52.38,7.14,0.02,-0.04,0.01,0.0,126
605368.SH,蓝天燃气,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.83,49.21,3.97,0.02,-0.04,0.01,0.0,126
605368.SH,蓝天燃气,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.44,49.21,6.35,0.03,-0.04,0.02,0.0,126
605368.SH,蓝天燃气,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,41.27,51.59,7.14,0.03,-0.04,0.02,0.0,126
605368.SH,蓝天燃气,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,36.84,36.84,26.32,0.0,0.0,0.0,0.3,19
