股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300677.SZ,英科医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.07,61.17,7.77,-0.29,-0.29,-0.29,1.19,103
300677.SZ,英科医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.35,60.78,6.86,0.0,0.0,0.0,0.0,102
300677.SZ,英科医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.14,51.96,4.9,0.06,-0.2,0.04,0.0,102
300677.SZ,英科医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.16,54.9,2.94,0.06,-0.2,0.04,0.0,102
300677.SZ,英科医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,54.9,42.16,2.94,0.06,-0.2,0.04,0.0,102
300677.SZ,英科医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,50.98,48.04,0.98,0.07,-0.2,0.05,0.0,102
300677.SZ,英科医疗,1-3,今天1-3%，明天概率情况,竞价,39.53,47.67,12.79,0.0,0.0,0.0,0.16,86
300677.SZ,英科医疗,1-3,今天1-3%，明天概率情况,1分钟,39.76,46.99,13.25,0.0,0.0,0.0,0.0,83
300677.SZ,英科医疗,1-3,今天1-3%，明天概率情况,5分钟,50.6,49.4,0.0,0.04,-0.09,0.03,0.0,83
300677.SZ,英科医疗,1-3,今天1-3%，明天概率情况,15分钟,44.58,55.42,0.0,0.04,-0.09,0.03,0.0,83
300677.SZ,英科医疗,1-3,今天1-3%，明天概率情况,30分钟,46.99,50.6,2.41,0.06,-0.11,0.06,0.0,83
300677.SZ,英科医疗,1-3,今天1-3%，明天概率情况,1小时,49.4,46.99,3.61,0.07,-0.11,0.05,0.0,83
300677.SZ,英科医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.14,48.57,14.29,0.0,0.0,0.0,0.3,105
300677.SZ,英科医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.25,50.0,12.75,0.0,0.0,0.0,0.0,102
300677.SZ,英科医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.16,54.9,2.94,0.03,-0.05,0.03,0.0,102
300677.SZ,英科医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.2,58.82,0.98,0.05,-0.05,0.05,0.0,102
300677.SZ,英科医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.16,56.86,0.98,0.06,-0.07,0.05,0.0,102
300677.SZ,英科医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.25,61.76,0.98,0.06,-0.08,0.06,0.0,102
