股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000802.SZ,北京文化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.67,55.45,11.88,0.42,-0.64,0.21,1.38,101
000802.SZ,北京文化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.65,51.49,13.86,0.0,0.0,0.0,0.0,101
000802.SZ,北京文化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,56.44,39.6,3.96,0.1,-0.08,0.07,0.0,101
000802.SZ,北京文化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,53.47,39.6,6.93,0.1,-0.08,0.09,0.0,101
000802.SZ,北京文化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,52.48,40.59,6.93,0.1,-0.08,0.1,0.0,101
000802.SZ,北京文化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.5,45.54,3.96,0.1,-0.09,0.1,0.0,101
000802.SZ,北京文化,1-3,今天1-3%，明天概率情况,竞价,23.0,63.0,14.0,0.65,0.43,0.43,1.55,100
000802.SZ,北京文化,1-3,今天1-3%，明天概率情况,1分钟,23.0,61.0,16.0,0.0,0.0,0.0,0.0,100
000802.SZ,北京文化,1-3,今天1-3%，明天概率情况,5分钟,38.0,57.0,5.0,0.06,-0.06,0.06,0.0,100
000802.SZ,北京文化,1-3,今天1-3%，明天概率情况,15分钟,42.0,55.0,3.0,0.07,-0.06,0.07,0.0,100
000802.SZ,北京文化,1-3,今天1-3%，明天概率情况,30分钟,43.0,55.0,2.0,0.07,-0.06,0.04,0.0,100
000802.SZ,北京文化,1-3,今天1-3%，明天概率情况,1小时,44.0,51.0,5.0,0.07,-0.06,0.05,0.0,100
000802.SZ,北京文化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,34.29,57.14,8.57,0.83,0.62,0.83,2.54,35
000802.SZ,北京文化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,34.29,54.29,11.43,0.0,0.0,0.0,0.0,35
000802.SZ,北京文化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,51.43,42.86,5.71,0.14,-0.12,0.08,0.0,35
000802.SZ,北京文化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,54.29,42.86,2.86,0.14,-0.13,0.09,0.0,35
000802.SZ,北京文化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,62.86,34.29,2.86,0.24,-0.16,0.24,0.0,35
000802.SZ,北京文化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,54.29,42.86,2.86,0.28,-0.16,0.28,0.0,35
000802.SZ,北京文化,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.88,49.32,17.81,0.0,0.0,0.0,0.85,73
000802.SZ,北京文化,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.51,46.58,21.92,0.0,0.0,0.0,0.0,73
000802.SZ,北京文化,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,49.32,46.58,4.11,0.08,-0.14,0.08,0.0,73
000802.SZ,北京文化,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,53.42,43.84,2.74,0.14,-0.14,0.14,0.0,73
000802.SZ,北京文化,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.58,47.95,5.48,0.14,-0.14,0.14,0.0,73
000802.SZ,北京文化,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,46.58,49.32,4.11,0.14,-0.14,0.14,0.0,73
000802.SZ,北京文化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.33,50.72,15.94,-0.84,-1.26,-0.84,1.62,69
000802.SZ,北京文化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.23,50.72,13.04,0.0,0.0,0.0,0.0,69
000802.SZ,北京文化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.58,52.17,7.25,0.09,-0.08,0.06,0.0,69
000802.SZ,北京文化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,36.23,60.87,2.9,0.09,-0.08,0.08,0.0,69
000802.SZ,北京文化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.83,49.28,2.9,0.12,-0.08,0.1,0.0,69
000802.SZ,北京文化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.83,50.72,1.45,0.13,-0.08,0.11,0.0,69
000802.SZ,北京文化,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,34.62,61.54,3.85,-1.42,-1.95,-1.77,12.41,26
000802.SZ,北京文化,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,38.46,53.85,7.69,0.0,0.0,0.0,0.0,26
000802.SZ,北京文化,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,30.77,61.54,7.69,0.39,-0.38,0.39,0.0,26
000802.SZ,北京文化,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,42.31,57.69,0.0,0.39,-0.38,0.39,0.0,26
000802.SZ,北京文化,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,38.46,57.69,3.85,0.39,-0.38,0.39,0.0,26
000802.SZ,北京文化,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,46.15,53.85,0.0,0.39,-0.38,0.39,0.0,26
000802.SZ,北京文化,3-5,今天3-5%，明天概率情况,竞价,27.5,60.0,12.5,0.63,0.21,0.42,1.94,40
000802.SZ,北京文化,3-5,今天3-5%，明天概率情况,1分钟,40.0,50.0,10.0,0.0,0.0,0.0,0.0,40
000802.SZ,北京文化,3-5,今天3-5%，明天概率情况,5分钟,35.0,55.0,10.0,0.15,-0.12,0.15,0.0,40
000802.SZ,北京文化,3-5,今天3-5%，明天概率情况,15分钟,45.0,55.0,0.0,0.16,-0.15,0.11,0.0,40
000802.SZ,北京文化,3-5,今天3-5%，明天概率情况,30分钟,42.5,55.0,2.5,0.16,-0.15,0.11,0.0,40
000802.SZ,北京文化,3-5,今天3-5%，明天概率情况,1小时,40.0,52.5,7.5,0.16,-0.16,0.13,0.0,40
000802.SZ,北京文化,涨停,今天涨停()涨停，明天概率情况,竞价,66.67,25.0,8.33,1.89,0.16,1.1,74.06,12
000802.SZ,北京文化,涨停,今天涨停()涨停，明天概率情况,1分钟,66.67,33.33,0.0,0.0,0.0,0.0,0.0,12
