股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300573.SZ,兴齐眼药,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,41.18,51.47,7.35,-1.19,-1.19,-1.19,0.59,68
300573.SZ,兴齐眼药,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,45.59,51.47,2.94,0.0,0.0,0.0,0.0,68
300573.SZ,兴齐眼药,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.24,61.76,0.0,0.08,-0.45,0.06,0.0,68
300573.SZ,兴齐眼药,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.24,61.76,0.0,0.08,-0.45,0.05,0.0,68
300573.SZ,兴齐眼药,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,30.88,69.12,0.0,0.08,-0.45,0.08,0.0,68
300573.SZ,兴齐眼药,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,32.35,67.65,0.0,0.09,-0.45,0.08,0.0,68
300573.SZ,兴齐眼药,1-3,今天1-3%，明天概率情况,竞价,39.24,56.96,3.8,0.3,0.3,0.3,0.14,79
300573.SZ,兴齐眼药,1-3,今天1-3%，明天概率情况,1分钟,35.44,59.49,5.06,0.0,0.0,0.0,0.0,79
300573.SZ,兴齐眼药,1-3,今天1-3%，明天概率情况,5分钟,36.71,63.29,0.0,0.11,-0.36,0.09,0.0,79
300573.SZ,兴齐眼药,1-3,今天1-3%，明天概率情况,15分钟,35.44,63.29,1.27,0.11,-0.36,0.07,0.0,79
300573.SZ,兴齐眼药,1-3,今天1-3%，明天概率情况,30分钟,32.91,67.09,0.0,0.11,-0.38,0.09,0.0,79
300573.SZ,兴齐眼药,1-3,今天1-3%，明天概率情况,1小时,32.91,67.09,0.0,0.12,-0.38,0.1,0.0,79
300573.SZ,兴齐眼药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,44.35,51.61,4.03,-0.13,-0.13,-0.13,0.1,124
300573.SZ,兴齐眼药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,48.39,47.58,4.03,0.0,0.0,0.0,0.0,124
300573.SZ,兴齐眼药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,53.23,46.77,0.0,0.05,-0.03,0.03,0.0,124
300573.SZ,兴齐眼药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.81,49.19,0.0,0.05,-0.03,0.03,0.0,124
300573.SZ,兴齐眼药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.77,53.23,0.0,0.06,-0.04,0.05,0.0,124
300573.SZ,兴齐眼药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,53.23,45.97,0.81,0.07,-0.05,0.07,0.0,124
300573.SZ,兴齐眼药,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,42.11,47.37,10.53,1.98,1.98,1.98,4.26,19
300573.SZ,兴齐眼药,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,47.37,52.63,0.0,0.0,0.0,0.0,0.0,19
