股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002178.SZ,延华智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.26,45.37,20.37,1.24,0.21,0.21,5.21,108
002178.SZ,延华智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,29.25,47.17,23.58,0.0,0.0,0.0,0.0,106
002178.SZ,延华智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,33.96,61.32,4.72,0.06,-0.09,0.05,0.0,106
002178.SZ,延华智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.45,52.83,4.72,0.09,-0.09,0.07,0.0,106
002178.SZ,延华智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,38.68,55.66,5.66,0.1,-0.09,0.1,0.0,106
002178.SZ,延华智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,38.68,59.43,1.89,0.1,-0.09,0.1,0.0,106
002178.SZ,延华智能,1-3,今天1-3%，明天概率情况,竞价,27.47,49.45,23.08,-0.41,-1.02,-1.02,2.66,91
002178.SZ,延华智能,1-3,今天1-3%，明天概率情况,1分钟,29.67,53.85,16.48,0.0,0.0,0.0,0.0,91
002178.SZ,延华智能,1-3,今天1-3%，明天概率情况,5分钟,37.36,58.24,4.4,0.11,-0.11,0.11,0.0,91
002178.SZ,延华智能,1-3,今天1-3%，明天概率情况,15分钟,45.05,47.25,7.69,0.11,-0.11,0.11,0.0,91
002178.SZ,延华智能,1-3,今天1-3%，明天概率情况,30分钟,49.45,46.15,4.4,0.11,-0.11,0.11,0.0,91
002178.SZ,延华智能,1-3,今天1-3%，明天概率情况,1小时,48.35,49.45,2.2,0.11,-0.11,0.11,0.0,91
002178.SZ,延华智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,29.03,61.29,9.68,1.3,0.43,0.43,7.62,31
002178.SZ,延华智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,25.81,61.29,12.9,0.0,0.0,0.0,0.0,31
002178.SZ,延华智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,41.94,48.39,9.68,0.32,-0.15,0.32,0.0,31
002178.SZ,延华智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,45.16,51.61,3.23,0.32,-0.25,0.32,0.0,31
002178.SZ,延华智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,54.84,38.71,6.45,0.32,-0.32,0.32,0.0,31
002178.SZ,延华智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,61.29,35.48,3.23,0.32,-0.32,0.32,0.0,31
002178.SZ,延华智能,3-5,今天3-5%，明天概率情况,竞价,30.0,63.33,6.67,0.62,0.21,0.41,1.86,30
002178.SZ,延华智能,3-5,今天3-5%，明天概率情况,1分钟,24.14,68.97,6.9,0.0,0.0,0.0,0.0,29
002178.SZ,延华智能,3-5,今天3-5%，明天概率情况,5分钟,27.59,62.07,10.34,0.35,-0.24,0.35,0.0,29
002178.SZ,延华智能,3-5,今天3-5%，明天概率情况,15分钟,31.03,68.97,0.0,0.35,-0.24,0.35,0.0,29
002178.SZ,延华智能,3-5,今天3-5%，明天概率情况,30分钟,34.48,65.52,0.0,0.35,-0.24,0.35,0.0,29
002178.SZ,延华智能,3-5,今天3-5%，明天概率情况,1小时,34.48,65.52,0.0,0.35,-0.26,0.35,0.0,29
002178.SZ,延华智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.31,53.85,13.85,-0.61,-1.02,-0.61,0.84,65
002178.SZ,延华智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.85,52.31,13.85,0.0,0.0,0.0,0.0,65
002178.SZ,延华智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,32.31,61.54,6.15,0.08,-0.08,0.05,0.0,65
002178.SZ,延华智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,32.31,64.62,3.08,0.15,-0.08,0.1,0.0,65
002178.SZ,延华智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,38.46,56.92,4.62,0.15,-0.09,0.15,0.0,65
