股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000652.SZ,泰达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,35.48,38.71,25.81,-0.93,-0.93,-0.93,1.96,93
000652.SZ,泰达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.78,34.41,25.81,0.0,0.0,0.0,0.0,93
000652.SZ,泰达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.31,37.63,15.05,0.09,-0.02,0.08,0.0,93
000652.SZ,泰达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.54,36.56,12.9,0.09,-0.03,0.06,0.0,93
000652.SZ,泰达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.16,37.63,17.2,0.09,-0.03,0.04,0.0,93
000652.SZ,泰达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,52.69,34.41,12.9,0.09,-0.03,0.05,0.0,93
000652.SZ,泰达股份,1-3,今天1-3%，明天概率情况,竞价,30.68,46.59,22.73,-0.69,-0.92,-0.92,0.68,88
000652.SZ,泰达股份,1-3,今天1-3%，明天概率情况,1分钟,28.41,44.32,27.27,0.0,0.0,0.0,0.0,88
000652.SZ,泰达股份,1-3,今天1-3%，明天概率情况,5分钟,34.09,54.55,11.36,0.06,-0.04,0.06,0.0,88
000652.SZ,泰达股份,1-3,今天1-3%，明天概率情况,15分钟,38.64,48.86,12.5,0.11,-0.07,0.11,0.0,88
000652.SZ,泰达股份,1-3,今天1-3%，明天概率情况,30分钟,40.91,52.27,6.82,0.11,-0.09,0.11,0.0,88
000652.SZ,泰达股份,1-3,今天1-3%，明天概率情况,1小时,37.5,55.68,6.82,0.11,-0.09,0.11,0.0,88
000652.SZ,泰达股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,40.68,29.66,29.66,-0.23,-0.46,-0.23,0.62,118
000652.SZ,泰达股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.98,33.05,27.97,0.0,0.0,0.0,0.0,118
000652.SZ,泰达股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,39.83,38.98,21.19,0.06,-0.03,0.02,0.0,118
000652.SZ,泰达股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.22,47.46,9.32,0.06,-0.03,0.02,0.0,118
000652.SZ,泰达股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.76,41.53,12.71,0.06,-0.03,0.02,0.0,118
000652.SZ,泰达股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.68,45.76,13.56,0.06,-0.03,0.02,0.0,118
000652.SZ,泰达股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,47.22,27.78,25.0,0.0,-0.47,-0.47,0.34,36
000652.SZ,泰达股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,44.44,30.56,25.0,0.0,0.0,0.0,0.0,36
000652.SZ,泰达股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,50.0,16.67,0.17,-0.07,0.13,0.0,36
000652.SZ,泰达股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,33.33,41.67,25.0,0.17,-0.08,0.13,0.0,36
000652.SZ,泰达股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,38.89,41.67,19.44,0.17,-0.08,0.11,0.0,36
000652.SZ,泰达股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,36.11,55.56,8.33,0.17,-0.11,0.11,0.0,36
000652.SZ,泰达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.85,39.62,24.53,0.46,0.23,0.46,0.47,106
000652.SZ,泰达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.19,35.51,24.3,0.0,0.0,0.0,0.0,107
000652.SZ,泰达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.25,48.6,12.15,0.07,-0.02,0.06,0.0,107
000652.SZ,泰达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,37.38,45.79,16.82,0.07,-0.02,0.06,0.0,107
000652.SZ,泰达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,30.84,54.21,14.95,0.07,-0.03,0.05,0.0,107
000652.SZ,泰达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.38,49.53,13.08,0.09,-0.04,0.09,0.0,107
000652.SZ,泰达股份,3-5,今天3-5%，明天概率情况,竞价,46.15,30.77,23.08,0.98,0.0,0.25,5.21,13
000652.SZ,泰达股份,3-5,今天3-5%，明天概率情况,1分钟,46.15,46.15,7.69,0.0,0.0,0.0,0.0,13
000652.SZ,泰达股份,3-5,今天3-5%，明天概率情况,5分钟,38.46,61.54,0.0,0.72,-0.1,0.57,0.0,13
000652.SZ,泰达股份,3-5,今天3-5%，明天概率情况,15分钟,38.46,53.85,7.69,0.72,-0.3,0.36,0.0,13
000652.SZ,泰达股份,3-5,今天3-5%，明天概率情况,30分钟,38.46,46.15,15.38,0.72,-0.3,0.4,0.0,13
000652.SZ,泰达股份,3-5,今天3-5%，明天概率情况,1小时,38.46,61.54,0.0,0.72,-0.53,0.55,0.0,13
000652.SZ,泰达股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,46.67,40.0,13.33,0.24,-0.24,-0.24,0.65,15
000652.SZ,泰达股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,46.67,53.33,0.0,0.0,0.0,0.0,0.0,15
000652.SZ,泰达股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,46.67,46.67,6.67,0.25,-0.21,0.18,0.0,15
000652.SZ,泰达股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,40.0,46.67,13.33,0.26,-0.37,0.24,0.0,15
000652.SZ,泰达股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,60.0,40.0,0.0,0.32,-0.51,0.26,0.0,15
000652.SZ,泰达股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,53.33,46.67,0.0,0.43,-0.53,0.36,0.0,15
000652.SZ,泰达股份,5-7,今天5-7%，明天概率情况,竞价,60.0,40.0,0.0,-1.06,-1.86,-1.59,2.4,5
000652.SZ,泰达股份,5-7,今天5-7%，明天概率情况,1分钟,60.0,40.0,0.0,0.0,0.0,0.0,0.0,5
000652.SZ,泰达股份,5-7,今天5-7%，明天概率情况,5分钟,20.0,80.0,0.0,1.79,-0.5,1.25,0.0,5
000652.SZ,泰达股份,5-7,今天5-7%，明天概率情况,15分钟,20.0,80.0,0.0,1.79,-0.5,1.37,0.0,5
000652.SZ,泰达股份,5-7,今天5-7%，明天概率情况,30分钟,40.0,60.0,0.0,1.79,-0.56,1.43,0.0,5
000652.SZ,泰达股份,5-7,今天5-7%，明天概率情况,1小时,40.0,60.0,0.0,1.79,-0.56,1.01,0.0,5
000652.SZ,泰达股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,50.0,50.0,0.0,0.96,0.0,0.64,0.35,4
