股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603519.SH,立霸股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,41.03,42.74,16.24,-0.42,-0.42,-0.42,0.36,117
603519.SH,立霸股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.17,43.59,16.24,0.0,0.0,0.0,0.0,117
603519.SH,立霸股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,35.04,59.83,5.13,0.03,-0.08,0.02,0.0,117
603519.SH,立霸股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,35.9,61.54,2.56,0.03,-0.08,0.03,0.0,117
603519.SH,立霸股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,38.46,56.41,5.13,0.04,-0.08,0.03,0.0,117
603519.SH,立霸股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.74,56.41,0.85,0.04,-0.08,0.03,0.0,117
603519.SH,立霸股份,1-3,今天1-3%，明天概率情况,竞价,37.89,47.37,14.74,-0.92,-0.92,-0.92,0.41,95
603519.SH,立霸股份,1-3,今天1-3%，明天概率情况,1分钟,37.89,46.32,15.79,0.0,0.0,0.0,0.0,95
603519.SH,立霸股份,1-3,今天1-3%，明天概率情况,5分钟,41.05,54.74,4.21,0.05,-0.07,0.04,0.0,95
603519.SH,立霸股份,1-3,今天1-3%，明天概率情况,15分钟,43.16,51.58,5.26,0.05,-0.07,0.04,0.0,95
603519.SH,立霸股份,1-3,今天1-3%，明天概率情况,30分钟,43.16,52.63,4.21,0.07,-0.07,0.05,0.0,95
603519.SH,立霸股份,1-3,今天1-3%，明天概率情况,1小时,46.32,51.58,2.11,0.07,-0.09,0.05,0.0,95
603519.SH,立霸股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.71,52.34,14.95,-0.17,-0.17,-0.17,0.1,107
603519.SH,立霸股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.71,52.34,14.95,0.0,0.0,0.0,0.0,107
603519.SH,立霸股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.25,54.21,6.54,0.02,-0.09,0.01,0.0,107
603519.SH,立霸股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,34.58,60.75,4.67,0.04,-0.09,0.02,0.0,107
603519.SH,立霸股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,38.32,53.27,8.41,0.04,-0.09,0.03,0.0,107
603519.SH,立霸股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.93,53.27,2.8,0.06,-0.09,0.05,0.0,107
603519.SH,立霸股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.93,51.72,10.34,0.77,0.77,0.77,0.12,87
603519.SH,立霸股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.93,51.72,10.34,0.0,0.0,0.0,0.0,87
603519.SH,立霸股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.57,42.53,6.9,0.04,-0.03,0.02,0.0,87
603519.SH,立霸股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.02,44.83,1.15,0.04,-0.03,0.03,0.0,87
603519.SH,立霸股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,54.02,43.68,2.3,0.08,-0.03,0.07,0.0,87
603519.SH,立霸股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,55.17,43.68,1.15,0.08,-0.04,0.06,0.0,87
603519.SH,立霸股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,27.27,27.27,45.45,-0.44,-0.44,-0.44,0.54,11
603519.SH,立霸股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,27.27,27.27,45.45,0.0,0.0,0.0,0.0,11
603519.SH,立霸股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,27.27,54.55,18.18,0.08,-0.24,0.04,0.0,11
603519.SH,立霸股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,27.27,54.55,18.18,0.14,-0.24,0.1,0.0,11
603519.SH,立霸股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,54.55,45.45,0.0,0.23,-0.24,0.1,0.0,11
603519.SH,立霸股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,54.55,45.45,0.0,0.23,-0.24,0.09,0.0,11
603519.SH,立霸股份,3-5,今天3-5%，明天概率情况,竞价,44.44,50.0,5.56,0.58,0.58,0.58,0.79,18
603519.SH,立霸股份,3-5,今天3-5%，明天概率情况,1分钟,38.89,55.56,5.56,0.0,0.0,0.0,0.0,18
603519.SH,立霸股份,3-5,今天3-5%，明天概率情况,5分钟,38.89,55.56,5.56,0.23,-0.11,0.16,0.0,18
603519.SH,立霸股份,3-5,今天3-5%，明天概率情况,15分钟,33.33,61.11,5.56,0.23,-0.22,0.16,0.0,18
603519.SH,立霸股份,3-5,今天3-5%，明天概率情况,30分钟,44.44,55.56,0.0,0.24,-0.22,0.24,0.0,18
603519.SH,立霸股份,3-5,今天3-5%，明天概率情况,1小时,50.0,50.0,0.0,0.29,-0.22,0.26,0.0,18
603519.SH,立霸股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,38.89,55.56,5.56,0.0,0.0,0.0,0.88,18
603519.SH,立霸股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,38.89,55.56,5.56,0.0,0.0,0.0,0.0,18
603519.SH,立霸股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,27.78,66.67,5.56,0.18,-0.2,0.16,0.0,18
603519.SH,立霸股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,33.33,66.67,0.0,0.18,-0.25,0.13,0.0,18
603519.SH,立霸股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,27.78,66.67,5.56,0.18,-0.32,0.15,0.0,18
603519.SH,立霸股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,44.44,55.56,0.0,0.18,-0.4,0.17,0.0,18
603519.SH,立霸股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,23.08,69.23,7.69,0.0,0.0,0.0,2.37,13
603519.SH,立霸股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,23.08,69.23,7.69,0.0,0.0,0.0,0.0,13
603519.SH,立霸股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,23.08,76.92,0.0,0.23,-0.3,0.22,0.0,13
603519.SH,立霸股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,23.08,69.23,7.69,0.23,-0.3,0.1,0.0,13
603519.SH,立霸股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,30.77,69.23,0.0,0.23,-0.33,0.13,0.0,13
603519.SH,立霸股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,23.08,76.92,0.0,0.24,-0.44,0.18,0.0,13
603519.SH,立霸股份,涨停,今天涨停()涨停，明天概率情况,竞价,0.0,100.0,0.0,-0.16,-0.16,-0.16,4.15,3
603519.SH,立霸股份,涨停,今天涨停()涨停，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3
603519.SH,立霸股份,涨停,今天涨停()涨停，明天概率情况,5分钟,33.33,66.67,0.0,1.32,-1.16,0.26,0.0,3
603519.SH,立霸股份,涨停,今天涨停()涨停，明天概率情况,15分钟,66.67,33.33,0.0,1.32,-1.16,0.48,0.0,3
603519.SH,立霸股份,涨停,今天涨停()涨停，明天概率情况,30分钟,66.67,33.33,0.0,2.0,-1.18,1.93,0.0,3
603519.SH,立霸股份,涨停,今天涨停()涨停，明天概率情况,1小时,66.67,33.33,0.0,2.8,-1.71,1.16,0.0,3
603519.SH,立霸股份,5-7,今天5-7%，明天概率情况,竞价,37.5,50.0,12.5,0.6,0.6,0.6,5.8,8
603519.SH,立霸股份,5-7,今天5-7%，明天概率情况,1分钟,50.0,37.5,12.5,0.0,0.0,0.0,0.0,8
603519.SH,立霸股份,5-7,今天5-7%，明天概率情况,5分钟,62.5,37.5,0.0,0.28,-0.52,0.27,0.0,8
603519.SH,立霸股份,5-7,今天5-7%，明天概率情况,15分钟,37.5,62.5,0.0,0.3,-0.64,0.24,0.0,8
603519.SH,立霸股份,5-7,今天5-7%，明天概率情况,30分钟,50.0,50.0,0.0,0.65,-0.64,0.5,0.0,8
603519.SH,立霸股份,5-7,今天5-7%，明天概率情况,1小时,62.5,37.5,0.0,0.65,-0.66,0.5,0.0,8
603519.SH,立霸股份,7-9,今天7-9%，明天概率情况,竞价,25.0,75.0,0.0,-1.44,-1.44,-1.44,6.35,4
603519.SH,立霸股份,7-9,今天7-9%，明天概率情况,1分钟,25.0,75.0,0.0,0.0,0.0,0.0,0.0,4
603519.SH,立霸股份,7-9,今天7-9%，明天概率情况,5分钟,25.0,75.0,0.0,2.45,-3.55,1.38,0.0,4
603519.SH,立霸股份,7-9,今天7-9%，明天概率情况,15分钟,25.0,75.0,0.0,2.45,-3.55,0.37,0.0,4
603519.SH,立霸股份,7-9,今天7-9%，明天概率情况,30分钟,25.0,75.0,0.0,2.45,-3.55,0.9,0.0,4
603519.SH,立霸股份,7-9,今天7-9%，明天概率情况,1小时,25.0,75.0,0.0,2.45,-3.55,0.62,0.0,4
