股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300682.SZ,朗新集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.62,52.59,13.79,0.29,0.29,0.29,0.19,116
300682.SZ,朗新集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.9,56.41,7.69,0.0,0.0,0.0,0.0,117
300682.SZ,朗新集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,38.46,60.68,0.85,0.04,-0.07,0.04,0.0,117
300682.SZ,朗新集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.03,56.41,2.56,0.05,-0.07,0.04,0.0,117
300682.SZ,朗新集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.17,56.41,3.42,0.05,-0.07,0.04,0.0,117
300682.SZ,朗新集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,37.61,59.83,2.56,0.06,-0.07,0.06,0.0,117
300682.SZ,朗新集团,1-3,今天1-3%，明天概率情况,竞价,36.96,54.35,8.7,0.11,0.11,0.11,0.07,92
300682.SZ,朗新集团,1-3,今天1-3%，明天概率情况,1分钟,36.96,56.52,6.52,0.0,0.0,0.0,0.0,92
300682.SZ,朗新集团,1-3,今天1-3%，明天概率情况,5分钟,39.13,55.43,5.43,0.04,-0.05,0.03,0.0,92
300682.SZ,朗新集团,1-3,今天1-3%，明天概率情况,15分钟,41.3,56.52,2.17,0.04,-0.05,0.04,0.0,92
300682.SZ,朗新集团,1-3,今天1-3%，明天概率情况,30分钟,34.78,64.13,1.09,0.05,-0.06,0.04,0.0,92
300682.SZ,朗新集团,1-3,今天1-3%，明天概率情况,1小时,40.22,59.78,0.0,0.06,-0.07,0.06,0.0,92
300682.SZ,朗新集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.14,47.14,15.71,0.14,0.14,0.14,0.17,70
300682.SZ,朗新集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.14,50.0,12.86,0.0,0.0,0.0,0.0,70
300682.SZ,朗新集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,37.14,61.43,1.43,0.16,-0.05,0.15,0.0,70
300682.SZ,朗新集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,35.71,62.86,1.43,0.17,-0.05,0.15,0.0,70
