股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300359.SZ,全通教育,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,26.47,52.94,20.59,-1.48,-1.48,-1.48,1.4,102
300359.SZ,全通教育,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.33,50.98,15.69,0.0,0.0,0.0,0.0,102
300359.SZ,全通教育,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.08,46.08,7.84,0.1,-0.03,0.08,0.0,102
300359.SZ,全通教育,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.04,45.1,6.86,0.1,-0.06,0.07,0.0,102
300359.SZ,全通教育,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.0,45.1,4.9,0.17,-0.08,0.14,0.0,102
300359.SZ,全通教育,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.06,47.06,5.88,0.17,-0.08,0.1,0.0,102
300359.SZ,全通教育,3-5,今天3-5%，明天概率情况,竞价,18.42,76.32,5.26,-0.41,-0.41,-0.41,1.79,38
300359.SZ,全通教育,3-5,今天3-5%，明天概率情况,1分钟,21.05,68.42,10.53,0.0,0.0,0.0,0.0,38
300359.SZ,全通教育,3-5,今天3-5%，明天概率情况,5分钟,44.74,50.0,5.26,0.24,-0.18,0.24,0.0,38
300359.SZ,全通教育,3-5,今天3-5%，明天概率情况,15分钟,44.74,44.74,10.53,0.25,-0.23,0.19,0.0,38
300359.SZ,全通教育,3-5,今天3-5%，明天概率情况,30分钟,44.74,52.63,2.63,0.33,-0.24,0.33,0.0,38
300359.SZ,全通教育,3-5,今天3-5%，明天概率情况,1小时,39.47,60.53,0.0,0.52,-0.26,0.52,0.0,38
300359.SZ,全通教育,1-3,今天1-3%，明天概率情况,竞价,15.38,69.23,15.38,0.14,0.14,0.14,0.61,104
300359.SZ,全通教育,1-3,今天1-3%，明天概率情况,1分钟,19.23,65.38,15.38,0.0,0.0,0.0,0.0,104
300359.SZ,全通教育,1-3,今天1-3%，明天概率情况,5分钟,36.54,59.62,3.85,0.08,-0.09,0.06,0.0,104
300359.SZ,全通教育,1-3,今天1-3%，明天概率情况,15分钟,39.42,54.81,5.77,0.08,-0.11,0.06,0.0,104
300359.SZ,全通教育,1-3,今天1-3%，明天概率情况,30分钟,44.23,53.85,1.92,0.08,-0.11,0.05,0.0,104
300359.SZ,全通教育,1-3,今天1-3%，明天概率情况,1小时,45.19,50.0,4.81,0.14,-0.11,0.11,0.0,104
300359.SZ,全通教育,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,37.5,58.33,4.17,0.15,0.15,0.15,1.08,24
300359.SZ,全通教育,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,37.5,50.0,12.5,0.0,0.0,0.0,0.0,24
300359.SZ,全通教育,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,41.67,58.33,0.0,0.27,-0.32,0.22,0.0,24
300359.SZ,全通教育,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,45.83,4.17,0.68,-0.32,0.53,0.0,24
300359.SZ,全通教育,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,33.33,54.17,12.5,0.68,-0.33,0.43,0.0,24
300359.SZ,全通教育,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,50.0,0.0,0.68,-0.33,0.36,0.0,24
300359.SZ,全通教育,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,23.08,61.54,15.38,0.0,0.0,0.0,0.23,65
300359.SZ,全通教育,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.23,61.54,9.23,0.0,0.0,0.0,0.0,65
300359.SZ,全通教育,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.92,56.92,6.15,0.11,-0.07,0.08,0.0,65
300359.SZ,全通教育,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.62,53.85,1.54,0.12,-0.1,0.07,0.0,65
300359.SZ,全通教育,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,50.77,46.15,3.08,0.12,-0.1,0.07,0.0,65
300359.SZ,全通教育,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,49.23,47.69,3.08,0.12,-0.11,0.09,0.0,65
300359.SZ,全通教育,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.16,61.9,7.94,-0.98,-0.98,-0.98,1.29,63
300359.SZ,全通教育,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.16,61.9,7.94,0.0,0.0,0.0,0.0,63
300359.SZ,全通教育,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.51,61.9,1.59,0.05,-0.07,0.04,0.0,63
