股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002917.SZ,金奥博,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.58,45.79,19.63,-0.17,-0.78,-0.43,0.71,107
002917.SZ,金奥博,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.99,46.73,10.28,0.0,0.0,0.0,0.0,107
002917.SZ,金奥博,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,51.4,42.99,5.61,0.09,-0.04,0.09,0.0,107
002917.SZ,金奥博,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.6,48.6,2.8,0.09,-0.04,0.09,0.0,107
002917.SZ,金奥博,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.66,47.66,4.67,0.09,-0.06,0.09,0.0,107
002917.SZ,金奥博,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.86,52.34,2.8,0.09,-0.06,0.09,0.0,107
002917.SZ,金奥博,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.5,41.25,21.25,0.09,-0.09,0.09,0.66,80
002917.SZ,金奥博,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.5,51.25,11.25,0.0,0.0,0.0,0.0,80
002917.SZ,金奥博,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,46.25,51.25,2.5,0.07,-0.03,0.04,0.0,80
002917.SZ,金奥博,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.25,55.0,3.75,0.07,-0.06,0.03,0.0,80
002917.SZ,金奥博,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,40.0,55.0,5.0,0.07,-0.07,0.03,0.0,80
002917.SZ,金奥博,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.75,56.25,5.0,0.07,-0.08,0.05,0.0,80
002917.SZ,金奥博,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,55.17,37.93,6.9,0.38,0.0,0.0,10.44,29
002917.SZ,金奥博,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,51.72,34.48,13.79,0.0,0.0,0.0,0.0,29
002917.SZ,金奥博,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,65.52,34.48,0.0,0.23,-0.31,0.16,0.0,29
002917.SZ,金奥博,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,58.62,41.38,0.0,0.29,-0.34,0.24,0.0,29
002917.SZ,金奥博,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,51.72,41.38,6.9,0.29,-0.34,0.2,0.0,29
002917.SZ,金奥博,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,51.72,44.83,3.45,0.34,-0.34,0.34,0.0,29
002917.SZ,金奥博,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,2.31,0.93,2.22,62.18,12
002917.SZ,金奥博,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12
002917.SZ,金奥博,涨停,今天涨停()涨停，明天概率情况,5分钟,83.33,16.67,0.0,0.84,-0.83,0.84,0.0,12
002917.SZ,金奥博,涨停,今天涨停()涨停，明天概率情况,15分钟,91.67,8.33,0.0,0.84,-0.83,0.84,0.0,12
002917.SZ,金奥博,涨停,今天涨停()涨停，明天概率情况,30分钟,91.67,8.33,0.0,0.84,-0.83,0.84,0.0,12
002917.SZ,金奥博,涨停,今天涨停()涨停，明天概率情况,1小时,75.0,25.0,0.0,0.84,-0.83,0.84,0.0,12
002917.SZ,金奥博,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,40.0,60.0,0.0,-1.13,-1.75,-1.24,4.3,20
002917.SZ,金奥博,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,20
002917.SZ,金奥博,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,40.0,60.0,0.0,0.5,-0.5,0.5,0.0,20
002917.SZ,金奥博,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,60.0,40.0,0.0,0.5,-0.5,0.5,0.0,20
002917.SZ,金奥博,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,55.0,45.0,0.0,0.5,-0.5,0.5,0.0,20
002917.SZ,金奥博,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,40.0,10.0,0.5,-0.5,0.5,0.0,20
002917.SZ,金奥博,1-3,今天1-3%，明天概率情况,竞价,44.3,43.04,12.66,0.0,-0.17,-0.17,0.23,79
002917.SZ,金奥博,1-3,今天1-3%，明天概率情况,1分钟,49.37,41.77,8.86,0.0,0.0,0.0,0.0,79
002917.SZ,金奥博,1-3,今天1-3%，明天概率情况,5分钟,51.9,46.84,1.27,0.06,-0.05,0.05,0.0,79
002917.SZ,金奥博,1-3,今天1-3%，明天概率情况,15分钟,53.16,40.51,6.33,0.06,-0.05,0.05,0.0,79
002917.SZ,金奥博,1-3,今天1-3%，明天概率情况,30分钟,51.9,41.77,6.33,0.06,-0.05,0.05,0.0,79
002917.SZ,金奥博,1-3,今天1-3%，明天概率情况,1小时,58.23,40.51,1.27,0.07,-0.05,0.06,0.0,79
002917.SZ,金奥博,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,42.86,41.67,15.48,0.27,0.18,0.27,0.18,84
002917.SZ,金奥博,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,42.86,44.05,13.1,0.0,0.0,0.0,0.0,84
002917.SZ,金奥博,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.05,54.76,1.19,0.06,-0.06,0.03,0.0,84
002917.SZ,金奥博,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.86,54.76,2.38,0.06,-0.06,0.03,0.0,84
002917.SZ,金奥博,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.86,54.76,2.38,0.06,-0.07,0.04,0.0,84
002917.SZ,金奥博,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.48,57.14,2.38,0.06,-0.07,0.03,0.0,84
002917.SZ,金奥博,5-7,今天5-7%，明天概率情况,竞价,22.22,55.56,22.22,0.24,-0.24,0.0,3.14,9
002917.SZ,金奥博,5-7,今天5-7%，明天概率情况,1分钟,22.22,44.44,33.33,0.0,0.0,0.0,0.0,9
002917.SZ,金奥博,5-7,今天5-7%，明天概率情况,5分钟,33.33,44.44,22.22,0.98,-0.37,0.68,0.0,9
002917.SZ,金奥博,5-7,今天5-7%，明天概率情况,15分钟,33.33,66.67,0.0,0.98,-0.37,0.79,0.0,9
002917.SZ,金奥博,5-7,今天5-7%，明天概率情况,30分钟,22.22,77.78,0.0,0.98,-0.47,0.6,0.0,9
002917.SZ,金奥博,5-7,今天5-7%，明天概率情况,1小时,33.33,66.67,0.0,0.98,-0.47,0.58,0.0,9
002917.SZ,金奥博,3-5,今天3-5%，明天概率情况,竞价,37.5,55.0,7.5,0.0,-0.51,-0.51,0.5,40
002917.SZ,金奥博,3-5,今天3-5%，明天概率情况,1分钟,42.5,55.0,2.5,0.0,0.0,0.0,0.0,40
002917.SZ,金奥博,3-5,今天3-5%，明天概率情况,5分钟,55.0,45.0,0.0,0.14,-0.15,0.14,0.0,40
002917.SZ,金奥博,3-5,今天3-5%，明天概率情况,15分钟,47.5,47.5,5.0,0.14,-0.15,0.08,0.0,40
002917.SZ,金奥博,3-5,今天3-5%，明天概率情况,30分钟,57.5,40.0,2.5,0.14,-0.15,0.08,0.0,40
002917.SZ,金奥博,3-5,今天3-5%，明天概率情况,1小时,57.5,42.5,0.0,0.17,-0.15,0.13,0.0,40
002917.SZ,金奥博,7-9,今天7-9%，明天概率情况,竞价,66.67,33.33,0.0,0.42,0.0,0.0,1.62,3
002917.SZ,金奥博,7-9,今天7-9%，明天概率情况,1分钟,33.33,33.33,33.33,0.0,0.0,0.0,0.0,3
002917.SZ,金奥博,7-9,今天7-9%，明天概率情况,5分钟,66.67,33.33,0.0,3.35,-2.66,2.38,0.0,3
002917.SZ,金奥博,7-9,今天7-9%，明天概率情况,15分钟,66.67,33.33,0.0,3.35,-2.66,2.18,0.0,3
002917.SZ,金奥博,7-9,今天7-9%，明天概率情况,30分钟,66.67,33.33,0.0,3.35,-2.66,3.33,0.0,3
002917.SZ,金奥博,7-9,今天7-9%，明天概率情况,1小时,66.67,0.0,33.33,3.35,-2.66,3.33,0.0,3
002917.SZ,金奥博,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,40.0,60.0,0.0,0.8,-0.3,0.2,0.94,10
002917.SZ,金奥博,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,30.0,70.0,0.0,0.0,0.0,0.0,0.0,10
002917.SZ,金奥博,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,30.0,70.0,0.0,0.17,-0.26,0.17,0.0,10
002917.SZ,金奥博,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,30.0,70.0,0.0,0.21,-0.26,0.18,0.0,10
002917.SZ,金奥博,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,40.0,60.0,0.0,0.26,-0.26,0.16,0.0,10
002917.SZ,金奥博,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,40.0,60.0,0.0,0.29,-0.32,0.28,0.0,10
