股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002839.SZ,张家港行,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,25.0,37.84,37.16,0.21,-0.41,0.21,1.79,148
002839.SZ,张家港行,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,26.35,37.16,36.49,0.0,0.0,0.0,0.0,148
002839.SZ,张家港行,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,37.16,40.54,22.3,0.02,-0.03,0.01,0.0,148
002839.SZ,张家港行,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,34.46,43.24,22.3,0.02,-0.03,0.02,0.0,148
002839.SZ,张家港行,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.62,39.19,14.19,0.03,-0.03,0.02,0.0,148
002839.SZ,张家港行,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.3,38.51,14.19,0.03,-0.03,0.03,0.0,148
002839.SZ,张家港行,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,20.45,36.36,43.18,0.65,0.43,0.65,0.87,44
002839.SZ,张家港行,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,25.0,43.18,31.82,0.0,0.0,0.0,0.0,44
002839.SZ,张家港行,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,29.55,47.73,22.73,0.04,-0.03,0.04,0.0,44
002839.SZ,张家港行,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,34.09,45.45,20.45,0.04,-0.05,0.04,0.0,44
002839.SZ,张家港行,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,36.36,56.82,6.82,0.05,-0.06,0.04,0.0,44
002839.SZ,张家港行,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,43.18,52.27,4.55,0.05,-0.07,0.03,0.0,44
002839.SZ,张家港行,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,16.8,52.0,31.2,-0.43,-0.64,-0.64,1.17,125
002839.SZ,张家港行,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,16.8,49.6,33.6,0.0,0.0,0.0,0.0,125
002839.SZ,张家港行,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,23.2,50.4,26.4,0.06,-0.01,0.03,0.0,125
002839.SZ,张家港行,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,32.0,46.4,21.6,0.06,-0.02,0.03,0.0,125
002839.SZ,张家港行,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.2,50.4,14.4,0.06,-0.02,0.03,0.0,125
002839.SZ,张家港行,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.4,44.0,17.6,0.06,-0.02,0.04,0.0,125
002839.SZ,张家港行,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,25.32,41.77,32.91,-0.64,-1.07,-1.07,7.41,79
002839.SZ,张家港行,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,25.32,49.37,25.32,0.0,0.0,0.0,0.0,79
002839.SZ,张家港行,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.1,34.18,17.72,0.04,-0.06,0.03,0.0,79
002839.SZ,张家港行,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.04,41.77,15.19,0.04,-0.06,0.03,0.0,79
002839.SZ,张家港行,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,43.04,45.57,11.39,0.04,-0.06,0.03,0.0,79
002839.SZ,张家港行,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,41.77,45.57,12.66,0.04,-0.07,0.03,0.0,79
002839.SZ,张家港行,1-3,今天1-3%，明天概率情况,竞价,12.16,54.05,33.78,-0.43,-0.65,-0.65,1.21,74
002839.SZ,张家港行,1-3,今天1-3%，明天概率情况,1分钟,8.11,63.51,28.38,0.0,0.0,0.0,0.0,74
002839.SZ,张家港行,1-3,今天1-3%，明天概率情况,5分钟,37.84,43.24,18.92,0.03,-0.06,0.03,0.0,74
002839.SZ,张家港行,1-3,今天1-3%，明天概率情况,15分钟,39.19,52.7,8.11,0.04,-0.06,0.03,0.0,74
002839.SZ,张家港行,1-3,今天1-3%，明天概率情况,30分钟,37.84,40.54,21.62,0.04,-0.06,0.03,0.0,74
002839.SZ,张家港行,1-3,今天1-3%，明天概率情况,1小时,40.54,43.24,16.22,0.04,-0.08,0.03,0.0,74
002839.SZ,张家港行,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,0.0,60.0,40.0,-0.45,-0.89,-0.67,2.91,5
002839.SZ,张家港行,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.0,40.0,20.0,0.0,0.0,0.0,0.0,5
002839.SZ,张家港行,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,20.0,60.0,20.0,0.16,-0.31,0.05,0.0,5
002839.SZ,张家港行,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,0.0,40.0,60.0,0.16,-0.4,0.0,0.0,5
002839.SZ,张家港行,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,0.0,80.0,20.0,0.16,-0.4,0.0,0.0,5
002839.SZ,张家港行,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,40.0,60.0,0.0,0.16,-0.4,0.14,0.0,5
002839.SZ,张家港行,3-5,今天3-5%，明天概率情况,竞价,75.0,25.0,0.0,0.22,0.0,0.0,1.92,4
002839.SZ,张家港行,3-5,今天3-5%，明天概率情况,1分钟,50.0,0.0,50.0,0.0,0.0,0.0,0.0,4
