股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600458.SH,时代新材,1-3,今天1-3%，明天概率情况,竞价,48.75,45.0,6.25,-0.09,-0.09,-0.09,0.06,80
600458.SH,时代新材,1-3,今天1-3%，明天概率情况,1分钟,47.5,46.25,6.25,0.0,0.0,0.0,0.0,80
600458.SH,时代新材,1-3,今天1-3%，明天概率情况,5分钟,47.5,45.0,7.5,0.1,-0.07,0.1,0.0,80
600458.SH,时代新材,1-3,今天1-3%，明天概率情况,15分钟,35.0,58.75,6.25,0.1,-0.07,0.07,0.0,80
600458.SH,时代新材,1-3,今天1-3%，明天概率情况,30分钟,40.0,53.75,6.25,0.1,-0.07,0.06,0.0,80
600458.SH,时代新材,1-3,今天1-3%，明天概率情况,1小时,47.5,48.75,3.75,0.1,-0.07,0.09,0.0,80
600458.SH,时代新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.32,54.55,13.13,0.0,0.0,0.0,0.06,99
600458.SH,时代新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,31.31,54.55,14.14,0.0,0.0,0.0,0.0,99
600458.SH,时代新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.38,57.58,4.04,0.03,-0.04,0.03,0.0,99
600458.SH,时代新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.38,57.58,4.04,0.03,-0.05,0.02,0.0,99
600458.SH,时代新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.42,51.52,6.06,0.03,-0.05,0.03,0.0,99
600458.SH,时代新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.41,56.57,2.02,0.03,-0.05,0.03,0.0,99
600458.SH,时代新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,49.53,42.99,7.48,0.27,0.27,0.27,0.29,107
600458.SH,时代新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,50.47,41.12,8.41,0.0,0.0,0.0,0.0,107
600458.SH,时代新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,51.4,42.06,6.54,0.02,-0.02,0.02,0.0,107
600458.SH,时代新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.86,51.4,3.74,0.04,-0.04,0.04,0.0,107
600458.SH,时代新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,47.66,50.47,1.87,0.05,-0.04,0.04,0.0,107
600458.SH,时代新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.86,50.47,4.67,0.06,-0.04,0.05,0.0,107
600458.SH,时代新材,3-5,今天3-5%，明天概率情况,竞价,59.09,36.36,4.55,2.22,1.95,2.22,4.18,22
600458.SH,时代新材,3-5,今天3-5%，明天概率情况,1分钟,59.09,36.36,4.55,0.0,0.0,0.0,0.0,22
600458.SH,时代新材,3-5,今天3-5%，明天概率情况,5分钟,59.09,40.91,0.0,0.24,-0.23,0.2,0.0,22
600458.SH,时代新材,3-5,今天3-5%，明天概率情况,15分钟,54.55,45.45,0.0,0.24,-0.23,0.15,0.0,22
600458.SH,时代新材,3-5,今天3-5%，明天概率情况,30分钟,68.18,31.82,0.0,0.24,-0.23,0.15,0.0,22
600458.SH,时代新材,3-5,今天3-5%，明天概率情况,1小时,68.18,31.82,0.0,0.24,-0.34,0.16,0.0,22
600458.SH,时代新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.83,44.07,16.1,0.0,0.0,0.0,0.03,118
600458.SH,时代新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,40.68,44.07,15.25,0.0,0.0,0.0,0.0,118
