股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002245.SZ,蔚蓝锂芯,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.31,60.0,7.69,-0.74,-0.96,-0.88,0.83,130
002245.SZ,蔚蓝锂芯,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.62,57.69,7.69,0.0,0.0,0.0,0.0,130
002245.SZ,蔚蓝锂芯,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.62,49.23,6.15,0.06,-0.06,0.03,0.0,130
002245.SZ,蔚蓝锂芯,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.77,46.15,3.08,0.06,-0.07,0.03,0.0,130
002245.SZ,蔚蓝锂芯,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.69,50.0,2.31,0.06,-0.08,0.06,0.0,130
002245.SZ,蔚蓝锂芯,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.15,52.31,1.54,0.08,-0.08,0.08,0.0,130
002245.SZ,蔚蓝锂芯,1-3,今天1-3%，明天概率情况,竞价,40.26,48.05,11.69,-0.53,-0.99,-0.84,0.76,77
002245.SZ,蔚蓝锂芯,1-3,今天1-3%，明天概率情况,1分钟,36.36,49.35,14.29,0.0,0.0,0.0,0.0,77
002245.SZ,蔚蓝锂芯,1-3,今天1-3%，明天概率情况,5分钟,36.36,58.44,5.19,0.11,-0.07,0.07,0.0,77
002245.SZ,蔚蓝锂芯,1-3,今天1-3%，明天概率情况,15分钟,33.77,62.34,3.9,0.11,-0.07,0.06,0.0,77
002245.SZ,蔚蓝锂芯,1-3,今天1-3%，明天概率情况,30分钟,46.75,53.25,0.0,0.11,-0.09,0.08,0.0,77
002245.SZ,蔚蓝锂芯,1-3,今天1-3%，明天概率情况,1小时,40.26,55.84,3.9,0.11,-0.1,0.08,0.0,77
002245.SZ,蔚蓝锂芯,3-5,今天3-5%，明天概率情况,竞价,51.35,35.14,13.51,-1.47,-2.24,-2.17,28.26,37
002245.SZ,蔚蓝锂芯,3-5,今天3-5%，明天概率情况,1分钟,51.35,40.54,8.11,0.0,0.0,0.0,0.0,37
002245.SZ,蔚蓝锂芯,3-5,今天3-5%，明天概率情况,5分钟,48.65,48.65,2.7,0.12,-0.11,0.12,0.0,37
002245.SZ,蔚蓝锂芯,3-5,今天3-5%，明天概率情况,15分钟,51.35,48.65,0.0,0.12,-0.11,0.1,0.0,37
002245.SZ,蔚蓝锂芯,3-5,今天3-5%，明天概率情况,30分钟,51.35,48.65,0.0,0.14,-0.11,0.12,0.0,37
002245.SZ,蔚蓝锂芯,3-5,今天3-5%，明天概率情况,1小时,48.65,51.35,0.0,0.23,-0.11,0.14,0.0,37
002245.SZ,蔚蓝锂芯,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,31.25,56.25,12.5,-0.23,-0.69,-0.61,2.98,16
002245.SZ,蔚蓝锂芯,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,43.75,50.0,6.25,0.0,0.0,0.0,0.0,16
002245.SZ,蔚蓝锂芯,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,31.25,68.75,0.0,0.58,-0.43,0.29,0.0,16
002245.SZ,蔚蓝锂芯,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,37.5,62.5,0.0,0.58,-0.43,0.32,0.0,16
002245.SZ,蔚蓝锂芯,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,37.5,56.25,6.25,0.58,-0.57,0.4,0.0,16
002245.SZ,蔚蓝锂芯,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,56.25,43.75,0.0,0.58,-0.59,0.44,0.0,16
002245.SZ,蔚蓝锂芯,7-9,今天7-9%，明天概率情况,竞价,37.5,62.5,0.0,-0.99,-1.88,-1.77,10.86,8
002245.SZ,蔚蓝锂芯,7-9,今天7-9%，明天概率情况,1分钟,37.5,62.5,0.0,0.0,0.0,0.0,0.0,8
002245.SZ,蔚蓝锂芯,7-9,今天7-9%，明天概率情况,5分钟,25.0,62.5,12.5,1.06,-0.92,0.97,0.0,8
002245.SZ,蔚蓝锂芯,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,1.06,-1.02,0.77,0.0,8
002245.SZ,蔚蓝锂芯,7-9,今天7-9%，明天概率情况,30分钟,62.5,37.5,0.0,1.06,-1.02,0.79,0.0,8
002245.SZ,蔚蓝锂芯,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,1.06,-1.02,1.05,0.0,8
002245.SZ,蔚蓝锂芯,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.71,47.56,20.73,-0.5,-0.72,-0.72,0.88,82
002245.SZ,蔚蓝锂芯,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.15,51.22,14.63,0.0,0.0,0.0,0.0,82
002245.SZ,蔚蓝锂芯,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,54.88,40.24,4.88,0.05,-0.04,0.03,0.0,82
002245.SZ,蔚蓝锂芯,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.34,52.44,1.22,0.05,-0.05,0.04,0.0,82
002245.SZ,蔚蓝锂芯,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.12,53.66,1.22,0.05,-0.05,0.04,0.0,82
002245.SZ,蔚蓝锂芯,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.68,54.88,2.44,0.12,-0.05,0.12,0.0,82
002245.SZ,蔚蓝锂芯,5-7,今天5-7%，明天概率情况,竞价,27.27,54.55,18.18,0.24,-0.24,-0.12,0.83,11
002245.SZ,蔚蓝锂芯,5-7,今天5-7%，明天概率情况,1分钟,27.27,63.64,9.09,0.0,0.0,0.0,0.0,11
002245.SZ,蔚蓝锂芯,5-7,今天5-7%，明天概率情况,5分钟,45.45,54.55,0.0,0.53,-0.35,0.52,0.0,11
002245.SZ,蔚蓝锂芯,5-7,今天5-7%，明天概率情况,15分钟,36.36,63.64,0.0,0.75,-0.57,0.75,0.0,11
002245.SZ,蔚蓝锂芯,5-7,今天5-7%，明天概率情况,30分钟,63.64,27.27,9.09,0.92,-0.61,0.92,0.0,11
002245.SZ,蔚蓝锂芯,5-7,今天5-7%，明天概率情况,1小时,63.64,36.36,0.0,0.92,-0.61,0.92,0.0,11
002245.SZ,蔚蓝锂芯,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.62,47.44,17.95,0.0,-0.07,0.0,0.2,78
002245.SZ,蔚蓝锂芯,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,44.87,47.44,7.69,0.0,0.0,0.0,0.0,78
002245.SZ,蔚蓝锂芯,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,37.18,56.41,6.41,0.13,-0.03,0.11,0.0,78
002245.SZ,蔚蓝锂芯,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.03,56.41,2.56,0.13,-0.04,0.11,0.0,78
002245.SZ,蔚蓝锂芯,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,51.28,44.87,3.85,0.13,-0.04,0.1,0.0,78
002245.SZ,蔚蓝锂芯,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.59,52.56,3.85,0.13,-0.05,0.13,0.0,78
002245.SZ,蔚蓝锂芯,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,37.04,44.44,18.52,1.01,0.7,0.85,0.71,27
002245.SZ,蔚蓝锂芯,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.74,48.15,11.11,0.0,0.0,0.0,0.0,27
002245.SZ,蔚蓝锂芯,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,66.67,33.33,0.0,0.37,-0.21,0.37,0.0,27
002245.SZ,蔚蓝锂芯,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,51.85,44.44,3.7,0.37,-0.21,0.37,0.0,27
002245.SZ,蔚蓝锂芯,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.15,48.15,3.7,0.37,-0.27,0.37,0.0,27
002245.SZ,蔚蓝锂芯,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,51.85,48.15,0.0,0.37,-0.37,0.37,0.0,27
002245.SZ,蔚蓝锂芯,涨停,今天涨停()涨停，明天概率情况,竞价,66.67,33.33,0.0,4.48,3.4,4.27,46.22,9
002245.SZ,蔚蓝锂芯,涨停,今天涨停()涨停，明天概率情况,1分钟,55.56,33.33,11.11,0.0,0.0,0.0,0.0,9
002245.SZ,蔚蓝锂芯,涨停,今天涨停()涨停，明天概率情况,5分钟,55.56,44.44,0.0,1.11,-0.68,1.11,0.0,9
002245.SZ,蔚蓝锂芯,涨停,今天涨停()涨停，明天概率情况,15分钟,66.67,33.33,0.0,1.11,-0.74,0.85,0.0,9
002245.SZ,蔚蓝锂芯,涨停,今天涨停()涨停，明天概率情况,30分钟,55.56,44.44,0.0,1.11,-0.93,0.98,0.0,9
002245.SZ,蔚蓝锂芯,涨停,今天涨停()涨停，明天概率情况,1小时,55.56,44.44,0.0,1.11,-1.02,0.93,0.0,9
002245.SZ,蔚蓝锂芯,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,12.5,50.0,37.5,-0.27,-0.64,-0.64,0.4,8
002245.SZ,蔚蓝锂芯,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,37.5,50.0,12.5,0.0,0.0,0.0,0.0,8
002245.SZ,蔚蓝锂芯,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,50.0,0.0,0.24,-0.15,0.2,0.0,8
002245.SZ,蔚蓝锂芯,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,50.0,37.5,12.5,0.32,-0.18,0.3,0.0,8
002245.SZ,蔚蓝锂芯,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,50.0,25.0,25.0,0.36,-0.18,0.32,0.0,8
002245.SZ,蔚蓝锂芯,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,75.0,25.0,0.0,0.36,-0.24,0.24,0.0,8
