股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300421.SZ,力星股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.71,40.32,20.97,-1.44,-1.44,-1.44,1.04,62
300421.SZ,力星股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.48,45.16,19.35,0.0,0.0,0.0,0.0,62
300421.SZ,力星股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.94,54.84,3.23,0.07,-0.04,0.04,0.0,62
300421.SZ,力星股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.32,53.23,6.45,0.07,-0.05,0.05,0.0,62
300421.SZ,力星股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.94,54.84,3.23,0.07,-0.05,0.07,0.0,62
300421.SZ,力星股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.32,59.68,0.0,0.16,-0.06,0.12,0.0,62
300421.SZ,力星股份,1-3,今天1-3%，明天概率情况,竞价,33.33,57.78,8.89,-0.38,-0.38,-0.38,0.46,90
300421.SZ,力星股份,1-3,今天1-3%，明天概率情况,1分钟,34.44,53.33,12.22,0.0,0.0,0.0,0.0,90
300421.SZ,力星股份,1-3,今天1-3%，明天概率情况,5分钟,43.33,54.44,2.22,0.1,-0.05,0.09,0.0,90
300421.SZ,力星股份,1-3,今天1-3%，明天概率情况,15分钟,46.67,48.89,4.44,0.1,-0.05,0.09,0.0,90
300421.SZ,力星股份,1-3,今天1-3%，明天概率情况,30分钟,46.67,47.78,5.56,0.19,-0.07,0.13,0.0,90
300421.SZ,力星股份,1-3,今天1-3%，明天概率情况,1小时,51.11,47.78,1.11,0.22,-0.08,0.19,0.0,90
300421.SZ,力星股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,44.44,52.78,2.78,-0.35,-0.35,-0.35,0.46,36
300421.SZ,力星股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,47.22,44.44,8.33,0.0,0.0,0.0,0.0,36
300421.SZ,力星股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,50.0,50.0,0.0,0.19,-0.16,0.13,0.0,36
300421.SZ,力星股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,47.22,47.22,5.56,0.22,-0.16,0.21,0.0,36
300421.SZ,力星股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,55.56,38.89,5.56,0.24,-0.16,0.17,0.0,36
300421.SZ,力星股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,55.56,44.44,0.0,0.24,-0.16,0.19,0.0,36
300421.SZ,力星股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,33.33,66.67,0.0,-0.71,-0.71,-0.71,4.84,24
300421.SZ,力星股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,33.33,54.17,12.5,0.0,0.0,0.0,0.0,24
300421.SZ,力星股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,33.33,66.67,0.0,0.65,-0.46,0.41,0.0,24
300421.SZ,力星股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,29.17,70.83,0.0,0.65,-0.46,0.43,0.0,24
300421.SZ,力星股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,33.33,66.67,0.0,0.65,-0.49,0.39,0.0,24
300421.SZ,力星股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,37.5,62.5,0.0,0.65,-0.57,0.35,0.0,24
300421.SZ,力星股份,涨停,今天涨停()涨停，明天概率情况,竞价,42.86,42.86,14.29,0.92,0.92,0.92,16.98,7
300421.SZ,力星股份,涨停,今天涨停()涨停，明天概率情况,1分钟,42.86,57.14,0.0,0.0,0.0,0.0,0.0,7
300421.SZ,力星股份,涨停,今天涨停()涨停，明天概率情况,5分钟,42.86,57.14,0.0,2.43,-1.18,1.58,0.0,7
300421.SZ,力星股份,涨停,今天涨停()涨停，明天概率情况,15分钟,42.86,57.14,0.0,2.43,-1.18,0.81,0.0,7
300421.SZ,力星股份,涨停,今天涨停()涨停，明天概率情况,30分钟,42.86,57.14,0.0,2.43,-1.35,1.43,0.0,7
300421.SZ,力星股份,涨停,今天涨停()涨停，明天概率情况,1小时,42.86,57.14,0.0,2.43,-1.35,1.04,0.0,7
300421.SZ,力星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,47.5,47.5,5.0,-1.79,-1.79,-1.79,2.18,120
300421.SZ,力星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,48.33,45.0,6.67,0.0,0.0,0.0,0.0,120
300421.SZ,力星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.83,45.0,4.17,0.09,-0.04,0.06,0.0,120
300421.SZ,力星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.17,44.17,1.67,0.09,-0.04,0.08,0.0,120
300421.SZ,力星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.17,46.67,4.17,0.09,-0.05,0.06,0.0,120
300421.SZ,力星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.17,47.5,3.33,0.09,-0.05,0.05,0.0,120
300421.SZ,力星股份,5-7,今天5-7%，明天概率情况,竞价,35.0,45.0,20.0,0.0,0.0,0.0,2.77,20
300421.SZ,力星股份,5-7,今天5-7%，明天概率情况,1分钟,40.0,45.0,15.0,0.0,0.0,0.0,0.0,20
300421.SZ,力星股份,5-7,今天5-7%，明天概率情况,5分钟,45.0,55.0,0.0,0.37,-0.26,0.29,0.0,20
300421.SZ,力星股份,5-7,今天5-7%，明天概率情况,15分钟,45.0,55.0,0.0,0.51,-0.34,0.35,0.0,20
300421.SZ,力星股份,5-7,今天5-7%，明天概率情况,30分钟,55.0,45.0,0.0,0.51,-0.34,0.24,0.0,20
300421.SZ,力星股份,5-7,今天5-7%，明天概率情况,1小时,45.0,55.0,0.0,0.51,-0.34,0.36,0.0,20
