股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300712.SZ,永福股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.85,38.85,22.3,-0.75,-0.75,-0.75,0.87,139
300712.SZ,永福股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,46.76,36.69,16.55,0.0,0.0,0.0,0.0,139
300712.SZ,永福股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,52.52,44.6,2.88,0.06,-0.14,0.05,0.0,139
300712.SZ,永福股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,53.24,44.6,2.16,0.06,-0.14,0.03,0.0,139
300712.SZ,永福股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,51.08,48.92,0.0,0.06,-0.14,0.03,0.0,139
300712.SZ,永福股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.64,48.92,1.44,0.06,-0.14,0.04,0.0,139
300712.SZ,永福股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.52,42.86,22.62,-0.16,-0.16,-0.16,0.43,84
300712.SZ,永福股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.48,44.05,15.48,0.0,0.0,0.0,0.0,84
300712.SZ,永福股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.29,58.33,2.38,0.07,-0.08,0.06,0.0,84
300712.SZ,永福股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.29,59.52,1.19,0.1,-0.08,0.09,0.0,84
300712.SZ,永福股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.67,58.33,0.0,0.15,-0.08,0.15,0.0,84
300712.SZ,永福股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,44.05,55.95,0.0,0.19,-0.08,0.16,0.0,84
300712.SZ,永福股份,1-3,今天1-3%，明天概率情况,竞价,47.56,34.15,18.29,-0.05,-0.05,-0.05,0.22,82
300712.SZ,永福股份,1-3,今天1-3%，明天概率情况,1分钟,47.56,35.37,17.07,0.0,0.0,0.0,0.0,82
300712.SZ,永福股份,1-3,今天1-3%，明天概率情况,5分钟,48.78,51.22,0.0,0.08,-0.09,0.08,0.0,82
300712.SZ,永福股份,1-3,今天1-3%，明天概率情况,15分钟,52.44,46.34,1.22,0.08,-0.09,0.06,0.0,82
300712.SZ,永福股份,1-3,今天1-3%，明天概率情况,30分钟,48.78,48.78,2.44,0.08,-0.1,0.05,0.0,82
300712.SZ,永福股份,1-3,今天1-3%，明天概率情况,1小时,43.9,54.88,1.22,0.08,-0.12,0.06,0.0,82
300712.SZ,永福股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,60.0,32.0,8.0,0.31,0.31,0.31,0.42,25
300712.SZ,永福股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,48.0,48.0,4.0,0.0,0.0,0.0,0.0,25
300712.SZ,永福股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.0,52.0,0.0,0.11,-0.1,0.09,0.0,25
