股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605133.SH,嵘泰股份,3-5,今天3-5%，明天概率情况,竞价,47.22,44.44,8.33,-3.42,-3.42,-3.42,4.13,36
605133.SH,嵘泰股份,3-5,今天3-5%，明天概率情况,1分钟,47.22,44.44,8.33,0.0,0.0,0.0,0.0,36
605133.SH,嵘泰股份,3-5,今天3-5%，明天概率情况,5分钟,47.22,52.78,0.0,0.14,-0.19,0.12,0.0,36
605133.SH,嵘泰股份,3-5,今天3-5%，明天概率情况,15分钟,38.89,58.33,2.78,0.15,-0.19,0.1,0.0,36
605133.SH,嵘泰股份,3-5,今天3-5%，明天概率情况,30分钟,52.78,44.44,2.78,0.22,-0.19,0.15,0.0,36
605133.SH,嵘泰股份,3-5,今天3-5%，明天概率情况,1小时,44.44,52.78,2.78,0.22,-0.21,0.13,0.0,36
605133.SH,嵘泰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,41.27,50.79,7.94,0.24,0.24,0.24,0.18,63
605133.SH,嵘泰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,42.86,47.62,9.52,0.0,0.0,0.0,0.0,63
605133.SH,嵘泰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,52.38,44.44,3.17,0.15,-0.1,0.15,0.0,63
605133.SH,嵘泰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,47.62,49.21,3.17,0.16,-0.14,0.16,0.0,63
605133.SH,嵘泰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.44,53.97,1.59,0.16,-0.14,0.16,0.0,63
605133.SH,嵘泰股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,44.44,52.38,3.17,0.16,-0.14,0.16,0.0,63
605133.SH,嵘泰股份,1-3,今天1-3%，明天概率情况,竞价,37.0,52.0,11.0,-0.42,-0.42,-0.42,0.48,100
605133.SH,嵘泰股份,1-3,今天1-3%，明天概率情况,1分钟,37.37,51.52,11.11,0.0,0.0,0.0,0.0,99
605133.SH,嵘泰股份,1-3,今天1-3%，明天概率情况,5分钟,44.44,54.55,1.01,0.07,-0.08,0.07,0.0,99
605133.SH,嵘泰股份,1-3,今天1-3%，明天概率情况,15分钟,43.43,51.52,5.05,0.09,-0.08,0.05,0.0,99
605133.SH,嵘泰股份,1-3,今天1-3%，明天概率情况,30分钟,43.43,52.53,4.04,0.09,-0.08,0.05,0.0,99
605133.SH,嵘泰股份,1-3,今天1-3%，明天概率情况,1小时,45.45,53.54,1.01,0.09,-0.08,0.07,0.0,99
605133.SH,嵘泰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.75,42.72,15.53,-0.21,-0.21,-0.21,0.06,103
605133.SH,嵘泰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,41.18,42.16,16.67,0.0,0.0,0.0,0.0,102
605133.SH,嵘泰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.04,50.0,1.96,0.09,-0.07,0.08,0.0,102
605133.SH,嵘泰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.04,50.98,0.98,0.1,-0.1,0.1,0.0,102
605133.SH,嵘泰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.98,49.02,0.0,0.1,-0.1,0.09,0.0,102
605133.SH,嵘泰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,52.94,46.08,0.98,0.1,-0.1,0.1,0.0,102
605133.SH,嵘泰股份,涨停,今天涨停()涨停，明天概率情况,竞价,84.62,15.38,0.0,4.0,4.0,4.0,8.69,13
605133.SH,嵘泰股份,涨停,今天涨停()涨停，明天概率情况,1分钟,84.62,15.38,0.0,0.0,0.0,0.0,0.0,13
605133.SH,嵘泰股份,涨停,今天涨停()涨停，明天概率情况,5分钟,61.54,38.46,0.0,0.46,-0.35,0.36,0.0,13
605133.SH,嵘泰股份,涨停,今天涨停()涨停，明天概率情况,15分钟,53.85,46.15,0.0,0.46,-0.51,0.35,0.0,13
605133.SH,嵘泰股份,涨停,今天涨停()涨停，明天概率情况,30分钟,46.15,53.85,0.0,0.46,-0.58,0.45,0.0,13
605133.SH,嵘泰股份,涨停,今天涨停()涨停，明天概率情况,1小时,53.85,46.15,0.0,0.74,-0.58,0.58,0.0,13
605133.SH,嵘泰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,30.43,65.22,4.35,-0.47,-0.47,-0.47,3.52,23
605133.SH,嵘泰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,30.43,65.22,4.35,0.0,0.0,0.0,0.0,23
605133.SH,嵘泰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,47.83,52.17,0.0,0.15,-0.41,0.1,0.0,23
605133.SH,嵘泰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,56.52,43.48,0.0,0.15,-0.43,0.12,0.0,23
605133.SH,嵘泰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,47.83,47.83,4.35,0.27,-0.43,0.22,0.0,23
605133.SH,嵘泰股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,47.83,52.17,0.0,0.42,-0.43,0.36,0.0,23
605133.SH,嵘泰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,44.93,42.03,13.04,0.0,0.0,0.0,0.16,69
605133.SH,嵘泰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,44.93,42.03,13.04,0.0,0.0,0.0,0.0,69
605133.SH,嵘泰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.38,47.83,5.8,0.05,-0.08,0.05,0.0,69
605133.SH,嵘泰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,52.17,47.83,0.0,0.07,-0.08,0.06,0.0,69
605133.SH,嵘泰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.03,53.62,4.35,0.07,-0.08,0.06,0.0,69
605133.SH,嵘泰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.58,57.97,1.45,0.09,-0.08,0.06,0.0,69
605133.SH,嵘泰股份,5-7,今天5-7%，明天概率情况,竞价,23.08,76.92,0.0,-0.82,-0.82,-0.82,5.39,13
605133.SH,嵘泰股份,5-7,今天5-7%，明天概率情况,1分钟,23.08,76.92,0.0,0.0,0.0,0.0,0.0,13
605133.SH,嵘泰股份,5-7,今天5-7%，明天概率情况,5分钟,38.46,61.54,0.0,0.6,-0.42,0.35,0.0,13
605133.SH,嵘泰股份,5-7,今天5-7%，明天概率情况,15分钟,46.15,53.85,0.0,0.6,-0.42,0.46,0.0,13
605133.SH,嵘泰股份,5-7,今天5-7%，明天概率情况,30分钟,53.85,46.15,0.0,0.6,-0.42,0.41,0.0,13
605133.SH,嵘泰股份,5-7,今天5-7%，明天概率情况,1小时,38.46,53.85,7.69,0.6,-0.42,0.35,0.0,13
605133.SH,嵘泰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,30.19,52.83,16.98,-0.36,-0.36,-0.36,0.86,53
605133.SH,嵘泰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,32.08,50.94,16.98,0.0,0.0,0.0,0.0,53
605133.SH,嵘泰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,45.28,54.72,0.0,0.19,-0.16,0.12,0.0,53
605133.SH,嵘泰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,45.28,50.94,3.77,0.19,-0.16,0.1,0.0,53
605133.SH,嵘泰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,43.4,54.72,1.89,0.19,-0.16,0.12,0.0,53
605133.SH,嵘泰股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.94,49.06,0.0,0.19,-0.16,0.13,0.0,53
605133.SH,嵘泰股份,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,0.16,0.16,0.16,3.9,6
605133.SH,嵘泰股份,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,6
605133.SH,嵘泰股份,7-9,今天7-9%，明天概率情况,5分钟,16.67,83.33,0.0,1.66,-0.58,1.14,0.0,6
605133.SH,嵘泰股份,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,1.66,-0.89,0.53,0.0,6
605133.SH,嵘泰股份,7-9,今天7-9%，明天概率情况,30分钟,66.67,33.33,0.0,1.66,-0.99,0.9,0.0,6
605133.SH,嵘泰股份,7-9,今天7-9%，明天概率情况,1小时,66.67,33.33,0.0,1.67,-1.08,1.65,0.0,6
605133.SH,嵘泰股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,100.0,0.0,0.0,1.05,1.05,1.05,0.2,2
605133.SH,嵘泰股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
605133.SH,嵘泰股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,50.0,0.0,0.52,-0.58,0.32,0.0,2
605133.SH,嵘泰股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,0.0,100.0,0.0,0.52,-0.58,0.0,0.0,2
605133.SH,嵘泰股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,0.0,100.0,0.0,0.52,-0.58,0.0,0.0,2
605133.SH,嵘泰股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,50.0,50.0,0.0,0.52,-0.58,0.09,0.0,2
