股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603227.SH,雪峰科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.35,46.08,21.57,0.23,0.23,0.23,0.08,102
603227.SH,雪峰科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,31.37,46.08,22.55,0.0,0.0,0.0,0.0,102
603227.SH,雪峰科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,31.37,58.82,9.8,0.1,-0.06,0.1,0.0,102
603227.SH,雪峰科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,30.39,63.73,5.88,0.1,-0.06,0.1,0.0,102
603227.SH,雪峰科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.18,52.94,5.88,0.1,-0.06,0.1,0.0,102
603227.SH,雪峰科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.25,56.86,5.88,0.1,-0.06,0.1,0.0,102
603227.SH,雪峰科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.37,46.08,22.55,0.0,0.0,0.0,0.37,102
603227.SH,雪峰科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.33,47.06,19.61,0.0,0.0,0.0,0.0,102
603227.SH,雪峰科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,33.33,54.9,11.76,0.05,-0.02,0.04,0.0,102
603227.SH,雪峰科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,35.29,55.88,8.82,0.09,-0.05,0.08,0.0,102
603227.SH,雪峰科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.18,50.0,8.82,0.09,-0.05,0.07,0.0,102
603227.SH,雪峰科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.2,51.96,7.84,0.1,-0.06,0.09,0.0,102
603227.SH,雪峰科技,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,1.17,1.17,1.17,19.86,4
603227.SH,雪峰科技,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,4
603227.SH,雪峰科技,7-9,今天7-9%，明天概率情况,5分钟,50.0,25.0,25.0,2.48,-0.83,1.97,0.0,4
603227.SH,雪峰科技,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,2.48,-0.83,0.78,0.0,4
603227.SH,雪峰科技,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,2.48,-0.83,1.28,0.0,4
603227.SH,雪峰科技,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,2.48,-0.83,1.02,0.0,4
603227.SH,雪峰科技,1-3,今天1-3%，明天概率情况,竞价,34.83,42.7,22.47,0.0,0.0,0.0,0.18,89
603227.SH,雪峰科技,1-3,今天1-3%，明天概率情况,1分钟,33.71,44.94,21.35,0.0,0.0,0.0,0.0,89
603227.SH,雪峰科技,1-3,今天1-3%，明天概率情况,5分钟,42.7,52.81,4.49,0.09,-0.03,0.07,0.0,89
