股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000815.SZ,美利云,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.77,54.62,12.61,-1.03,-1.17,-1.1,3.37,119
000815.SZ,美利云,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.82,55.46,6.72,0.0,0.0,0.0,0.0,119
000815.SZ,美利云,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,43.7,52.94,3.36,0.06,-0.04,0.05,0.0,119
000815.SZ,美利云,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,52.1,46.22,1.68,0.08,-0.05,0.08,0.0,119
000815.SZ,美利云,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.06,48.74,4.2,0.08,-0.07,0.08,0.0,119
000815.SZ,美利云,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.58,50.42,0.0,0.08,-0.08,0.08,0.0,119
000815.SZ,美利云,3-5,今天3-5%，明天概率情况,竞价,32.43,64.86,2.7,-1.14,-1.34,-1.34,5.18,37
000815.SZ,美利云,3-5,今天3-5%，明天概率情况,1分钟,29.73,67.57,2.7,0.0,0.0,0.0,0.0,37
000815.SZ,美利云,3-5,今天3-5%，明天概率情况,5分钟,32.43,64.86,2.7,0.27,-0.11,0.23,0.0,37
000815.SZ,美利云,3-5,今天3-5%，明天概率情况,15分钟,35.14,62.16,2.7,0.27,-0.11,0.16,0.0,37
000815.SZ,美利云,3-5,今天3-5%，明天概率情况,30分钟,37.84,54.05,8.11,0.27,-0.11,0.11,0.0,37
000815.SZ,美利云,3-5,今天3-5%，明天概率情况,1小时,37.84,62.16,0.0,0.27,-0.11,0.19,0.0,37
000815.SZ,美利云,1-3,今天1-3%，明天概率情况,竞价,29.55,57.95,12.5,-1.14,-1.28,-1.21,3.73,88
000815.SZ,美利云,1-3,今天1-3%，明天概率情况,1分钟,35.23,60.23,4.55,0.0,0.0,0.0,0.0,88
000815.SZ,美利云,1-3,今天1-3%，明天概率情况,5分钟,42.05,55.68,2.27,0.06,-0.05,0.05,0.0,88
000815.SZ,美利云,1-3,今天1-3%，明天概率情况,15分钟,44.32,53.41,2.27,0.06,-0.06,0.04,0.0,88
000815.SZ,美利云,1-3,今天1-3%，明天概率情况,30分钟,50.0,47.73,2.27,0.07,-0.06,0.06,0.0,88
000815.SZ,美利云,1-3,今天1-3%，明天概率情况,1小时,47.73,52.27,0.0,0.09,-0.07,0.08,0.0,88
000815.SZ,美利云,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,30.95,52.38,16.67,-1.08,-1.49,-1.08,4.69,42
000815.SZ,美利云,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,35.71,52.38,11.9,0.0,0.0,0.0,0.0,42
000815.SZ,美利云,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.86,52.38,4.76,0.08,-0.24,0.07,0.0,42
000815.SZ,美利云,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,57.14,42.86,0.0,0.08,-0.24,0.06,0.0,42
000815.SZ,美利云,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,42.86,7.14,0.24,-0.24,0.24,0.0,42
000815.SZ,美利云,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,54.76,45.24,0.0,0.24,-0.24,0.24,0.0,42
000815.SZ,美利云,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,50.0,50.0,0.0,0.67,0.3,0.67,0.92,24
000815.SZ,美利云,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,45.83,4.17,0.0,0.0,0.0,0.0,24
000815.SZ,美利云,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,45.83,54.17,0.0,0.34,-0.42,0.3,0.0,24
000815.SZ,美利云,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,58.33,41.67,0.0,0.39,-0.42,0.33,0.0,24
000815.SZ,美利云,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,54.17,45.83,0.0,0.39,-0.42,0.35,0.0,24
000815.SZ,美利云,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,54.17,45.83,0.0,0.42,-0.42,0.42,0.0,24
000815.SZ,美利云,涨停,今天涨停()涨停，明天概率情况,竞价,66.67,33.33,0.0,4.5,3.32,4.27,88.6,18
000815.SZ,美利云,涨停,今天涨停()涨停，明天概率情况,1分钟,61.11,33.33,5.56,0.0,0.0,0.0,0.0,18
000815.SZ,美利云,涨停,今天涨停()涨停，明天概率情况,5分钟,66.67,33.33,0.0,0.56,-0.4,0.56,0.0,18
000815.SZ,美利云,涨停,今天涨停()涨停，明天概率情况,15分钟,72.22,27.78,0.0,0.56,-0.4,0.56,0.0,18
000815.SZ,美利云,涨停,今天涨停()涨停，明天概率情况,30分钟,72.22,27.78,0.0,0.56,-0.4,0.56,0.0,18
000815.SZ,美利云,涨停,今天涨停()涨停，明天概率情况,1小时,66.67,33.33,0.0,0.56,-0.4,0.56,0.0,18
000815.SZ,美利云,5-7,今天5-7%，明天概率情况,竞价,36.36,63.64,0.0,-2.02,-2.53,-2.36,12.39,11
000815.SZ,美利云,5-7,今天5-7%，明天概率情况,1分钟,36.36,63.64,0.0,0.0,0.0,0.0,0.0,11
000815.SZ,美利云,5-7,今天5-7%，明天概率情况,5分钟,27.27,72.73,0.0,0.91,-0.49,0.91,0.0,11
000815.SZ,美利云,5-7,今天5-7%，明天概率情况,15分钟,54.55,45.45,0.0,0.91,-0.49,0.91,0.0,11
000815.SZ,美利云,5-7,今天5-7%，明天概率情况,30分钟,36.36,63.64,0.0,0.91,-0.49,0.91,0.0,11
000815.SZ,美利云,5-7,今天5-7%，明天概率情况,1小时,54.55,36.36,9.09,0.91,-0.49,0.91,0.0,11
000815.SZ,美利云,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.94,58.33,9.72,-1.11,-1.56,-1.56,14.78,72
000815.SZ,美利云,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.58,63.38,7.04,0.0,0.0,0.0,0.0,71
000815.SZ,美利云,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.03,59.15,2.82,0.1,-0.08,0.09,0.0,71
000815.SZ,美利云,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.03,57.75,4.23,0.14,-0.08,0.09,0.0,71
000815.SZ,美利云,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,49.3,49.3,1.41,0.14,-0.08,0.07,0.0,71
000815.SZ,美利云,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.48,49.3,4.23,0.14,-0.08,0.08,0.0,71
000815.SZ,美利云,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.43,55.74,9.84,9.38,6.59,8.7,97.56,61
000815.SZ,美利云,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.79,52.46,14.75,0.0,0.0,0.0,0.0,61
000815.SZ,美利云,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,47.54,52.46,0.0,0.16,-0.04,0.16,0.0,61
000815.SZ,美利云,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.9,47.54,6.56,0.16,-0.06,0.16,0.0,61
000815.SZ,美利云,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,47.54,50.82,1.64,0.16,-0.1,0.16,0.0,61
000815.SZ,美利云,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,49.18,49.18,1.64,0.16,-0.1,0.16,0.0,61
000815.SZ,美利云,7-9,今天7-9%，明天概率情况,竞价,66.67,33.33,0.0,9.71,9.61,9.71,29.92,3
000815.SZ,美利云,7-9,今天7-9%，明天概率情况,1分钟,66.67,33.33,0.0,0.0,0.0,0.0,0.0,3
000815.SZ,美利云,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,3.34,-1.44,3.03,0.0,3
000815.SZ,美利云,7-9,今天7-9%，明天概率情况,15分钟,33.33,66.67,0.0,3.34,-1.44,1.76,0.0,3
