股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605388.SH,均瑶健康,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.0,43.33,16.67,0.07,0.07,0.07,0.91,90
605388.SH,均瑶健康,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.89,44.44,16.67,0.0,0.0,0.0,0.0,90
605388.SH,均瑶健康,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,52.22,44.44,3.33,0.1,-0.08,0.07,0.0,90
605388.SH,均瑶健康,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.56,48.89,5.56,0.1,-0.08,0.07,0.0,90
605388.SH,均瑶健康,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,53.33,43.33,3.33,0.11,-0.08,0.11,0.0,90
605388.SH,均瑶健康,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,52.22,44.44,3.33,0.11,-0.09,0.11,0.0,90
605388.SH,均瑶健康,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,20.0,60.0,20.0,-0.14,-0.14,-0.14,0.21,10
605388.SH,均瑶健康,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,20.0,60.0,20.0,0.0,0.0,0.0,0.0,10
605388.SH,均瑶健康,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,20.0,70.0,10.0,0.1,-0.16,0.07,0.0,10
605388.SH,均瑶健康,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,20.0,70.0,10.0,0.26,-0.25,0.15,0.0,10
605388.SH,均瑶健康,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,30.0,70.0,0.0,0.26,-0.27,0.16,0.0,10
605388.SH,均瑶健康,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,20.0,80.0,0.0,0.26,-0.36,0.11,0.0,10
605388.SH,均瑶健康,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.82,50.0,15.18,1.18,1.11,1.18,0.78,112
605388.SH,均瑶健康,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.71,50.0,14.29,0.0,0.0,0.0,0.0,112
605388.SH,均瑶健康,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.96,48.21,9.82,0.03,-0.28,0.02,0.0,112
605388.SH,均瑶健康,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.64,51.79,3.57,0.04,-0.28,0.04,0.0,112
605388.SH,均瑶健康,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.21,46.43,5.36,0.04,-0.28,0.03,0.0,112
605388.SH,均瑶健康,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.64,51.79,3.57,0.06,-0.28,0.05,0.0,112
605388.SH,均瑶健康,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,24.53,55.66,19.81,-0.35,-0.35,-0.35,0.2,106
605388.SH,均瑶健康,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,23.81,55.24,20.95,0.0,0.0,0.0,0.0,105
