股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600667.SH,太极实业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.93,48.78,18.29,0.88,0.88,0.88,0.62,82
600667.SH,太极实业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.93,50.0,17.07,0.0,0.0,0.0,0.0,82
600667.SH,太极实业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,48.78,48.78,2.44,0.1,-0.06,0.07,0.0,82
600667.SH,太极实业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.12,47.56,7.32,0.1,-0.08,0.05,0.0,82
600667.SH,太极实业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.9,51.22,4.88,0.1,-0.08,0.05,0.0,82
600667.SH,太极实业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.56,47.56,4.88,0.1,-0.08,0.04,0.0,82
600667.SH,太极实业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,40.34,43.7,15.97,0.0,0.0,0.0,0.14,119
600667.SH,太极实业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,41.18,42.86,15.97,0.0,0.0,0.0,0.0,119
600667.SH,太极实业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.58,43.7,6.72,0.08,-0.03,0.08,0.0,119
600667.SH,太极实业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.9,42.86,9.24,0.08,-0.03,0.08,0.0,119
600667.SH,太极实业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,52.94,38.66,8.4,0.08,-0.03,0.08,0.0,119
600667.SH,太极实业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,52.94,42.86,4.2,0.08,-0.04,0.08,0.0,119
600667.SH,太极实业,3-5,今天3-5%，明天概率情况,竞价,19.05,57.14,23.81,-4.37,-6.01,-5.74,14.7,21
600667.SH,太极实业,3-5,今天3-5%，明天概率情况,1分钟,19.05,61.9,19.05,0.0,0.0,0.0,0.0,21
600667.SH,太极实业,3-5,今天3-5%，明天概率情况,5分钟,23.81,66.67,9.52,0.33,-0.34,0.3,0.0,21
600667.SH,太极实业,3-5,今天3-5%，明天概率情况,15分钟,42.86,57.14,0.0,0.36,-0.34,0.28,0.0,21
600667.SH,太极实业,3-5,今天3-5%，明天概率情况,30分钟,38.1,61.9,0.0,0.36,-0.34,0.25,0.0,21
