股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300290.SZ,荣科科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.82,57.95,10.23,0.38,0.38,0.38,0.15,88
300290.SZ,荣科科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.09,56.82,9.09,0.0,0.0,0.0,0.0,88
300290.SZ,荣科科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,43.18,52.27,4.55,0.09,-0.07,0.08,0.0,88
300290.SZ,荣科科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.45,48.86,5.68,0.11,-0.11,0.08,0.0,88
300290.SZ,荣科科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.73,47.73,4.55,0.12,-0.11,0.1,0.0,88
300290.SZ,荣科科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,53.41,46.59,0.0,0.23,-0.18,0.23,0.0,88
300290.SZ,荣科科技,1-3,今天1-3%，明天概率情况,竞价,28.72,65.96,5.32,0.39,0.39,0.39,0.18,94
300290.SZ,荣科科技,1-3,今天1-3%，明天概率情况,1分钟,28.72,63.83,7.45,0.0,0.0,0.0,0.0,94
300290.SZ,荣科科技,1-3,今天1-3%，明天概率情况,5分钟,28.72,67.02,4.26,0.08,-0.07,0.06,0.0,94
300290.SZ,荣科科技,1-3,今天1-3%，明天概率情况,15分钟,29.79,62.77,7.45,0.11,-0.09,0.09,0.0,94
300290.SZ,荣科科技,1-3,今天1-3%，明天概率情况,30分钟,34.04,58.51,7.45,0.17,-0.11,0.14,0.0,94
300290.SZ,荣科科技,1-3,今天1-3%，明天概率情况,1小时,39.36,56.38,4.26,0.17,-0.11,0.14,0.0,94
300290.SZ,荣科科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,43.4,50.94,5.66,1.58,1.58,1.58,0.28,53
300290.SZ,荣科科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,43.4,49.06,7.55,0.0,0.0,0.0,0.0,53
300290.SZ,荣科科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.28,50.94,3.77,0.11,-0.08,0.11,0.0,53
300290.SZ,荣科科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.17,50.94,1.89,0.17,-0.1,0.16,0.0,53
300290.SZ,荣科科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.4,52.83,3.77,0.35,-0.11,0.3,0.0,53
