股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600855.SH,航天长峰,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,28.57,61.54,9.89,-0.67,-0.67,-0.67,0.48,91
600855.SH,航天长峰,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.77,60.44,8.79,0.0,0.0,0.0,0.0,91
600855.SH,航天长峰,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,31.87,63.74,4.4,0.11,-0.03,0.11,0.0,91
600855.SH,航天长峰,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,39.56,56.04,4.4,0.11,-0.04,0.11,0.0,91
600855.SH,航天长峰,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,47.25,48.35,4.4,0.11,-0.05,0.11,0.0,91
600855.SH,航天长峰,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,52.75,43.96,3.3,0.11,-0.07,0.11,0.0,91
600855.SH,航天长峰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.37,48.78,15.85,-0.3,-0.3,-0.3,0.26,82
600855.SH,航天长峰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.37,48.78,15.85,0.0,0.0,0.0,0.0,82
600855.SH,航天长峰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.15,63.41,2.44,0.05,-0.04,0.03,0.0,82
600855.SH,航天长峰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,37.8,58.54,3.66,0.08,-0.04,0.05,0.0,82
600855.SH,航天长峰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.34,53.66,0.0,0.09,-0.05,0.07,0.0,82
600855.SH,航天长峰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.68,53.66,3.66,0.12,-0.06,0.12,0.0,82
600855.SH,航天长峰,1-3,今天1-3%，明天概率情况,竞价,39.8,47.96,12.24,0.0,0.0,0.0,0.5,98
600855.SH,航天长峰,1-3,今天1-3%，明天概率情况,1分钟,39.8,48.98,11.22,0.0,0.0,0.0,0.0,98
600855.SH,航天长峰,1-3,今天1-3%，明天概率情况,5分钟,47.96,48.98,3.06,0.05,-0.07,0.05,0.0,98
600855.SH,航天长峰,1-3,今天1-3%，明天概率情况,15分钟,46.94,50.0,3.06,0.1,-0.07,0.07,0.0,98
600855.SH,航天长峰,1-3,今天1-3%，明天概率情况,30分钟,43.88,55.1,1.02,0.1,-0.08,0.07,0.0,98
600855.SH,航天长峰,1-3,今天1-3%，明天概率情况,1小时,46.94,52.04,1.02,0.1,-0.08,0.1,0.0,98
600855.SH,航天长峰,3-5,今天3-5%，明天概率情况,竞价,22.58,64.52,12.9,0.15,0.15,0.15,0.98,31
600855.SH,航天长峰,3-5,今天3-5%，明天概率情况,1分钟,22.58,64.52,12.9,0.0,0.0,0.0,0.0,31
600855.SH,航天长峰,3-5,今天3-5%，明天概率情况,5分钟,58.06,38.71,3.23,0.32,-0.25,0.32,0.0,31
600855.SH,航天长峰,3-5,今天3-5%，明天概率情况,15分钟,51.61,45.16,3.23,0.32,-0.25,0.32,0.0,31
600855.SH,航天长峰,3-5,今天3-5%，明天概率情况,30分钟,51.61,48.39,0.0,0.32,-0.25,0.32,0.0,31
600855.SH,航天长峰,3-5,今天3-5%，明天概率情况,1小时,45.16,54.84,0.0,0.32,-0.25,0.32,0.0,31
600855.SH,航天长峰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,36.0,48.0,16.0,0.85,0.85,0.85,0.48,25
600855.SH,航天长峰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.0,48.0,16.0,0.0,0.0,0.0,0.0,25
600855.SH,航天长峰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.0,52.0,0.0,0.4,-0.16,0.22,0.0,25
600855.SH,航天长峰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,56.0,40.0,4.0,0.4,-0.21,0.2,0.0,25
600855.SH,航天长峰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,36.0,56.0,8.0,0.4,-0.3,0.4,0.0,25
600855.SH,航天长峰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,44.0,52.0,4.0,0.4,-0.3,0.4,0.0,25
600855.SH,航天长峰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.86,47.62,9.52,0.7,0.7,0.7,0.78,105
600855.SH,航天长峰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.86,47.62,9.52,0.0,0.0,0.0,0.0,105
600855.SH,航天长峰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.0,52.38,7.62,0.04,-0.06,0.02,0.0,105
600855.SH,航天长峰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.9,52.38,5.71,0.04,-0.06,0.03,0.0,105
600855.SH,航天长峰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.76,51.43,3.81,0.06,-0.06,0.05,0.0,105
600855.SH,航天长峰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.62,50.48,1.9,0.06,-0.06,0.04,0.0,105
600855.SH,航天长峰,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,0.0,50.0,50.0,-0.07,-0.07,-0.07,0.31,6
600855.SH,航天长峰,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,0.0,50.0,50.0,0.0,0.0,0.0,0.0,6
600855.SH,航天长峰,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,66.67,33.33,0.0,0.18,-0.61,0.12,0.0,6
600855.SH,航天长峰,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,50.0,50.0,0.0,0.18,-0.61,0.09,0.0,6
600855.SH,航天长峰,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,33.33,66.67,0.0,0.18,-0.61,0.06,0.0,6
600855.SH,航天长峰,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,16.67,83.33,0.0,0.18,-0.67,0.07,0.0,6
600855.SH,航天长峰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,22.73,68.18,9.09,-0.56,-0.56,-0.56,0.11,22
600855.SH,航天长峰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,22.73,68.18,9.09,0.0,0.0,0.0,0.0,22
600855.SH,航天长峰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,31.82,68.18,0.0,0.29,-0.45,0.28,0.0,22
600855.SH,航天长峰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,36.36,59.09,4.55,0.45,-0.45,0.45,0.0,22
600855.SH,航天长峰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,36.36,63.64,0.0,0.45,-0.45,0.45,0.0,22
600855.SH,航天长峰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,40.91,54.55,4.55,0.45,-0.45,0.45,0.0,22
600855.SH,航天长峰,涨停,今天涨停()涨停，明天概率情况,竞价,58.33,25.0,16.67,0.0,0.0,0.0,2.07,12
600855.SH,航天长峰,涨停,今天涨停()涨停，明天概率情况,1分钟,58.33,25.0,16.67,0.0,0.0,0.0,0.0,12
600855.SH,航天长峰,涨停,今天涨停()涨停，明天概率情况,5分钟,75.0,25.0,0.0,0.84,-0.45,0.84,0.0,12
600855.SH,航天长峰,涨停,今天涨停()涨停，明天概率情况,15分钟,75.0,25.0,0.0,0.84,-0.68,0.84,0.0,12
600855.SH,航天长峰,涨停,今天涨停()涨停，明天概率情况,30分钟,83.33,16.67,0.0,0.84,-0.68,0.84,0.0,12
600855.SH,航天长峰,涨停,今天涨停()涨停，明天概率情况,1小时,75.0,25.0,0.0,0.84,-0.83,0.84,0.0,12
600855.SH,航天长峰,5-7,今天5-7%，明天概率情况,竞价,50.0,33.33,16.67,0.35,0.0,0.35,0.51,6
600855.SH,航天长峰,5-7,今天5-7%，明天概率情况,1分钟,66.67,33.33,0.0,0.0,0.0,0.0,0.0,6
600855.SH,航天长峰,5-7,今天5-7%，明天概率情况,5分钟,50.0,50.0,0.0,0.67,-0.59,0.64,0.0,6
600855.SH,航天长峰,5-7,今天5-7%，明天概率情况,15分钟,16.67,83.33,0.0,0.76,-0.59,0.01,0.0,6
600855.SH,航天长峰,5-7,今天5-7%，明天概率情况,30分钟,33.33,66.67,0.0,0.76,-0.66,0.19,0.0,6
600855.SH,航天长峰,5-7,今天5-7%，明天概率情况,1小时,33.33,66.67,0.0,0.76,-0.66,0.25,0.0,6
600855.SH,航天长峰,7-9,今天7-9%，明天概率情况,竞价,33.33,33.33,33.33,-0.4,-0.4,-0.4,0.51,3
600855.SH,航天长峰,7-9,今天7-9%，明天概率情况,1分钟,33.33,33.33,33.33,0.0,0.0,0.0,0.0,3
600855.SH,航天长峰,7-9,今天7-9%，明天概率情况,5分钟,66.67,33.33,0.0,3.33,-1.96,3.12,0.0,3
600855.SH,航天长峰,7-9,今天7-9%，明天概率情况,15分钟,66.67,33.33,0.0,3.33,-1.96,1.85,0.0,3
600855.SH,航天长峰,7-9,今天7-9%，明天概率情况,30分钟,33.33,66.67,0.0,3.33,-1.96,2.66,0.0,3
600855.SH,航天长峰,7-9,今天7-9%，明天概率情况,1小时,66.67,33.33,0.0,3.33,-1.96,2.3,0.0,3
