股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601929.SH,吉视传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,18.35,33.94,47.71,0.97,0.97,0.97,0.69,109
601929.SH,吉视传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,19.27,35.78,44.95,0.0,0.0,0.0,0.0,109
601929.SH,吉视传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.28,39.45,19.27,0.09,-0.03,0.09,0.0,109
601929.SH,吉视传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.71,33.03,19.27,0.09,-0.05,0.09,0.0,109
601929.SH,吉视传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.46,31.19,18.35,0.09,-0.07,0.09,0.0,109
601929.SH,吉视传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.79,40.37,12.84,0.09,-0.08,0.09,0.0,109
601929.SH,吉视传媒,1-3,今天1-3%，明天概率情况,竞价,15.45,50.91,33.64,0.47,0.0,0.0,2.84,110
601929.SH,吉视传媒,1-3,今天1-3%，明天概率情况,1分钟,15.45,51.82,32.73,0.0,0.0,0.0,0.0,110
601929.SH,吉视传媒,1-3,今天1-3%，明天概率情况,5分钟,27.27,58.18,14.55,0.09,-0.07,0.08,0.0,110
601929.SH,吉视传媒,1-3,今天1-3%，明天概率情况,15分钟,29.09,54.55,16.36,0.09,-0.09,0.09,0.0,110
601929.SH,吉视传媒,1-3,今天1-3%，明天概率情况,30分钟,37.27,48.18,14.55,0.09,-0.09,0.09,0.0,110
601929.SH,吉视传媒,1-3,今天1-3%，明天概率情况,1小时,39.09,44.55,16.36,0.09,-0.09,0.09,0.0,110
601929.SH,吉视传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,12.73,41.82,45.45,-0.47,-0.47,-0.47,0.97,55
601929.SH,吉视传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,14.55,40.0,45.45,0.0,0.0,0.0,0.0,55
601929.SH,吉视传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,29.09,52.73,18.18,0.07,-0.05,0.05,0.0,55
601929.SH,吉视传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.0,47.27,12.73,0.17,-0.1,0.12,0.0,55
601929.SH,吉视传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,34.55,52.73,12.73,0.17,-0.14,0.14,0.0,55
601929.SH,吉视传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,32.73,54.55,12.73,0.18,-0.14,0.18,0.0,55
601929.SH,吉视传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,16.67,53.33,30.0,0.0,0.0,0.0,1.44,30
601929.SH,吉视传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,13.33,53.33,33.33,0.0,0.0,0.0,0.0,30
601929.SH,吉视传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.0,36.67,23.33,0.17,-0.35,0.1,0.0,30
601929.SH,吉视传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,33.33,50.0,16.67,0.17,-0.35,0.07,0.0,30
601929.SH,吉视传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,43.33,46.67,10.0,0.2,-0.35,0.13,0.0,30
601929.SH,吉视传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,46.67,30.0,23.33,0.22,-0.35,0.14,0.0,30
601929.SH,吉视传媒,3-5,今天3-5%，明天概率情况,竞价,22.58,54.84,22.58,-0.46,-0.46,-0.46,2.85,31
601929.SH,吉视传媒,3-5,今天3-5%，明天概率情况,1分钟,22.58,58.06,19.35,0.0,0.0,0.0,0.0,31
601929.SH,吉视传媒,3-5,今天3-5%，明天概率情况,5分钟,35.48,51.61,12.9,0.2,-0.24,0.17,0.0,31
601929.SH,吉视传媒,3-5,今天3-5%，明天概率情况,15分钟,29.03,67.74,3.23,0.33,-0.3,0.27,0.0,31
601929.SH,吉视传媒,3-5,今天3-5%，明天概率情况,30分钟,38.71,48.39,12.9,0.33,-0.3,0.28,0.0,31
601929.SH,吉视传媒,3-5,今天3-5%，明天概率情况,1小时,35.48,51.61,12.9,0.33,-0.32,0.27,0.0,31
601929.SH,吉视传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,20.0,80.0,0.0,-1.46,-1.46,-1.46,6.5,25
601929.SH,吉视传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,25
601929.SH,吉视传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,32.0,52.0,16.0,0.38,-0.41,0.38,0.0,25
601929.SH,吉视传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,32.0,56.0,12.0,0.38,-0.41,0.38,0.0,25
601929.SH,吉视传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,40.0,52.0,8.0,0.38,-0.41,0.35,0.0,25
601929.SH,吉视传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,44.0,56.0,0.0,0.38,-0.41,0.31,0.0,25
601929.SH,吉视传媒,涨停,今天涨停()涨停，明天概率情况,竞价,53.33,33.33,13.33,0.0,-1.82,-0.91,70.87,15
601929.SH,吉视传媒,涨停,今天涨停()涨停，明天概率情况,1分钟,53.33,46.67,0.0,0.0,0.0,0.0,0.0,15
601929.SH,吉视传媒,涨停,今天涨停()涨停，明天概率情况,5分钟,33.33,60.0,6.67,0.68,-0.66,0.68,0.0,15
601929.SH,吉视传媒,涨停,今天涨停()涨停，明天概率情况,15分钟,60.0,26.67,13.33,0.68,-0.66,0.68,0.0,15
601929.SH,吉视传媒,涨停,今天涨停()涨停，明天概率情况,30分钟,60.0,40.0,0.0,0.68,-0.66,0.68,0.0,15
601929.SH,吉视传媒,涨停,今天涨停()涨停，明天概率情况,1小时,53.33,33.33,13.33,0.68,-0.66,0.68,0.0,15
601929.SH,吉视传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,11.54,40.38,48.08,0.0,0.0,0.0,1.15,52
601929.SH,吉视传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,13.46,42.31,44.23,0.0,0.0,0.0,0.0,52
601929.SH,吉视传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,32.69,42.31,25.0,0.19,-0.07,0.15,0.0,52
601929.SH,吉视传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,36.54,38.46,25.0,0.19,-0.11,0.19,0.0,52
601929.SH,吉视传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,34.62,44.23,21.15,0.19,-0.11,0.19,0.0,52
601929.SH,吉视传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.46,36.54,25.0,0.19,-0.12,0.19,0.0,52
601929.SH,吉视传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,14.29,38.1,47.62,0.47,0.47,0.47,0.57,42
601929.SH,吉视传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,14.29,38.1,47.62,0.0,0.0,0.0,0.0,42
601929.SH,吉视传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,21.43,52.38,26.19,0.19,-0.1,0.09,0.0,42
601929.SH,吉视传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,21.43,52.38,26.19,0.19,-0.12,0.12,0.0,42
601929.SH,吉视传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,26.19,50.0,23.81,0.19,-0.12,0.08,0.0,42
