股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300827.SZ,上能电气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.88,63.24,5.88,-0.4,-0.4,-0.4,0.9,136
300827.SZ,上能电气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.5,60.29,2.21,0.0,0.0,0.0,0.0,136
300827.SZ,上能电气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.26,50.74,0.0,0.08,-0.04,0.05,0.0,136
300827.SZ,上能电气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.32,53.68,0.0,0.08,-0.04,0.05,0.0,136
300827.SZ,上能电气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.59,52.21,2.21,0.08,-0.04,0.05,0.0,136
300827.SZ,上能电气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.06,52.21,0.74,0.1,-0.06,0.1,0.0,136
300827.SZ,上能电气,1-3,今天1-3%，明天概率情况,竞价,19.67,77.05,3.28,-1.38,-1.38,-1.38,2.21,61
300827.SZ,上能电气,1-3,今天1-3%，明天概率情况,1分钟,21.31,73.77,4.92,0.0,0.0,0.0,0.0,61
300827.SZ,上能电气,1-3,今天1-3%，明天概率情况,5分钟,40.98,59.02,0.0,0.14,-0.07,0.1,0.0,61
300827.SZ,上能电气,1-3,今天1-3%，明天概率情况,15分钟,40.98,54.1,4.92,0.14,-0.08,0.08,0.0,61
300827.SZ,上能电气,1-3,今天1-3%，明天概率情况,30分钟,45.9,52.46,1.64,0.14,-0.09,0.11,0.0,61
300827.SZ,上能电气,1-3,今天1-3%，明天概率情况,1小时,42.62,57.38,0.0,0.14,-0.09,0.1,0.0,61
300827.SZ,上能电气,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,36.54,57.69,5.77,1.23,1.23,1.23,0.32,52
300827.SZ,上能电气,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.38,50.0,9.62,0.0,0.0,0.0,0.0,52
300827.SZ,上能电气,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,53.85,44.23,1.92,0.18,-0.08,0.18,0.0,52
300827.SZ,上能电气,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,42.31,53.85,3.85,0.19,-0.09,0.14,0.0,52
