股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601116.SH,三江购物,1-3,今天1-3%，明天概率情况,竞价,33.7,61.96,4.35,-0.1,-0.1,-0.1,0.02,92
601116.SH,三江购物,1-3,今天1-3%，明天概率情况,1分钟,33.7,61.96,4.35,0.0,0.0,0.0,0.0,92
601116.SH,三江购物,1-3,今天1-3%，明天概率情况,5分钟,41.3,56.52,2.17,0.11,-0.07,0.11,0.0,92
601116.SH,三江购物,1-3,今天1-3%，明天概率情况,15分钟,46.74,52.17,1.09,0.11,-0.08,0.11,0.0,92
601116.SH,三江购物,1-3,今天1-3%，明天概率情况,30分钟,48.91,46.74,4.35,0.11,-0.09,0.11,0.0,92
601116.SH,三江购物,1-3,今天1-3%，明天概率情况,1小时,48.91,50.0,1.09,0.11,-0.09,0.11,0.0,92
601116.SH,三江购物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.04,54.26,11.7,0.91,0.91,0.91,0.12,94
601116.SH,三江购物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.04,54.26,11.7,0.0,0.0,0.0,0.0,94
601116.SH,三江购物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.87,48.94,3.19,0.06,-0.08,0.04,0.0,94
601116.SH,三江购物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.94,44.68,6.38,0.07,-0.08,0.06,0.0,94
601116.SH,三江购物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,53.19,45.74,1.06,0.1,-0.08,0.09,0.0,94
601116.SH,三江购物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.87,51.06,1.06,0.1,-0.08,0.07,0.0,94
601116.SH,三江购物,3-5,今天3-5%，明天概率情况,竞价,21.62,70.27,8.11,0.49,0.49,0.49,0.45,37
601116.SH,三江购物,3-5,今天3-5%，明天概率情况,1分钟,21.62,70.27,8.11,0.0,0.0,0.0,0.0,37
601116.SH,三江购物,3-5,今天3-5%，明天概率情况,5分钟,24.32,72.97,2.7,0.07,-0.15,0.06,0.0,37
601116.SH,三江购物,3-5,今天3-5%，明天概率情况,15分钟,40.54,56.76,2.7,0.15,-0.15,0.12,0.0,37
601116.SH,三江购物,3-5,今天3-5%，明天概率情况,30分钟,35.14,62.16,2.7,0.27,-0.15,0.12,0.0,37
601116.SH,三江购物,3-5,今天3-5%，明天概率情况,1小时,35.14,62.16,2.7,0.27,-0.19,0.23,0.0,37
601116.SH,三江购物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.51,56.16,12.33,0.0,0.0,0.0,0.15,73
601116.SH,三江购物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,31.51,56.16,12.33,0.0,0.0,0.0,0.0,73
601116.SH,三江购物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.99,58.9,4.11,0.13,-0.07,0.08,0.0,73
