股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300730.SZ,科创信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.97,59.02,9.02,-0.28,-0.28,-0.28,26.77,122
300730.SZ,科创信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.43,58.2,7.38,0.0,0.0,0.0,0.0,122
300730.SZ,科创信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.8,54.92,3.28,0.06,-0.08,0.05,0.0,122
300730.SZ,科创信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.16,56.56,3.28,0.08,-0.08,0.07,0.0,122
300730.SZ,科创信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.62,56.56,0.82,0.09,-0.08,0.06,0.0,122
300730.SZ,科创信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,42.62,56.56,0.82,0.09,-0.09,0.05,0.0,122
300730.SZ,科创信息,3-5,今天3-5%，明天概率情况,竞价,36.96,60.87,2.17,-0.66,-0.66,-0.66,3.62,46
300730.SZ,科创信息,3-5,今天3-5%，明天概率情况,1分钟,43.48,54.35,2.17,0.0,0.0,0.0,0.0,46
300730.SZ,科创信息,3-5,今天3-5%，明天概率情况,5分钟,39.13,60.87,0.0,0.19,-0.2,0.12,0.0,46
300730.SZ,科创信息,3-5,今天3-5%，明天概率情况,15分钟,39.13,58.7,2.17,0.35,-0.2,0.26,0.0,46
300730.SZ,科创信息,3-5,今天3-5%，明天概率情况,30分钟,43.48,54.35,2.17,0.35,-0.2,0.17,0.0,46
300730.SZ,科创信息,3-5,今天3-5%，明天概率情况,1小时,47.83,52.17,0.0,0.35,-0.2,0.16,0.0,46
300730.SZ,科创信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.85,49.06,15.09,0.49,0.49,0.49,3.73,53
300730.SZ,科创信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.62,56.6,3.77,0.0,0.0,0.0,0.0,53
300730.SZ,科创信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.4,50.94,5.66,0.1,-0.13,0.05,0.0,53
300730.SZ,科创信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,47.17,50.94,1.89,0.13,-0.13,0.1,0.0,53
300730.SZ,科创信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.62,56.6,3.77,0.13,-0.13,0.08,0.0,53
300730.SZ,科创信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,33.96,66.04,0.0,0.13,-0.13,0.09,0.0,53
300730.SZ,科创信息,1-3,今天1-3%，明天概率情况,竞价,26.0,64.0,10.0,-2.09,-2.09,-2.09,7.36,100
300730.SZ,科创信息,1-3,今天1-3%，明天概率情况,1分钟,28.0,62.0,10.0,0.0,0.0,0.0,0.0,100
300730.SZ,科创信息,1-3,今天1-3%，明天概率情况,5分钟,42.0,55.0,3.0,0.05,-0.05,0.05,0.0,100
300730.SZ,科创信息,1-3,今天1-3%，明天概率情况,15分钟,46.0,52.0,2.0,0.12,-0.05,0.12,0.0,100
300730.SZ,科创信息,1-3,今天1-3%，明天概率情况,30分钟,42.0,56.0,2.0,0.12,-0.06,0.08,0.0,100
300730.SZ,科创信息,1-3,今天1-3%，明天概率情况,1小时,40.0,59.0,1.0,0.12,-0.08,0.08,0.0,100
300730.SZ,科创信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,35.14,56.76,8.11,0.0,0.0,0.0,3.95,37
300730.SZ,科创信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,32.43,56.76,10.81,0.0,0.0,0.0,0.0,37
300730.SZ,科创信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.65,51.35,0.0,0.08,-0.16,0.07,0.0,37
300730.SZ,科创信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,56.76,40.54,2.7,0.09,-0.25,0.09,0.0,37
300730.SZ,科创信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,62.16,37.84,0.0,0.11,-0.28,0.09,0.0,37
300730.SZ,科创信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,59.46,40.54,0.0,0.24,-0.28,0.15,0.0,37
300730.SZ,科创信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,35.9,58.97,5.13,-0.4,-0.4,-0.4,5.11,39
300730.SZ,科创信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,38.46,56.41,5.13,0.0,0.0,0.0,0.0,39
300730.SZ,科创信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,35.9,61.54,2.56,0.24,-0.25,0.16,0.0,39
300730.SZ,科创信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,48.72,43.59,7.69,0.24,-0.3,0.17,0.0,39
300730.SZ,科创信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,43.59,51.28,5.13,0.24,-0.32,0.18,0.0,39
300730.SZ,科创信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,51.28,48.72,0.0,0.24,-0.36,0.2,0.0,39
300730.SZ,科创信息,涨停,今天涨停()涨停，明天概率情况,竞价,70.0,20.0,10.0,0.0,0.0,0.0,48.47,10
300730.SZ,科创信息,涨停,今天涨停()涨停，明天概率情况,1分钟,60.0,20.0,20.0,0.0,0.0,0.0,0.0,10
300730.SZ,科创信息,涨停,今天涨停()涨停，明天概率情况,5分钟,60.0,40.0,0.0,1.94,-1.37,1.71,0.0,10
300730.SZ,科创信息,涨停,今天涨停()涨停，明天概率情况,15分钟,70.0,30.0,0.0,1.94,-1.37,1.66,0.0,10
300730.SZ,科创信息,涨停,今天涨停()涨停，明天概率情况,30分钟,60.0,40.0,0.0,2.0,-1.37,2.0,0.0,10
300730.SZ,科创信息,涨停,今天涨停()涨停，明天概率情况,1小时,60.0,40.0,0.0,2.0,-1.37,2.0,0.0,10
300730.SZ,科创信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,27.27,52.27,20.45,1.73,1.73,1.73,8.58,44
300730.SZ,科创信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.82,52.27,15.91,0.0,0.0,0.0,0.0,44
300730.SZ,科创信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,47.73,45.45,6.82,0.15,-0.2,0.15,0.0,44
300730.SZ,科创信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,56.82,40.91,2.27,0.17,-0.2,0.16,0.0,44
300730.SZ,科创信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,63.64,36.36,0.0,0.3,-0.2,0.23,0.0,44
300730.SZ,科创信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,54.55,40.91,4.55,0.3,-0.2,0.23,0.0,44
300730.SZ,科创信息,5-7,今天5-7%，明天概率情况,竞价,34.78,52.17,13.04,-2.8,-2.8,-2.8,38.15,23
300730.SZ,科创信息,5-7,今天5-7%，明天概率情况,1分钟,34.78,47.83,17.39,0.0,0.0,0.0,0.0,23
300730.SZ,科创信息,5-7,今天5-7%，明天概率情况,5分钟,39.13,60.87,0.0,0.79,-0.2,0.58,0.0,23
300730.SZ,科创信息,5-7,今天5-7%，明天概率情况,15分钟,47.83,47.83,4.35,0.79,-0.23,0.59,0.0,23
