股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002926.SZ,华西证券,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,29.01,51.91,19.08,-0.12,-0.25,-0.12,0.39,131
002926.SZ,华西证券,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.11,54.96,9.92,0.0,0.0,0.0,0.0,131
002926.SZ,华西证券,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.75,43.51,13.74,0.03,-0.03,0.02,0.0,131
002926.SZ,华西证券,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,37.4,50.38,12.21,0.03,-0.03,0.02,0.0,131
002926.SZ,华西证券,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,39.69,45.04,15.27,0.03,-0.03,0.02,0.0,131
002926.SZ,华西证券,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,46.56,45.8,7.63,0.03,-0.03,0.02,0.0,131
002926.SZ,华西证券,1-3,今天1-3%，明天概率情况,竞价,31.43,58.57,10.0,0.37,0.12,0.25,0.42,70
002926.SZ,华西证券,1-3,今天1-3%，明天概率情况,1分钟,24.29,68.57,7.14,0.0,0.0,0.0,0.0,70
002926.SZ,华西证券,1-3,今天1-3%，明天概率情况,5分钟,37.14,54.29,8.57,0.1,-0.07,0.07,0.0,70
002926.SZ,华西证券,1-3,今天1-3%，明天概率情况,15分钟,31.43,61.43,7.14,0.13,-0.07,0.11,0.0,70
002926.SZ,华西证券,1-3,今天1-3%，明天概率情况,30分钟,34.29,60.0,5.71,0.14,-0.07,0.13,0.0,70
002926.SZ,华西证券,1-3,今天1-3%，明天概率情况,1小时,32.86,58.57,8.57,0.14,-0.07,0.14,0.0,70
002926.SZ,华西证券,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.95,52.63,18.42,0.12,-0.12,-0.12,0.35,114
002926.SZ,华西证券,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.96,53.51,10.53,0.0,0.0,0.0,0.0,114
002926.SZ,华西证券,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,35.96,52.63,11.4,0.09,-0.03,0.07,0.0,114
002926.SZ,华西证券,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,35.96,49.12,14.91,0.09,-0.03,0.07,0.0,114
002926.SZ,华西证券,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.23,48.25,10.53,0.09,-0.03,0.06,0.0,114
002926.SZ,华西证券,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.11,54.39,3.51,0.09,-0.03,0.05,0.0,114
002926.SZ,华西证券,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,45.16,40.86,13.98,0.25,0.0,0.25,0.43,93
002926.SZ,华西证券,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,46.24,41.94,11.83,0.0,0.0,0.0,0.0,93
002926.SZ,华西证券,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,56.99,36.56,6.45,0.06,-0.05,0.03,0.0,93
002926.SZ,华西证券,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,51.61,37.63,10.75,0.06,-0.05,0.03,0.0,93
002926.SZ,华西证券,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.54,45.16,4.3,0.11,-0.06,0.11,0.0,93
