股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603408.SH,建霖家居,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,47.66,36.45,15.89,0.0,0.0,0.0,0.32,107
603408.SH,建霖家居,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,46.73,36.45,16.82,0.0,0.0,0.0,0.0,107
603408.SH,建霖家居,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.79,52.34,1.87,0.05,-0.04,0.05,0.0,107
603408.SH,建霖家居,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,52.34,44.86,2.8,0.06,-0.07,0.04,0.0,107
603408.SH,建霖家居,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,52.34,46.73,0.93,0.06,-0.08,0.04,0.0,107
603408.SH,建霖家居,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,44.86,51.4,3.74,0.06,-0.09,0.04,0.0,107
603408.SH,建霖家居,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,40.0,13.33,46.67,0.25,0.25,0.25,0.07,15
603408.SH,建霖家居,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,40.0,13.33,46.67,0.0,0.0,0.0,0.0,15
603408.SH,建霖家居,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,40.0,53.33,6.67,0.24,-0.19,0.09,0.0,15
603408.SH,建霖家居,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,40.0,53.33,6.67,0.24,-0.28,0.12,0.0,15
603408.SH,建霖家居,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,40.0,60.0,0.0,0.24,-0.32,0.16,0.0,15
603408.SH,建霖家居,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,40.0,60.0,0.0,0.24,-0.41,0.14,0.0,15
603408.SH,建霖家居,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,41.05,42.11,16.84,0.17,-0.69,-0.69,0.13,95
603408.SH,建霖家居,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,41.05,43.16,15.79,0.0,0.0,0.0,0.0,95
603408.SH,建霖家居,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,48.42,44.21,7.37,0.03,-0.03,0.03,0.0,95
603408.SH,建霖家居,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,49.47,45.26,5.26,0.06,-0.07,0.05,0.0,95
603408.SH,建霖家居,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,53.68,44.21,2.11,0.07,-0.07,0.05,0.0,95
603408.SH,建霖家居,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,46.32,51.58,2.11,0.07,-0.07,0.05,0.0,95
603408.SH,建霖家居,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,43.16,41.05,15.79,0.62,0.62,0.62,0.14,95
603408.SH,建霖家居,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,43.16,40.0,16.84,0.0,0.0,0.0,0.0,95
603408.SH,建霖家居,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.42,42.11,9.47,0.04,-0.05,0.03,0.0,95
