股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601369.SH,陕鼓动力,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,53.85,38.46,7.69,0.2,-0.2,0.0,0.22,13
601369.SH,陕鼓动力,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,46.15,38.46,15.38,0.0,0.0,0.0,0.0,13
601369.SH,陕鼓动力,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,38.46,53.85,7.69,0.11,-0.11,0.1,0.0,13
601369.SH,陕鼓动力,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,30.77,61.54,7.69,0.13,-0.11,0.1,0.0,13
601369.SH,陕鼓动力,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,46.15,53.85,0.0,0.14,-0.11,0.11,0.0,13
601369.SH,陕鼓动力,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,38.46,53.85,7.69,0.16,-0.15,0.13,0.0,13
601369.SH,陕鼓动力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.75,45.3,17.95,0.0,0.0,0.0,0.07,117
601369.SH,陕鼓动力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.62,46.55,19.83,0.0,0.0,0.0,0.0,116
601369.SH,陕鼓动力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.66,54.31,6.03,0.05,-0.02,0.04,0.0,116
601369.SH,陕鼓动力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,37.93,56.03,6.03,0.06,-0.03,0.05,0.0,116
601369.SH,陕鼓动力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.55,50.86,2.59,0.06,-0.03,0.05,0.0,116
601369.SH,陕鼓动力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,49.14,49.14,1.72,0.06,-0.04,0.05,0.0,116
601369.SH,陕鼓动力,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,38.46,41.88,19.66,-0.96,-0.96,-0.96,1.13,117
601369.SH,陕鼓动力,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.46,41.03,20.51,0.0,0.0,0.0,0.0,117
601369.SH,陕鼓动力,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.88,52.99,5.13,0.04,-0.03,0.04,0.0,117
601369.SH,陕鼓动力,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.01,46.15,6.84,0.05,-0.05,0.04,0.0,117
601369.SH,陕鼓动力,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.44,47.86,7.69,0.05,-0.05,0.04,0.0,117
601369.SH,陕鼓动力,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.86,49.57,2.56,0.05,-0.06,0.04,0.0,117
601369.SH,陕鼓动力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,45.28,37.74,16.98,0.66,0.66,0.66,0.21,106
601369.SH,陕鼓动力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,45.28,35.85,18.87,0.0,0.0,0.0,0.0,106
601369.SH,陕鼓动力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,58.49,32.08,9.43,0.06,-0.02,0.04,0.0,106
601369.SH,陕鼓动力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,55.66,38.68,5.66,0.06,-0.03,0.04,0.0,106
601369.SH,陕鼓动力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.0,42.45,7.55,0.06,-0.04,0.05,0.0,106
601369.SH,陕鼓动力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.94,45.28,3.77,0.06,-0.04,0.05,0.0,106
601369.SH,陕鼓动力,1-3,今天1-3%，明天概率情况,竞价,44.05,39.29,16.67,0.46,0.46,0.46,0.14,84
601369.SH,陕鼓动力,1-3,今天1-3%，明天概率情况,1分钟,44.58,39.76,15.66,0.0,0.0,0.0,0.0,83
601369.SH,陕鼓动力,1-3,今天1-3%，明天概率情况,5分钟,38.55,55.42,6.02,0.04,-0.06,0.03,0.0,83
601369.SH,陕鼓动力,1-3,今天1-3%，明天概率情况,15分钟,39.76,57.83,2.41,0.04,-0.06,0.04,0.0,83
601369.SH,陕鼓动力,1-3,今天1-3%，明天概率情况,30分钟,45.78,48.19,6.02,0.05,-0.06,0.03,0.0,83
601369.SH,陕鼓动力,1-3,今天1-3%，明天概率情况,1小时,45.78,50.6,3.61,0.05,-0.06,0.05,0.0,83
601369.SH,陕鼓动力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,30.77,53.85,15.38,-0.51,-0.51,-0.51,0.54,13
601369.SH,陕鼓动力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,30.77,53.85,15.38,0.0,0.0,0.0,0.0,13
601369.SH,陕鼓动力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,53.85,46.15,0.0,0.22,-0.32,0.17,0.0,13
601369.SH,陕鼓动力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,69.23,23.08,7.69,0.22,-0.32,0.15,0.0,13
601369.SH,陕鼓动力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,61.54,30.77,7.69,0.22,-0.42,0.2,0.0,13
601369.SH,陕鼓动力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,61.54,38.46,0.0,0.26,-0.42,0.22,0.0,13
601369.SH,陕鼓动力,3-5,今天3-5%，明天概率情况,竞价,47.83,47.83,4.35,-0.44,-0.44,-0.44,0.24,23
601369.SH,陕鼓动力,3-5,今天3-5%，明天概率情况,1分钟,47.83,52.17,0.0,0.0,0.0,0.0,0.0,23
601369.SH,陕鼓动力,3-5,今天3-5%，明天概率情况,5分钟,39.13,56.52,4.35,0.28,-0.16,0.25,0.0,23
601369.SH,陕鼓动力,3-5,今天3-5%，明天概率情况,15分钟,47.83,47.83,4.35,0.28,-0.16,0.19,0.0,23
601369.SH,陕鼓动力,3-5,今天3-5%，明天概率情况,30分钟,47.83,47.83,4.35,0.28,-0.16,0.19,0.0,23
601369.SH,陕鼓动力,3-5,今天3-5%，明天概率情况,1小时,47.83,52.17,0.0,0.28,-0.16,0.22,0.0,23
