股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002301.SZ,齐心集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.99,38.32,18.69,-0.28,-0.97,-0.97,0.97,107
002301.SZ,齐心集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,44.86,41.12,14.02,0.0,0.0,0.0,0.0,107
002301.SZ,齐心集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,52.34,41.12,6.54,0.05,-0.03,0.04,0.0,107
002301.SZ,齐心集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,55.14,38.32,6.54,0.05,-0.04,0.04,0.0,107
002301.SZ,齐心集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,52.34,42.06,5.61,0.05,-0.05,0.04,0.0,107
002301.SZ,齐心集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,54.21,40.19,5.61,0.05,-0.05,0.05,0.0,107
002301.SZ,齐心集团,3-5,今天3-5%，明天概率情况,竞价,48.0,40.0,12.0,0.25,-0.5,0.0,8.64,25
002301.SZ,齐心集团,3-5,今天3-5%，明天概率情况,1分钟,48.0,40.0,12.0,0.0,0.0,0.0,0.0,25
002301.SZ,齐心集团,3-5,今天3-5%，明天概率情况,5分钟,48.0,36.0,16.0,0.33,-0.1,0.28,0.0,25
002301.SZ,齐心集团,3-5,今天3-5%，明天概率情况,15分钟,52.0,44.0,4.0,0.33,-0.1,0.22,0.0,25
002301.SZ,齐心集团,3-5,今天3-5%，明天概率情况,30分钟,52.0,44.0,4.0,0.33,-0.12,0.22,0.0,25
002301.SZ,齐心集团,3-5,今天3-5%，明天概率情况,1小时,64.0,36.0,0.0,0.33,-0.12,0.2,0.0,25
002301.SZ,齐心集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.12,55.42,14.46,0.27,-0.82,-0.82,0.74,83
002301.SZ,齐心集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,26.51,54.22,19.28,0.0,0.0,0.0,0.0,83
002301.SZ,齐心集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,31.33,56.63,12.05,0.03,-0.04,0.02,0.0,83
002301.SZ,齐心集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,37.35,54.22,8.43,0.06,-0.06,0.02,0.0,83
002301.SZ,齐心集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.17,53.01,4.82,0.06,-0.07,0.03,0.0,83
002301.SZ,齐心集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.58,49.4,6.02,0.06,-0.07,0.03,0.0,83
002301.SZ,齐心集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.21,41.24,18.56,-0.27,-0.82,-0.27,0.17,97
002301.SZ,齐心集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,43.3,41.24,15.46,0.0,0.0,0.0,0.0,97
002301.SZ,齐心集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.18,54.64,6.19,0.04,-0.03,0.03,0.0,97
002301.SZ,齐心集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,32.99,58.76,8.25,0.04,-0.03,0.03,0.0,97
002301.SZ,齐心集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.05,58.76,6.19,0.05,-0.05,0.04,0.0,97
002301.SZ,齐心集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.14,55.67,6.19,0.05,-0.06,0.03,0.0,97
002301.SZ,齐心集团,1-3,今天1-3%，明天概率情况,竞价,38.04,38.04,23.91,0.54,0.13,0.27,0.31,92
002301.SZ,齐心集团,1-3,今天1-3%，明天概率情况,1分钟,39.13,44.57,16.3,0.0,0.0,0.0,0.0,92
002301.SZ,齐心集团,1-3,今天1-3%，明天概率情况,5分钟,44.57,47.83,7.61,0.03,-0.04,0.03,0.0,92
002301.SZ,齐心集团,1-3,今天1-3%，明天概率情况,15分钟,40.22,52.17,7.61,0.07,-0.04,0.05,0.0,92
002301.SZ,齐心集团,1-3,今天1-3%，明天概率情况,30分钟,41.3,50.0,8.7,0.07,-0.05,0.04,0.0,92
002301.SZ,齐心集团,1-3,今天1-3%，明天概率情况,1小时,39.13,53.26,7.61,0.07,-0.06,0.05,0.0,92
002301.SZ,齐心集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,43.33,40.0,16.67,2.82,1.41,2.82,2.13,30
002301.SZ,齐心集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.67,46.67,16.67,0.0,0.0,0.0,0.0,30
002301.SZ,齐心集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,46.67,50.0,3.33,0.23,-0.11,0.19,0.0,30
002301.SZ,齐心集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,63.33,36.67,0.0,0.33,-0.22,0.33,0.0,30
002301.SZ,齐心集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,53.33,36.67,10.0,0.33,-0.22,0.33,0.0,30
