股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000919.SZ,金陵药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.03,46.55,22.41,-0.12,-0.58,-0.58,3.65,116
000919.SZ,金陵药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,34.48,48.28,17.24,0.0,0.0,0.0,0.0,116
000919.SZ,金陵药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,44.83,48.28,6.9,0.04,-0.02,0.02,0.0,116
000919.SZ,金陵药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.1,47.41,9.48,0.04,-0.02,0.03,0.0,116
000919.SZ,金陵药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.83,51.72,3.45,0.04,-0.03,0.03,0.0,116
000919.SZ,金陵药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.41,46.55,6.03,0.04,-0.03,0.03,0.0,116
000919.SZ,金陵药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.56,42.22,22.22,0.81,0.23,0.58,2.42,90
000919.SZ,金陵药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.0,46.67,23.33,0.0,0.0,0.0,0.0,90
000919.SZ,金陵药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,47.78,43.33,8.89,0.02,-0.04,0.02,0.0,90
000919.SZ,金陵药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.67,48.89,4.44,0.02,-0.05,0.02,0.0,90
000919.SZ,金陵药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.22,52.22,5.56,0.03,-0.05,0.02,0.0,90
000919.SZ,金陵药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,41.11,55.56,3.33,0.03,-0.05,0.02,0.0,90
000919.SZ,金陵药业,1-3,今天1-3%，明天概率情况,竞价,26.21,47.57,26.21,-0.12,-0.47,-0.35,2.19,103
000919.SZ,金陵药业,1-3,今天1-3%，明天概率情况,1分钟,30.77,49.04,20.19,0.0,0.0,0.0,0.0,104
000919.SZ,金陵药业,1-3,今天1-3%，明天概率情况,5分钟,43.27,51.92,4.81,0.1,-0.02,0.1,0.0,104
000919.SZ,金陵药业,1-3,今天1-3%，明天概率情况,15分钟,44.23,50.96,4.81,0.1,-0.03,0.1,0.0,104
000919.SZ,金陵药业,1-3,今天1-3%，明天概率情况,30分钟,41.35,51.92,6.73,0.1,-0.03,0.1,0.0,104
000919.SZ,金陵药业,1-3,今天1-3%，明天概率情况,1小时,46.15,51.92,1.92,0.1,-0.04,0.1,0.0,104
000919.SZ,金陵药业,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,21.05,63.16,15.79,-0.73,-0.73,-0.73,0.59,19
000919.SZ,金陵药业,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,26.32,63.16,10.53,0.0,0.0,0.0,0.0,19
000919.SZ,金陵药业,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,47.37,42.11,10.53,0.1,-0.24,0.06,0.0,19
000919.SZ,金陵药业,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,57.89,31.58,10.53,0.12,-0.28,0.1,0.0,19
000919.SZ,金陵药业,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,52.63,26.32,21.05,0.12,-0.3,0.1,0.0,19
000919.SZ,金陵药业,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,47.37,47.37,5.26,0.17,-0.3,0.14,0.0,19
000919.SZ,金陵药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,27.27,52.73,20.0,-0.59,-0.59,-0.59,1.62,110
000919.SZ,金陵药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.14,49.55,15.32,0.0,0.0,0.0,0.0,111
000919.SZ,金陵药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,43.24,46.85,9.91,0.08,-0.05,0.07,0.0,111
000919.SZ,金陵药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.95,44.14,9.91,0.09,-0.07,0.09,0.0,111
000919.SZ,金陵药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.65,48.65,2.7,0.09,-0.07,0.09,0.0,111
000919.SZ,金陵药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.45,44.14,5.41,0.09,-0.07,0.09,0.0,111
000919.SZ,金陵药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,52.94,47.06,0.0,0.6,0.12,0.48,2.01,17
000919.SZ,金陵药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,52.94,41.18,5.88,0.0,0.0,0.0,0.0,17
000919.SZ,金陵药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,52.94,47.06,0.0,0.17,-0.22,0.13,0.0,17
000919.SZ,金陵药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,58.82,35.29,5.88,0.17,-0.31,0.12,0.0,17
000919.SZ,金陵药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,58.82,29.41,11.76,0.26,-0.4,0.12,0.0,17
000919.SZ,金陵药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,58.82,35.29,5.88,0.26,-0.55,0.22,0.0,17
000919.SZ,金陵药业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,28.57,57.14,14.29,0.58,0.0,0.14,1.15,7
000919.SZ,金陵药业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,71.43,28.57,0.0,0.0,0.0,0.0,0.0,7
000919.SZ,金陵药业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,42.86,57.14,0.0,0.46,-0.53,0.39,0.0,7
000919.SZ,金陵药业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,42.86,57.14,0.0,0.46,-0.83,0.42,0.0,7
000919.SZ,金陵药业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,42.86,57.14,0.0,0.55,-0.83,0.55,0.0,7
000919.SZ,金陵药业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,42.86,57.14,0.0,0.65,-0.83,0.62,0.0,7
000919.SZ,金陵药业,5-7,今天5-7%，明天概率情况,竞价,0.0,100.0,0.0,-0.46,-1.07,-1.07,0.73,3
000919.SZ,金陵药业,5-7,今天5-7%，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3
000919.SZ,金陵药业,5-7,今天5-7%，明天概率情况,5分钟,0.0,100.0,0.0,0.0,-1.52,0.0,0.0,3
000919.SZ,金陵药业,5-7,今天5-7%，明天概率情况,15分钟,0.0,100.0,0.0,0.0,-1.52,0.0,0.0,3
000919.SZ,金陵药业,5-7,今天5-7%，明天概率情况,30分钟,0.0,100.0,0.0,0.0,-1.81,0.0,0.0,3
000919.SZ,金陵药业,5-7,今天5-7%，明天概率情况,1小时,0.0,100.0,0.0,0.0,-1.81,0.0,0.0,3
000919.SZ,金陵药业,3-5,今天3-5%，明天概率情况,竞价,23.08,53.85,23.08,-0.58,-1.04,-0.7,2.24,13
000919.SZ,金陵药业,3-5,今天3-5%，明天概率情况,1分钟,30.77,53.85,15.38,0.0,0.0,0.0,0.0,13
000919.SZ,金陵药业,3-5,今天3-5%，明天概率情况,5分钟,46.15,46.15,7.69,0.4,-0.25,0.38,0.0,13
000919.SZ,金陵药业,3-5,今天3-5%，明天概率情况,15分钟,38.46,53.85,7.69,0.4,-0.25,0.26,0.0,13
000919.SZ,金陵药业,3-5,今天3-5%，明天概率情况,30分钟,61.54,38.46,0.0,0.4,-0.25,0.24,0.0,13
000919.SZ,金陵药业,3-5,今天3-5%，明天概率情况,1小时,61.54,30.77,7.69,0.4,-0.25,0.36,0.0,13
000919.SZ,金陵药业,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,0.16,-0.16,0.16,4.64,2
000919.SZ,金陵药业,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
000919.SZ,金陵药业,7-9,今天7-9%，明天概率情况,5分钟,50.0,0.0,50.0,5.0,-0.08,3.91,0.0,2
000919.SZ,金陵药业,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,5.0,-0.32,2.03,0.0,2
000919.SZ,金陵药业,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,5.0,-0.32,2.46,0.0,2
000919.SZ,金陵药业,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,5.0,-0.32,1.59,0.0,2
000919.SZ,金陵药业,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,9.99,8.03,8.36,305.09,1
000919.SZ,金陵药业,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
000919.SZ,金陵药业,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,9.99,0.0,5.54,0.0,1
000919.SZ,金陵药业,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,9.99,0.0,5.86,0.0,1
000919.SZ,金陵药业,涨停,今天涨停()涨停，明天概率情况,30分钟,100.0,0.0,0.0,9.99,0.0,3.8,0.0,1
000919.SZ,金陵药业,涨停,今天涨停()涨停，明天概率情况,1小时,100.0,0.0,0.0,9.99,0.0,2.28,0.0,1
