股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600072.SH,中船科技,1-3,今天1-3%，明天概率情况,竞价,34.74,49.47,15.79,-0.66,-0.66,-0.66,2.17,95
600072.SH,中船科技,1-3,今天1-3%，明天概率情况,1分钟,35.79,51.58,12.63,0.0,0.0,0.0,0.0,95
600072.SH,中船科技,1-3,今天1-3%，明天概率情况,5分钟,33.68,64.21,2.11,0.05,-0.04,0.04,0.0,95
600072.SH,中船科技,1-3,今天1-3%，明天概率情况,15分钟,41.05,58.95,0.0,0.11,-0.07,0.08,0.0,95
600072.SH,中船科技,1-3,今天1-3%，明天概率情况,30分钟,49.47,49.47,1.05,0.11,-0.1,0.11,0.0,95
600072.SH,中船科技,1-3,今天1-3%，明天概率情况,1小时,47.37,52.63,0.0,0.11,-0.1,0.11,0.0,95
600072.SH,中船科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.57,57.14,14.29,-1.74,-1.74,-1.74,2.63,84
600072.SH,中船科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.57,58.33,13.1,0.0,0.0,0.0,0.0,84
600072.SH,中船科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.29,55.95,4.76,0.05,-0.06,0.05,0.0,84
600072.SH,中船科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.29,59.52,1.19,0.07,-0.06,0.05,0.0,84
600072.SH,中船科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.67,57.14,1.19,0.1,-0.06,0.09,0.0,84
600072.SH,中船科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,36.9,60.71,2.38,0.12,-0.08,0.1,0.0,84
600072.SH,中船科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,26.92,57.69,15.38,2.57,2.17,2.57,7.26,78
600072.SH,中船科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,25.64,57.69,16.67,0.0,0.0,0.0,0.0,78
600072.SH,中船科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.31,56.41,1.28,0.07,-0.08,0.07,0.0,78
600072.SH,中船科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,37.18,58.97,3.85,0.1,-0.13,0.09,0.0,78
600072.SH,中船科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,34.62,62.82,2.56,0.1,-0.13,0.06,0.0,78
600072.SH,中船科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,37.18,61.54,1.28,0.1,-0.13,0.05,0.0,78
600072.SH,中船科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.19,57.55,12.26,-0.91,-0.91,-0.91,1.92,106
600072.SH,中船科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.19,57.55,12.26,0.0,0.0,0.0,0.0,106
600072.SH,中船科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.0,49.06,0.94,0.06,-0.07,0.03,0.0,106
600072.SH,中船科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.0,48.11,1.89,0.06,-0.07,0.03,0.0,106
600072.SH,中船科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.94,49.06,0.0,0.09,-0.09,0.09,0.0,106
600072.SH,中船科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,53.77,44.34,1.89,0.09,-0.09,0.08,0.0,106
600072.SH,中船科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,20.0,80.0,0.0,-0.04,-0.04,-0.04,0.61,5
600072.SH,中船科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
600072.SH,中船科技,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,60.0,20.0,20.0,0.23,-0.22,0.07,0.0,5
600072.SH,中船科技,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,20.0,60.0,20.0,0.23,-0.29,0.07,0.0,5
600072.SH,中船科技,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,20.0,80.0,0.0,0.23,-0.32,0.16,0.0,5
600072.SH,中船科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,40.0,60.0,0.0,0.34,-0.62,0.34,0.0,5
600072.SH,中船科技,3-5,今天3-5%，明天概率情况,竞价,29.63,62.96,7.41,-2.35,-2.35,-2.35,16.83,27
600072.SH,中船科技,3-5,今天3-5%，明天概率情况,1分钟,29.63,62.96,7.41,0.0,0.0,0.0,0.0,27
600072.SH,中船科技,3-5,今天3-5%，明天概率情况,5分钟,25.93,70.37,3.7,0.18,-0.29,0.16,0.0,27
600072.SH,中船科技,3-5,今天3-5%，明天概率情况,15分钟,37.04,59.26,3.7,0.3,-0.29,0.28,0.0,27
600072.SH,中船科技,3-5,今天3-5%，明天概率情况,30分钟,40.74,59.26,0.0,0.35,-0.29,0.27,0.0,27
600072.SH,中船科技,3-5,今天3-5%，明天概率情况,1小时,37.04,62.96,0.0,0.35,-0.31,0.28,0.0,27
600072.SH,中船科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,25.64,46.15,28.21,0.0,0.0,0.0,7.58,39
600072.SH,中船科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,23.08,46.15,30.77,0.0,0.0,0.0,0.0,39
600072.SH,中船科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,56.41,41.03,2.56,0.24,-0.06,0.19,0.0,39
600072.SH,中船科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,56.41,43.59,0.0,0.24,-0.08,0.17,0.0,39
600072.SH,中船科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,56.41,38.46,5.13,0.24,-0.08,0.21,0.0,39
600072.SH,中船科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,53.85,46.15,0.0,0.26,-0.09,0.26,0.0,39
600072.SH,中船科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,19.05,76.19,4.76,0.46,0.46,0.46,1.62,21
600072.SH,中船科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,23.81,76.19,0.0,0.0,0.0,0.0,0.0,21
600072.SH,中船科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,38.1,57.14,4.76,0.12,-0.45,0.07,0.0,21
600072.SH,中船科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,52.38,42.86,4.76,0.14,-0.45,0.13,0.0,21
600072.SH,中船科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,33.33,66.67,0.0,0.17,-0.46,0.09,0.0,21
600072.SH,中船科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,42.86,52.38,4.76,0.2,-0.48,0.16,0.0,21
600072.SH,中船科技,涨停,今天涨停()涨停，明天概率情况,竞价,50.0,40.0,10.0,1.35,1.35,1.35,26.71,10
600072.SH,中船科技,涨停,今天涨停()涨停，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,10
600072.SH,中船科技,涨停,今天涨停()涨停，明天概率情况,5分钟,50.0,50.0,0.0,0.82,-0.38,0.8,0.0,10
600072.SH,中船科技,涨停,今天涨停()涨停，明天概率情况,15分钟,70.0,30.0,0.0,1.0,-0.49,0.95,0.0,10
600072.SH,中船科技,涨停,今天涨停()涨停，明天概率情况,30分钟,70.0,30.0,0.0,1.0,-0.63,0.77,0.0,10
600072.SH,中船科技,涨停,今天涨停()涨停，明天概率情况,1小时,60.0,40.0,0.0,1.0,-0.66,0.98,0.0,10
600072.SH,中船科技,7-9,今天7-9%，明天概率情况,竞价,57.14,42.86,0.0,-1.18,-1.18,-1.18,13.18,7
600072.SH,中船科技,7-9,今天7-9%，明天概率情况,1分钟,42.86,42.86,14.29,0.0,0.0,0.0,0.0,7
600072.SH,中船科技,7-9,今天7-9%，明天概率情况,5分钟,57.14,42.86,0.0,1.43,-0.77,1.21,0.0,7
600072.SH,中船科技,7-9,今天7-9%，明天概率情况,15分钟,71.43,28.57,0.0,1.43,-0.77,0.92,0.0,7
600072.SH,中船科技,7-9,今天7-9%，明天概率情况,30分钟,57.14,42.86,0.0,1.43,-0.77,0.91,0.0,7
600072.SH,中船科技,7-9,今天7-9%，明天概率情况,1小时,71.43,28.57,0.0,1.43,-0.79,0.55,0.0,7
600072.SH,中船科技,5-7,今天5-7%，明天概率情况,竞价,9.09,90.91,0.0,-1.68,-1.68,-1.68,11.68,11
600072.SH,中船科技,5-7,今天5-7%，明天概率情况,1分钟,9.09,90.91,0.0,0.0,0.0,0.0,0.0,11
600072.SH,中船科技,5-7,今天5-7%，明天概率情况,5分钟,36.36,63.64,0.0,0.46,-0.91,0.45,0.0,11
600072.SH,中船科技,5-7,今天5-7%，明天概率情况,15分钟,45.45,54.55,0.0,0.62,-0.91,0.43,0.0,11
600072.SH,中船科技,5-7,今天5-7%，明天概率情况,30分钟,45.45,54.55,0.0,0.62,-0.91,0.36,0.0,11
600072.SH,中船科技,5-7,今天5-7%，明天概率情况,1小时,27.27,72.73,0.0,0.62,-0.91,0.47,0.0,11
