股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600366.SH,宁波韵升,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,27.97,50.0,22.03,0.41,0.41,0.41,0.44,118
600366.SH,宁波韵升,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.51,48.31,21.19,0.0,0.0,0.0,0.0,118
600366.SH,宁波韵升,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.92,47.46,7.63,0.04,-0.07,0.03,0.0,118
600366.SH,宁波韵升,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.76,48.31,5.93,0.04,-0.07,0.04,0.0,118
600366.SH,宁波韵升,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.15,46.61,4.24,0.04,-0.07,0.03,0.0,118
600366.SH,宁波韵升,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.31,47.46,4.24,0.04,-0.07,0.03,0.0,118
600366.SH,宁波韵升,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.35,42.17,20.48,0.0,0.0,0.0,0.23,83
600366.SH,宁波韵升,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.76,40.96,19.28,0.0,0.0,0.0,0.0,83
600366.SH,宁波韵升,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,48.19,42.17,9.64,0.09,-0.03,0.05,0.0,83
600366.SH,宁波韵升,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,51.81,44.58,3.61,0.09,-0.03,0.06,0.0,83
600366.SH,宁波韵升,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.78,48.19,6.02,0.09,-0.03,0.07,0.0,83
600366.SH,宁波韵升,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.17,53.01,4.82,0.09,-0.04,0.06,0.0,83
600366.SH,宁波韵升,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,50.0,35.71,14.29,-0.25,-0.25,-0.25,0.3,14
600366.SH,宁波韵升,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,50.0,35.71,14.29,0.0,0.0,0.0,0.0,14
600366.SH,宁波韵升,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,57.14,35.71,7.14,0.08,-0.09,0.08,0.0,14
600366.SH,宁波韵升,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,57.14,35.71,7.14,0.09,-0.09,0.08,0.0,14
600366.SH,宁波韵升,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,50.0,42.86,7.14,0.18,-0.13,0.17,0.0,14
600366.SH,宁波韵升,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,57.14,42.86,0.0,0.42,-0.14,0.33,0.0,14
600366.SH,宁波韵升,1-3,今天1-3%，明天概率情况,竞价,44.21,40.0,15.79,0.1,0.1,0.1,0.33,95
600366.SH,宁波韵升,1-3,今天1-3%，明天概率情况,1分钟,45.26,38.95,15.79,0.0,0.0,0.0,0.0,95
600366.SH,宁波韵升,1-3,今天1-3%，明天概率情况,5分钟,47.37,47.37,5.26,0.1,-0.03,0.1,0.0,95
600366.SH,宁波韵升,1-3,今天1-3%，明天概率情况,15分钟,43.16,52.63,4.21,0.1,-0.04,0.1,0.0,95
600366.SH,宁波韵升,1-3,今天1-3%，明天概率情况,30分钟,38.95,51.58,9.47,0.11,-0.04,0.11,0.0,95
600366.SH,宁波韵升,1-3,今天1-3%，明天概率情况,1小时,37.89,57.89,4.21,0.11,-0.04,0.11,0.0,95
600366.SH,宁波韵升,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,36.63,45.54,17.82,0.1,0.1,0.1,0.14,101
600366.SH,宁波韵升,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.63,45.54,17.82,0.0,0.0,0.0,0.0,101
