股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002685.SZ,华东重机,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,38.33,40.0,21.67,-0.77,-1.03,-0.77,1.14,60
002685.SZ,华东重机,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.33,40.0,26.67,0.0,0.0,0.0,0.0,60
002685.SZ,华东重机,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,31.67,53.33,15.0,0.13,-0.1,0.08,0.0,60
002685.SZ,华东重机,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,33.33,55.0,11.67,0.13,-0.1,0.08,0.0,60
002685.SZ,华东重机,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,31.67,51.67,16.67,0.13,-0.1,0.05,0.0,60
002685.SZ,华东重机,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.33,55.0,1.67,0.13,-0.1,0.05,0.0,60
002685.SZ,华东重机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,21.88,50.0,28.12,0.51,0.25,0.25,1.39,64
002685.SZ,华东重机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,15.62,64.06,20.31,0.0,0.0,0.0,0.0,64
002685.SZ,华东重机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,21.88,73.44,4.69,0.16,-0.1,0.16,0.0,64
002685.SZ,华东重机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,21.88,73.44,4.69,0.16,-0.1,0.16,0.0,64
002685.SZ,华东重机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,31.25,60.94,7.81,0.16,-0.13,0.16,0.0,64
002685.SZ,华东重机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,31.25,59.38,9.38,0.16,-0.16,0.16,0.0,64
002685.SZ,华东重机,1-3,今天1-3%，明天概率情况,竞价,35.56,41.11,23.33,0.0,-0.26,-0.26,0.48,90
002685.SZ,华东重机,1-3,今天1-3%，明天概率情况,1分钟,38.89,46.67,14.44,0.0,0.0,0.0,0.0,90
002685.SZ,华东重机,1-3,今天1-3%，明天概率情况,5分钟,37.78,48.89,13.33,0.11,-0.08,0.11,0.0,90
002685.SZ,华东重机,1-3,今天1-3%，明天概率情况,15分钟,38.89,53.33,7.78,0.11,-0.09,0.11,0.0,90
002685.SZ,华东重机,1-3,今天1-3%，明天概率情况,30分钟,44.44,44.44,11.11,0.11,-0.09,0.11,0.0,90
002685.SZ,华东重机,1-3,今天1-3%，明天概率情况,1小时,41.11,53.33,5.56,0.11,-0.09,0.11,0.0,90
002685.SZ,华东重机,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,32.35,67.65,0.0,-2.53,-3.8,-3.04,27.44,34
002685.SZ,华东重机,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,38.24,58.82,2.94,0.0,0.0,0.0,0.0,34
002685.SZ,华东重机,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,41.18,55.88,2.94,0.22,-0.29,0.15,0.0,34
002685.SZ,华东重机,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,44.12,55.88,0.0,0.29,-0.29,0.29,0.0,34
002685.SZ,华东重机,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,44.12,52.94,2.94,0.29,-0.3,0.26,0.0,34
002685.SZ,华东重机,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,38.24,61.76,0.0,0.29,-0.3,0.29,0.0,34
002685.SZ,华东重机,3-5,今天3-5%，明天概率情况,竞价,24.0,52.0,24.0,0.49,-0.25,0.0,1.88,25
002685.SZ,华东重机,3-5,今天3-5%，明天概率情况,1分钟,28.0,52.0,20.0,0.0,0.0,0.0,0.0,25
002685.SZ,华东重机,3-5,今天3-5%，明天概率情况,5分钟,60.0,28.0,12.0,0.41,-0.23,0.41,0.0,25
002685.SZ,华东重机,3-5,今天3-5%，明天概率情况,15分钟,56.0,44.0,0.0,0.41,-0.26,0.41,0.0,25
002685.SZ,华东重机,3-5,今天3-5%，明天概率情况,30分钟,56.0,40.0,4.0,0.41,-0.28,0.41,0.0,25
002685.SZ,华东重机,3-5,今天3-5%，明天概率情况,1小时,56.0,44.0,0.0,0.41,-0.31,0.41,0.0,25
002685.SZ,华东重机,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.66,38.79,21.55,-0.51,-0.77,-0.77,1.03,116
002685.SZ,华东重机,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.24,39.66,18.1,0.0,0.0,0.0,0.0,116
002685.SZ,华东重机,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.69,50.0,4.31,0.09,-0.04,0.09,0.0,116
002685.SZ,华东重机,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.24,48.28,9.48,0.09,-0.05,0.09,0.0,116
002685.SZ,华东重机,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.38,48.28,10.34,0.09,-0.05,0.09,0.0,116
002685.SZ,华东重机,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,43.97,50.86,5.17,0.09,-0.07,0.09,0.0,116
002685.SZ,华东重机,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,15.62,71.88,12.5,-0.55,-0.55,-0.55,0.42,32
002685.SZ,华东重机,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,15.62,68.75,15.62,0.0,0.0,0.0,0.0,32
002685.SZ,华东重机,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,31.25,62.5,6.25,0.24,-0.21,0.18,0.0,32
002685.SZ,华东重机,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,37.5,59.38,3.12,0.31,-0.25,0.31,0.0,32
002685.SZ,华东重机,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,34.38,56.25,9.38,0.31,-0.31,0.31,0.0,32
002685.SZ,华东重机,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,40.62,50.0,9.38,0.31,-0.31,0.31,0.0,32
002685.SZ,华东重机,5-7,今天5-7%，明天概率情况,竞价,15.38,61.54,23.08,0.82,0.0,0.54,0.59,13
