股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
301186.SZ,超达装备,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.47,51.95,15.58,0.0,0.0,0.0,0.0,77
301186.SZ,超达装备,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.47,53.25,14.29,0.0,0.0,0.0,0.0,77
301186.SZ,超达装备,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.56,55.84,2.6,0.05,-0.06,0.04,0.0,77
301186.SZ,超达装备,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.16,53.25,2.6,0.15,-0.06,0.15,0.0,77
301186.SZ,超达装备,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.45,54.55,0.0,0.15,-0.06,0.11,0.0,77
301186.SZ,超达装备,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.75,53.25,0.0,0.15,-0.07,0.11,0.0,77
301186.SZ,超达装备,1-3,今天1-3%，明天概率情况,竞价,33.33,55.56,11.11,-0.76,-0.76,-0.76,0.12,99
301186.SZ,超达装备,1-3,今天1-3%，明天概率情况,1分钟,38.38,56.57,5.05,0.0,0.0,0.0,0.0,99
301186.SZ,超达装备,1-3,今天1-3%，明天概率情况,5分钟,40.4,59.6,0.0,0.11,-0.1,0.06,0.0,99
301186.SZ,超达装备,1-3,今天1-3%，明天概率情况,15分钟,41.41,56.57,2.02,0.13,-0.1,0.09,0.0,99
301186.SZ,超达装备,1-3,今天1-3%，明天概率情况,30分钟,43.43,56.57,0.0,0.13,-0.1,0.11,0.0,99
301186.SZ,超达装备,1-3,今天1-3%，明天概率情况,1小时,40.4,58.59,1.01,0.15,-0.1,0.13,0.0,99
301186.SZ,超达装备,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.5,54.17,8.33,0.0,0.0,0.0,0.09,72
301186.SZ,超达装备,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.89,52.78,8.33,0.0,0.0,0.0,0.0,72
301186.SZ,超达装备,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.28,56.94,2.78,0.28,-0.05,0.27,0.0,72
301186.SZ,超达装备,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.83,54.17,0.0,0.28,-0.06,0.25,0.0,72
301186.SZ,超达装备,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,51.39,47.22,1.39,0.28,-0.06,0.2,0.0,72
301186.SZ,超达装备,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,54.17,43.06,2.78,0.28,-0.06,0.18,0.0,72
301186.SZ,超达装备,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,43.33,53.33,3.33,-0.32,-0.32,-0.32,2.88,30
301186.SZ,超达装备,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,46.67,53.33,0.0,0.0,0.0,0.0,0.0,30
301186.SZ,超达装备,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,43.33,56.67,0.0,0.42,-0.22,0.39,0.0,30
301186.SZ,超达装备,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.67,-0.28,0.67,0.0,30
301186.SZ,超达装备,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,50.0,0.0,0.67,-0.35,0.67,0.0,30
301186.SZ,超达装备,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,53.33,46.67,0.0,0.67,-0.49,0.67,0.0,30
301186.SZ,超达装备,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,46.15,41.76,12.09,-0.1,-0.1,-0.1,0.1,91
301186.SZ,超达装备,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,46.15,42.86,10.99,0.0,0.0,0.0,0.0,91
301186.SZ,超达装备,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,54.95,42.86,2.2,0.22,-0.05,0.1,0.0,91
301186.SZ,超达装备,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,53.85,46.15,0.0,0.22,-0.06,0.08,0.0,91
301186.SZ,超达装备,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,52.75,46.15,1.1,0.22,-0.08,0.07,0.0,91
301186.SZ,超达装备,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.55,48.35,1.1,0.22,-0.09,0.1,0.0,91
301186.SZ,超达装备,5-7,今天5-7%，明天概率情况,竞价,40.91,50.0,9.09,0.0,0.0,0.0,0.25,22
