股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600880.SH,博瑞传播,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.77,49.04,20.19,1.11,1.11,1.11,1.08,104
600880.SH,博瑞传播,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.77,47.12,22.12,0.0,0.0,0.0,0.0,104
600880.SH,博瑞传播,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.12,43.27,9.62,0.04,-0.03,0.03,0.0,104
600880.SH,博瑞传播,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.08,46.15,5.77,0.04,-0.04,0.04,0.0,104
600880.SH,博瑞传播,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,51.92,44.23,3.85,0.1,-0.05,0.09,0.0,104
600880.SH,博瑞传播,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.92,44.23,3.85,0.1,-0.05,0.07,0.0,104
600880.SH,博瑞传播,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,29.87,49.35,20.78,0.0,0.0,0.0,1.03,77
600880.SH,博瑞传播,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.17,50.65,18.18,0.0,0.0,0.0,0.0,77
600880.SH,博瑞传播,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,33.77,55.84,10.39,0.04,-0.05,0.04,0.0,77
600880.SH,博瑞传播,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.26,48.05,11.69,0.05,-0.05,0.04,0.0,77
600880.SH,博瑞传播,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.26,55.84,3.9,0.05,-0.08,0.04,0.0,77
600880.SH,博瑞传播,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,45.45,50.65,3.9,0.06,-0.09,0.05,0.0,77
600880.SH,博瑞传播,5-7,今天5-7%，明天概率情况,竞价,33.33,66.67,0.0,-0.91,-1.82,-1.52,35.38,9
600880.SH,博瑞传播,5-7,今天5-7%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,9
600880.SH,博瑞传播,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,0.22,-0.8,0.1,0.0,9
600880.SH,博瑞传播,5-7,今天5-7%，明天概率情况,15分钟,33.33,66.67,0.0,0.22,-0.8,0.17,0.0,9
600880.SH,博瑞传播,5-7,今天5-7%，明天概率情况,30分钟,22.22,55.56,22.22,0.22,-0.8,0.1,0.0,9
600880.SH,博瑞传播,5-7,今天5-7%，明天概率情况,1小时,33.33,55.56,11.11,0.68,-0.91,0.49,0.0,9
600880.SH,博瑞传播,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,30.16,50.79,19.05,0.53,0.53,0.53,1.16,63
600880.SH,博瑞传播,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,30.16,49.21,20.63,0.0,0.0,0.0,0.0,63
600880.SH,博瑞传播,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.86,50.79,6.35,0.16,-0.06,0.16,0.0,63
600880.SH,博瑞传播,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.86,49.21,7.94,0.16,-0.1,0.16,0.0,63
600880.SH,博瑞传播,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.44,50.79,4.76,0.16,-0.11,0.1,0.0,63
600880.SH,博瑞传播,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,49.21,47.62,3.17,0.16,-0.11,0.1,0.0,63
600880.SH,博瑞传播,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,26.09,73.91,0.0,-0.17,-1.66,-0.5,2.69,23
600880.SH,博瑞传播,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,26.09,69.57,4.35,0.0,0.0,0.0,0.0,23
600880.SH,博瑞传播,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,39.13,47.83,13.04,0.18,-0.43,0.15,0.0,23
600880.SH,博瑞传播,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,43.48,56.52,0.0,0.22,-0.43,0.18,0.0,23
600880.SH,博瑞传播,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,47.83,52.17,0.0,0.26,-0.43,0.26,0.0,23
600880.SH,博瑞传播,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,47.83,52.17,0.0,0.28,-0.43,0.24,0.0,23
600880.SH,博瑞传播,1-3,今天1-3%，明天概率情况,竞价,22.22,59.26,18.52,-0.18,-0.18,-0.18,0.85,108
600880.SH,博瑞传播,1-3,今天1-3%，明天概率情况,1分钟,23.15,58.33,18.52,0.0,0.0,0.0,0.0,108
600880.SH,博瑞传播,1-3,今天1-3%，明天概率情况,5分钟,37.96,52.78,9.26,0.09,-0.06,0.09,0.0,108
600880.SH,博瑞传播,1-3,今天1-3%，明天概率情况,15分钟,41.67,53.7,4.63,0.09,-0.06,0.09,0.0,108
600880.SH,博瑞传播,1-3,今天1-3%，明天概率情况,30分钟,41.67,51.85,6.48,0.09,-0.08,0.09,0.0,108
600880.SH,博瑞传播,1-3,今天1-3%，明天概率情况,1小时,42.59,49.07,8.33,0.09,-0.09,0.09,0.0,108
600880.SH,博瑞传播,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,35.48,51.61,12.9,0.74,0.74,0.74,0.49,31
600880.SH,博瑞传播,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,35.48,51.61,12.9,0.0,0.0,0.0,0.0,31
600880.SH,博瑞传播,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,45.16,51.61,3.23,0.2,-0.22,0.13,0.0,31
600880.SH,博瑞传播,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,48.39,48.39,3.23,0.2,-0.23,0.14,0.0,31
600880.SH,博瑞传播,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,45.16,54.84,0.0,0.25,-0.32,0.21,0.0,31
600880.SH,博瑞传播,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,51.61,41.94,6.45,0.25,-0.32,0.2,0.0,31
600880.SH,博瑞传播,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,29.41,52.94,17.65,-0.63,-0.63,-0.63,0.59,17
600880.SH,博瑞传播,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,29.41,52.94,17.65,0.0,0.0,0.0,0.0,17
600880.SH,博瑞传播,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,47.06,52.94,0.0,0.12,-0.11,0.1,0.0,17
600880.SH,博瑞传播,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,52.94,35.29,11.76,0.12,-0.11,0.09,0.0,17
600880.SH,博瑞传播,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,64.71,29.41,5.88,0.15,-0.15,0.13,0.0,17
