股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603980.SH,吉华集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,40.0,29.41,30.59,0.0,0.0,0.0,0.0,85
603980.SH,吉华集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.53,29.07,31.4,0.0,0.0,0.0,0.0,86
603980.SH,吉华集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.7,52.33,6.98,0.03,-0.06,0.02,0.0,86
603980.SH,吉华集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.35,44.19,10.47,0.12,-0.08,0.12,0.0,86
603980.SH,吉华集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.84,41.86,9.3,0.12,-0.08,0.08,0.0,86
603980.SH,吉华集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.0,41.86,8.14,0.12,-0.11,0.12,0.0,86
603980.SH,吉华集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.11,35.11,29.79,-0.41,-0.41,-0.41,0.13,94
603980.SH,吉华集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.17,35.11,28.72,0.0,0.0,0.0,0.0,94
603980.SH,吉华集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,34.04,47.87,18.09,0.09,-0.03,0.05,0.0,94
603980.SH,吉华集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,39.36,45.74,14.89,0.09,-0.04,0.06,0.0,94
603980.SH,吉华集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,37.23,47.87,14.89,0.09,-0.07,0.04,0.0,94
603980.SH,吉华集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,37.23,50.0,12.77,0.09,-0.07,0.04,0.0,94
603980.SH,吉华集团,1-3,今天1-3%，明天概率情况,竞价,28.09,32.58,39.33,-0.42,-0.42,-0.42,0.21,89
603980.SH,吉华集团,1-3,今天1-3%，明天概率情况,1分钟,29.21,32.58,38.2,0.0,0.0,0.0,0.0,89
603980.SH,吉华集团,1-3,今天1-3%，明天概率情况,5分钟,50.56,35.96,13.48,0.11,-0.1,0.08,0.0,89
603980.SH,吉华集团,1-3,今天1-3%，明天概率情况,15分钟,44.94,43.82,11.24,0.11,-0.1,0.11,0.0,89
603980.SH,吉华集团,1-3,今天1-3%，明天概率情况,30分钟,43.82,41.57,14.61,0.11,-0.1,0.11,0.0,89
603980.SH,吉华集团,1-3,今天1-3%，明天概率情况,1小时,42.7,46.07,11.24,0.11,-0.1,0.11,0.0,89
603980.SH,吉华集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,24.75,37.62,37.62,-0.21,-0.21,-0.21,0.03,101
603980.SH,吉华集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,24.75,36.63,38.61,0.0,0.0,0.0,0.0,101
603980.SH,吉华集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.6,42.57,17.82,0.03,-0.05,0.02,0.0,101
603980.SH,吉华集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.56,38.61,17.82,0.03,-0.05,0.02,0.0,101
603980.SH,吉华集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.55,43.56,11.88,0.03,-0.06,0.03,0.0,101
603980.SH,吉华集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.59,42.57,16.83,0.08,-0.06,0.06,0.0,101
603980.SH,吉华集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,44.44,38.89,16.67,0.0,-0.45,0.0,0.25,18
603980.SH,吉华集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,50.0,27.78,22.22,0.0,0.0,0.0,0.0,18
603980.SH,吉华集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,44.44,50.0,5.56,0.37,-0.24,0.2,0.0,18
603980.SH,吉华集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,38.89,50.0,11.11,0.37,-0.24,0.2,0.0,18
603980.SH,吉华集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,55.56,44.44,0.0,0.37,-0.24,0.16,0.0,18
603980.SH,吉华集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,50.0,0.0,0.37,-0.34,0.23,0.0,18
603980.SH,吉华集团,3-5,今天3-5%，明天概率情况,竞价,34.78,43.48,21.74,0.23,0.23,0.23,0.11,23
603980.SH,吉华集团,3-5,今天3-5%，明天概率情况,1分钟,34.78,43.48,21.74,0.0,0.0,0.0,0.0,23
603980.SH,吉华集团,3-5,今天3-5%，明天概率情况,5分钟,56.52,39.13,4.35,0.25,-0.14,0.22,0.0,23
603980.SH,吉华集团,3-5,今天3-5%，明天概率情况,15分钟,60.87,34.78,4.35,0.39,-0.14,0.33,0.0,23
603980.SH,吉华集团,3-5,今天3-5%，明天概率情况,30分钟,47.83,43.48,8.7,0.43,-0.14,0.28,0.0,23
603980.SH,吉华集团,3-5,今天3-5%，明天概率情况,1小时,47.83,39.13,13.04,0.43,-0.16,0.28,0.0,23
603980.SH,吉华集团,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,34.15,39.02,26.83,0.41,0.41,0.41,0.17,41
603980.SH,吉华集团,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,34.15,39.02,26.83,0.0,0.0,0.0,0.0,41
603980.SH,吉华集团,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,26.83,51.22,21.95,0.11,-0.05,0.09,0.0,41
603980.SH,吉华集团,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,31.71,58.54,9.76,0.11,-0.05,0.09,0.0,41
603980.SH,吉华集团,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,39.02,43.9,17.07,0.11,-0.05,0.09,0.0,41
603980.SH,吉华集团,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,36.59,46.34,17.07,0.11,-0.06,0.09,0.0,41
603980.SH,吉华集团,5-7,今天5-7%，明天概率情况,竞价,33.33,50.0,16.67,0.32,0.32,0.32,0.78,6
603980.SH,吉华集团,5-7,今天5-7%，明天概率情况,1分钟,33.33,50.0,16.67,0.0,0.0,0.0,0.0,6
603980.SH,吉华集团,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,0.43,-0.94,0.16,0.0,6
603980.SH,吉华集团,5-7,今天5-7%，明天概率情况,15分钟,33.33,66.67,0.0,0.43,-0.94,0.27,0.0,6
603980.SH,吉华集团,5-7,今天5-7%，明天概率情况,30分钟,33.33,66.67,0.0,0.81,-0.94,0.75,0.0,6
603980.SH,吉华集团,5-7,今天5-7%，明天概率情况,1小时,33.33,50.0,16.67,0.91,-0.94,0.59,0.0,6
603980.SH,吉华集团,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,43.75,50.0,6.25,-1.72,-1.72,-1.72,8.12,16
603980.SH,吉华集团,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,43.75,50.0,6.25,0.0,0.0,0.0,0.0,16
603980.SH,吉华集团,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,37.5,62.5,0.0,0.62,-0.63,0.62,0.0,16
603980.SH,吉华集团,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,43.75,56.25,0.0,0.62,-0.63,0.62,0.0,16
603980.SH,吉华集团,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,43.75,56.25,0.0,0.62,-0.63,0.62,0.0,16
603980.SH,吉华集团,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,56.25,43.75,0.0,0.62,-0.63,0.62,0.0,16
603980.SH,吉华集团,涨停,今天涨停()涨停，明天概率情况,竞价,66.67,0.0,33.33,4.05,4.05,4.05,25.09,6
603980.SH,吉华集团,涨停,今天涨停()涨停，明天概率情况,1分钟,66.67,0.0,33.33,0.0,0.0,0.0,0.0,6
603980.SH,吉华集团,涨停,今天涨停()涨停，明天概率情况,5分钟,66.67,33.33,0.0,1.67,-1.67,1.67,0.0,6
603980.SH,吉华集团,涨停,今天涨停()涨停，明天概率情况,15分钟,66.67,33.33,0.0,1.67,-1.67,1.64,0.0,6
603980.SH,吉华集团,涨停,今天涨停()涨停，明天概率情况,30分钟,50.0,50.0,0.0,1.67,-1.67,1.67,0.0,6
603980.SH,吉华集团,涨停,今天涨停()涨停，明天概率情况,1小时,66.67,33.33,0.0,1.67,-1.67,1.67,0.0,6
603980.SH,吉华集团,7-9,今天7-9%，明天概率情况,竞价,0.0,0.0,100.0,0.0,0.0,0.0,6.9,1
603980.SH,吉华集团,7-9,今天7-9%，明天概率情况,1分钟,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1
603980.SH,吉华集团,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,2.11,-0.94,2.11,0.0,1
603980.SH,吉华集团,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,2.82,-0.94,0.7,0.0,1
603980.SH,吉华集团,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,2.82,-0.94,2.11,0.0,1
603980.SH,吉华集团,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,3.52,-0.94,3.52,0.0,1
