股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603706.SH,东方环宇,1-3,今天1-3%，明天概率情况,竞价,32.67,52.48,14.85,-0.07,-0.07,-0.07,0.11,101
603706.SH,东方环宇,1-3,今天1-3%，明天概率情况,1分钟,31.68,51.49,16.83,0.0,0.0,0.0,0.0,101
603706.SH,东方环宇,1-3,今天1-3%，明天概率情况,5分钟,33.66,61.39,4.95,0.1,-0.04,0.1,0.0,101
603706.SH,东方环宇,1-3,今天1-3%，明天概率情况,15分钟,46.53,50.5,2.97,0.1,-0.05,0.09,0.0,101
603706.SH,东方环宇,1-3,今天1-3%，明天概率情况,30分钟,42.57,54.46,2.97,0.1,-0.05,0.09,0.0,101
603706.SH,东方环宇,1-3,今天1-3%，明天概率情况,1小时,41.58,57.43,0.99,0.1,-0.06,0.1,0.0,101
603706.SH,东方环宇,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.04,55.34,12.62,0.07,0.07,0.07,0.16,103
603706.SH,东方环宇,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,31.73,55.77,12.5,0.0,0.0,0.0,0.0,104
603706.SH,东方环宇,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,52.88,44.23,2.88,0.04,-0.07,0.03,0.0,104
603706.SH,东方环宇,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.0,47.12,2.88,0.04,-0.07,0.03,0.0,104
603706.SH,东方环宇,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.19,49.04,5.77,0.04,-0.07,0.04,0.0,104
603706.SH,东方环宇,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.96,49.04,0.0,0.05,-0.07,0.05,0.0,104
603706.SH,东方环宇,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.04,53.4,14.56,-0.27,-0.27,-0.27,0.12,103
603706.SH,东方环宇,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.04,52.43,15.53,0.0,0.0,0.0,0.0,103
603706.SH,东方环宇,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,44.66,50.49,4.85,0.03,-0.06,0.02,0.0,103
603706.SH,东方环宇,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.66,50.49,4.85,0.03,-0.06,0.03,0.0,103
603706.SH,东方环宇,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.63,52.43,1.94,0.03,-0.06,0.02,0.0,103
603706.SH,东方环宇,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.69,54.37,1.94,0.03,-0.06,0.02,0.0,103
603706.SH,东方环宇,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.02,51.55,14.43,0.27,0.27,0.27,0.24,97
603706.SH,东方环宇,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.67,51.02,15.31,0.0,0.0,0.0,0.0,98
603706.SH,东方环宇,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,47.96,46.94,5.1,0.04,-0.03,0.03,0.0,98
603706.SH,东方环宇,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.92,47.96,6.12,0.04,-0.03,0.03,0.0,98
603706.SH,东方环宇,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.92,48.98,5.1,0.04,-0.03,0.03,0.0,98
603706.SH,东方环宇,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.96,48.98,3.06,0.04,-0.04,0.04,0.0,98
603706.SH,东方环宇,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,28.57,64.29,7.14,-1.0,-1.0,-1.0,1.15,14
603706.SH,东方环宇,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,26.67,66.67,6.67,0.0,0.0,0.0,0.0,15
603706.SH,东方环宇,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,40.0,60.0,0.0,0.67,-0.43,0.67,0.0,15
603706.SH,东方环宇,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,40.0,53.33,6.67,0.67,-0.54,0.67,0.0,15
603706.SH,东方环宇,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,40.0,60.0,0.0,0.67,-0.62,0.67,0.0,15
603706.SH,东方环宇,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,46.67,53.33,0.0,0.67,-0.67,0.67,0.0,15
603706.SH,东方环宇,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,29.41,70.59,0.0,-0.46,-0.46,-0.46,0.89,17
603706.SH,东方环宇,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,29.41,70.59,0.0,0.0,0.0,0.0,0.0,17
603706.SH,东方环宇,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,41.18,58.82,0.0,0.16,-0.23,0.16,0.0,17
603706.SH,东方环宇,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,29.41,70.59,0.0,0.2,-0.28,0.19,0.0,17
603706.SH,东方环宇,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,41.18,58.82,0.0,0.2,-0.38,0.18,0.0,17
603706.SH,东方环宇,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,47.06,52.94,0.0,0.22,-0.38,0.17,0.0,17
603706.SH,东方环宇,3-5,今天3-5%，明天概率情况,竞价,35.0,55.0,10.0,-0.35,-0.35,-0.35,0.06,20
