股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300654.SZ,世纪天鸿,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,33.33,55.56,11.11,0.54,0.54,0.54,0.9,45
300654.SZ,世纪天鸿,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.0,57.78,2.22,0.0,0.0,0.0,0.0,45
300654.SZ,世纪天鸿,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,37.78,55.56,6.67,0.1,-0.16,0.09,0.0,45
300654.SZ,世纪天鸿,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,33.33,66.67,0.0,0.12,-0.21,0.1,0.0,45
300654.SZ,世纪天鸿,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,31.11,66.67,2.22,0.15,-0.27,0.13,0.0,45
300654.SZ,世纪天鸿,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,37.78,60.0,2.22,0.23,-0.32,0.17,0.0,45
300654.SZ,世纪天鸿,涨停,今天涨停()涨停，明天概率情况,竞价,37.5,62.5,0.0,0.84,0.84,0.84,73.41,24
300654.SZ,世纪天鸿,涨停,今天涨停()涨停，明天概率情况,1分钟,41.67,58.33,0.0,0.0,0.0,0.0,0.0,24
300654.SZ,世纪天鸿,涨停,今天涨停()涨停，明天概率情况,5分钟,45.83,54.17,0.0,0.77,-0.44,0.54,0.0,24
300654.SZ,世纪天鸿,涨停,今天涨停()涨停，明天概率情况,15分钟,50.0,50.0,0.0,0.8,-0.44,0.77,0.0,24
300654.SZ,世纪天鸿,涨停,今天涨停()涨停，明天概率情况,30分钟,50.0,50.0,0.0,0.83,-0.49,0.83,0.0,24
300654.SZ,世纪天鸿,涨停,今天涨停()涨停，明天概率情况,1小时,50.0,50.0,0.0,0.83,-0.55,0.83,0.0,24
300654.SZ,世纪天鸿,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.33,59.65,7.02,-0.7,-0.7,-0.7,1.27,57
300654.SZ,世纪天鸿,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.84,56.14,7.02,0.0,0.0,0.0,0.0,57
300654.SZ,世纪天鸿,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.61,50.88,3.51,0.1,-0.24,0.09,0.0,57
300654.SZ,世纪天鸿,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,54.39,43.86,1.75,0.27,-0.28,0.19,0.0,57
300654.SZ,世纪天鸿,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,54.39,43.86,1.75,0.27,-0.28,0.18,0.0,57
300654.SZ,世纪天鸿,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,56.14,38.6,5.26,0.27,-0.28,0.16,0.0,57
300654.SZ,世纪天鸿,1-3,今天1-3%，明天概率情况,竞价,32.47,54.55,12.99,0.0,0.0,0.0,3.95,77
300654.SZ,世纪天鸿,1-3,今天1-3%，明天概率情况,1分钟,35.06,49.35,15.58,0.0,0.0,0.0,0.0,77
300654.SZ,世纪天鸿,1-3,今天1-3%，明天概率情况,5分钟,42.86,57.14,0.0,0.1,-0.08,0.1,0.0,77
300654.SZ,世纪天鸿,1-3,今天1-3%，明天概率情况,15分钟,41.56,57.14,1.3,0.11,-0.08,0.07,0.0,77
300654.SZ,世纪天鸿,1-3,今天1-3%，明天概率情况,30分钟,37.66,62.34,0.0,0.15,-0.08,0.13,0.0,77
300654.SZ,世纪天鸿,1-3,今天1-3%，明天概率情况,1小时,41.56,58.44,0.0,0.26,-0.09,0.26,0.0,77
300654.SZ,世纪天鸿,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,42.11,52.63,5.26,1.53,1.53,1.53,18.75,57
300654.SZ,世纪天鸿,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,42.11,54.39,3.51,0.0,0.0,0.0,0.0,57
300654.SZ,世纪天鸿,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,61.4,36.84,1.75,0.14,-0.14,0.12,0.0,57
300654.SZ,世纪天鸿,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,64.91,33.33,1.75,0.32,-0.15,0.29,0.0,57
300654.SZ,世纪天鸿,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,63.16,36.84,0.0,0.35,-0.16,0.35,0.0,57
300654.SZ,世纪天鸿,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,59.65,40.35,0.0,0.35,-0.16,0.35,0.0,57
300654.SZ,世纪天鸿,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,47.37,48.42,4.21,0.0,0.0,0.0,2.81,95
300654.SZ,世纪天鸿,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,45.26,48.42,6.32,0.0,0.0,0.0,0.0,95
300654.SZ,世纪天鸿,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,52.63,44.21,3.16,0.11,-0.11,0.1,0.0,95
300654.SZ,世纪天鸿,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.53,44.21,5.26,0.13,-0.11,0.12,0.0,95
300654.SZ,世纪天鸿,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,54.74,44.21,1.05,0.13,-0.11,0.09,0.0,95
300654.SZ,世纪天鸿,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.42,48.42,3.16,0.13,-0.11,0.1,0.0,95
300654.SZ,世纪天鸿,3-5,今天3-5%，明天概率情况,竞价,33.33,47.62,19.05,0.17,0.17,0.17,2.49,42
300654.SZ,世纪天鸿,3-5,今天3-5%，明天概率情况,1分钟,38.1,54.76,7.14,0.0,0.0,0.0,0.0,42
300654.SZ,世纪天鸿,3-5,今天3-5%，明天概率情况,5分钟,35.71,61.9,2.38,0.2,-1.02,0.14,0.0,42
300654.SZ,世纪天鸿,3-5,今天3-5%，明天概率情况,15分钟,40.48,59.52,0.0,0.24,-1.04,0.14,0.0,42
300654.SZ,世纪天鸿,3-5,今天3-5%，明天概率情况,30分钟,33.33,59.52,7.14,0.24,-1.04,0.12,0.0,42
300654.SZ,世纪天鸿,3-5,今天3-5%，明天概率情况,1小时,42.86,57.14,0.0,0.24,-1.04,0.19,0.0,42
300654.SZ,世纪天鸿,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,36.59,60.98,2.44,0.18,0.18,0.18,0.89,41
300654.SZ,世纪天鸿,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.0,62.5,2.5,0.0,0.0,0.0,0.0,40
300654.SZ,世纪天鸿,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,37.5,62.5,0.0,0.21,-0.11,0.15,0.0,40
300654.SZ,世纪天鸿,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.5,55.0,2.5,0.21,-0.12,0.17,0.0,40
300654.SZ,世纪天鸿,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.5,55.0,2.5,0.21,-0.12,0.13,0.0,40
300654.SZ,世纪天鸿,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.5,55.0,2.5,0.21,-0.16,0.14,0.0,40
300654.SZ,世纪天鸿,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,-2.84,-2.84,-2.84,20.58,6
300654.SZ,世纪天鸿,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,6
300654.SZ,世纪天鸿,7-9,今天7-9%，明天概率情况,5分钟,66.67,33.33,0.0,3.33,-0.49,3.33,0.0,6
300654.SZ,世纪天鸿,7-9,今天7-9%，明天概率情况,15分钟,66.67,33.33,0.0,3.33,-0.58,3.33,0.0,6
300654.SZ,世纪天鸿,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,3.33,-0.58,3.33,0.0,6
300654.SZ,世纪天鸿,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,3.33,-0.58,3.33,0.0,6
300654.SZ,世纪天鸿,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,14.29,85.71,0.0,-0.43,-0.43,-0.43,0.36,7
300654.SZ,世纪天鸿,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,14.29,71.43,14.29,0.0,0.0,0.0,0.0,7
300654.SZ,世纪天鸿,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,71.43,28.57,0.0,0.52,-0.53,0.22,0.0,7
300654.SZ,世纪天鸿,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,71.43,28.57,0.0,0.52,-0.53,0.5,0.0,7
300654.SZ,世纪天鸿,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,71.43,28.57,0.0,0.72,-0.6,0.65,0.0,7
300654.SZ,世纪天鸿,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,71.43,28.57,0.0,0.98,-0.65,0.84,0.0,7
