股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603305.SH,旭升集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,36.47,50.59,12.94,-0.36,-0.36,-0.36,0.25,85
603305.SH,旭升集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.12,52.94,12.94,0.0,0.0,0.0,0.0,85
603305.SH,旭升集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,34.12,61.18,4.71,0.07,-0.08,0.03,0.0,85
603305.SH,旭升集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,36.47,63.53,0.0,0.07,-0.08,0.06,0.0,85
603305.SH,旭升集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.0,60.0,0.0,0.07,-0.08,0.06,0.0,85
603305.SH,旭升集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.0,57.65,2.35,0.07,-0.08,0.06,0.0,85
603305.SH,旭升集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.33,51.67,10.0,0.52,0.52,0.52,0.24,120
603305.SH,旭升集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.17,50.0,10.83,0.0,0.0,0.0,0.0,120
603305.SH,旭升集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.83,57.5,1.67,0.06,-0.24,0.05,0.0,120
603305.SH,旭升集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.33,56.67,0.0,0.07,-0.24,0.06,0.0,120
603305.SH,旭升集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.0,57.5,2.5,0.07,-0.24,0.06,0.0,120
603305.SH,旭升集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.67,47.5,0.83,0.08,-0.24,0.08,0.0,120
603305.SH,旭升集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.35,52.63,7.02,0.0,0.0,0.0,0.99,57
603305.SH,旭升集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.35,54.39,5.26,0.0,0.0,0.0,0.0,57
603305.SH,旭升集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,56.14,42.11,1.75,0.18,-0.07,0.18,0.0,57
603305.SH,旭升集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,52.63,45.61,1.75,0.18,-0.08,0.18,0.0,57
603305.SH,旭升集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,52.63,47.37,0.0,0.18,-0.08,0.18,0.0,57
603305.SH,旭升集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.61,52.63,1.75,0.18,-0.12,0.18,0.0,57
603305.SH,旭升集团,1-3,今天1-3%，明天概率情况,竞价,44.44,44.44,11.11,-0.24,-0.24,-0.24,0.22,72
603305.SH,旭升集团,1-3,今天1-3%，明天概率情况,1分钟,45.83,45.83,8.33,0.0,0.0,0.0,0.0,72
603305.SH,旭升集团,1-3,今天1-3%，明天概率情况,5分钟,43.06,55.56,1.39,0.13,-0.08,0.12,0.0,72
603305.SH,旭升集团,1-3,今天1-3%，明天概率情况,15分钟,45.83,50.0,4.17,0.14,-0.08,0.11,0.0,72
