股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002290.SZ,禾盛新材,3-5,今天3-5%，明天概率情况,竞价,51.22,43.9,4.88,-0.1,-0.49,-0.1,0.64,41
002290.SZ,禾盛新材,3-5,今天3-5%，明天概率情况,1分钟,48.78,43.9,7.32,0.0,0.0,0.0,0.0,41
002290.SZ,禾盛新材,3-5,今天3-5%，明天概率情况,5分钟,60.98,39.02,0.0,0.2,-0.11,0.16,0.0,41
002290.SZ,禾盛新材,3-5,今天3-5%，明天概率情况,15分钟,58.54,39.02,2.44,0.2,-0.12,0.17,0.0,41
002290.SZ,禾盛新材,3-5,今天3-5%，明天概率情况,30分钟,58.54,41.46,0.0,0.2,-0.12,0.12,0.0,41
002290.SZ,禾盛新材,3-5,今天3-5%，明天概率情况,1小时,53.66,46.34,0.0,0.2,-0.13,0.16,0.0,41
002290.SZ,禾盛新材,1-3,今天1-3%，明天概率情况,竞价,31.11,53.33,15.56,0.1,-0.48,-0.48,0.01,90
002290.SZ,禾盛新材,1-3,今天1-3%，明天概率情况,1分钟,31.87,54.95,13.19,0.0,0.0,0.0,0.0,91
002290.SZ,禾盛新材,1-3,今天1-3%，明天概率情况,5分钟,46.15,48.35,5.49,0.05,-0.06,0.05,0.0,91
002290.SZ,禾盛新材,1-3,今天1-3%，明天概率情况,15分钟,52.75,45.05,2.2,0.08,-0.06,0.05,0.0,91
002290.SZ,禾盛新材,1-3,今天1-3%，明天概率情况,30分钟,52.75,46.15,1.1,0.08,-0.06,0.06,0.0,91
002290.SZ,禾盛新材,1-3,今天1-3%，明天概率情况,1小时,48.35,49.45,2.2,0.11,-0.06,0.08,0.0,91
002290.SZ,禾盛新材,7-9,今天7-9%，明天概率情况,竞价,40.0,60.0,0.0,0.78,-0.07,0.21,5.23,5
002290.SZ,禾盛新材,7-9,今天7-9%，明天概率情况,1分钟,40.0,40.0,20.0,0.0,0.0,0.0,0.0,5
002290.SZ,禾盛新材,7-9,今天7-9%，明天概率情况,5分钟,40.0,60.0,0.0,1.41,-0.59,0.91,0.0,5
002290.SZ,禾盛新材,7-9,今天7-9%，明天概率情况,15分钟,60.0,40.0,0.0,1.66,-0.59,1.42,0.0,5
002290.SZ,禾盛新材,7-9,今天7-9%，明天概率情况,30分钟,60.0,40.0,0.0,1.66,-0.59,1.45,0.0,5
002290.SZ,禾盛新材,7-9,今天7-9%，明天概率情况,1小时,80.0,20.0,0.0,1.91,-0.59,1.78,0.0,5
002290.SZ,禾盛新材,5-7,今天5-7%，明天概率情况,竞价,33.33,44.44,22.22,1.95,0.09,1.95,1.21,9
002290.SZ,禾盛新材,5-7,今天5-7%，明天概率情况,1分钟,55.56,44.44,0.0,0.0,0.0,0.0,0.0,9
002290.SZ,禾盛新材,5-7,今天5-7%，明天概率情况,5分钟,77.78,22.22,0.0,0.41,-0.83,0.22,0.0,9
002290.SZ,禾盛新材,5-7,今天5-7%，明天概率情况,15分钟,44.44,55.56,0.0,0.45,-0.83,0.44,0.0,9
002290.SZ,禾盛新材,5-7,今天5-7%，明天概率情况,30分钟,44.44,55.56,0.0,0.58,-0.83,0.53,0.0,9
002290.SZ,禾盛新材,5-7,今天5-7%，明天概率情况,1小时,55.56,44.44,0.0,0.6,-0.83,0.44,0.0,9
002290.SZ,禾盛新材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,40.0,60.0,0.0,0.33,0.08,0.08,0.43,20
002290.SZ,禾盛新材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,35.0,55.0,10.0,0.0,0.0,0.0,0.0,20
002290.SZ,禾盛新材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,45.0,55.0,0.0,0.22,-0.5,0.22,0.0,20
002290.SZ,禾盛新材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,30.0,70.0,0.0,0.34,-0.5,0.29,0.0,20
002290.SZ,禾盛新材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,40.0,60.0,0.0,0.34,-0.5,0.32,0.0,20
002290.SZ,禾盛新材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,45.0,55.0,0.0,0.36,-0.5,0.36,0.0,20
002290.SZ,禾盛新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.51,40.51,18.99,0.5,0.0,0.5,1.62,79
002290.SZ,禾盛新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.24,45.57,15.19,0.0,0.0,0.0,0.0,79
002290.SZ,禾盛新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.51,55.7,3.8,0.1,-0.04,0.08,0.0,79
002290.SZ,禾盛新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,48.1,49.37,2.53,0.13,-0.04,0.13,0.0,79
002290.SZ,禾盛新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.84,46.84,6.33,0.13,-0.04,0.13,0.0,79
002290.SZ,禾盛新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,50.63,45.57,3.8,0.13,-0.09,0.13,0.0,79
002290.SZ,禾盛新材,涨停,今天涨停()涨停，明天概率情况,竞价,75.0,16.67,8.33,6.31,4.0,6.08,15.74,12
002290.SZ,禾盛新材,涨停,今天涨停()涨停，明天概率情况,1分钟,85.71,14.29,0.0,0.0,0.0,0.0,0.0,14
