股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600163.SH,中闽能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.11,49.46,20.43,0.0,0.0,0.0,0.18,93
600163.SH,中闽能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,31.11,48.89,20.0,0.0,0.0,0.0,0.0,90
600163.SH,中闽能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.67,38.89,14.44,0.09,-0.03,0.08,0.0,90
600163.SH,中闽能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.67,44.44,8.89,0.11,-0.03,0.08,0.0,90
600163.SH,中闽能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.22,48.89,8.89,0.11,-0.04,0.08,0.0,90
600163.SH,中闽能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,52.22,41.11,6.67,0.11,-0.04,0.07,0.0,90
600163.SH,中闽能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.27,43.14,20.59,-0.55,-0.55,-0.55,0.09,102
600163.SH,中闽能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.25,43.14,19.61,0.0,0.0,0.0,0.0,102
600163.SH,中闽能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,29.41,51.96,18.63,0.05,-0.03,0.03,0.0,102
600163.SH,中闽能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,29.41,55.88,14.71,0.05,-0.03,0.04,0.0,102
600163.SH,中闽能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,34.31,59.8,5.88,0.06,-0.04,0.05,0.0,102
600163.SH,中闽能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,33.33,57.84,8.82,0.06,-0.05,0.04,0.0,102
600163.SH,中闽能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.25,40.98,23.77,-0.54,-0.54,-0.54,0.26,122
600163.SH,中闽能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.0,40.83,24.17,0.0,0.0,0.0,0.0,120
600163.SH,中闽能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.33,45.83,15.83,0.04,-0.03,0.03,0.0,120
